	logFC	logCPM	F	PValue	FDR
AT2G45510	1.47491094565718	1.47625566843415	2.99675727787284	0.000723486639804551	0.00547799291643846
AT2G32290	-1.56079547218941	-1.56295832476172	2.41393787950354	0.000726050040203096	0.00549520226506657
AT5G12400	1.32211619021549	1.32229008872245	5.72155684657854	0.000726762253282548	0.00549839250343444
AT1G70280	-1.31438108748135	-1.31467968453531	4.92847768324039	0.000727122637389055	0.00549891945764758
AT3G06035	-1.40198436578459	-1.4024632782312	4.36666508012517	0.000728666904958755	0.00550839561966023
AT2G46260	1.26604417926219	1.26623786643791	5.48860010263649	0.000753644961550718	0.00569494239023982
AT1G65484	-2.27563118388153	-2.29661796681148	0.0603226230709643	0.000755630307821023	0.00570766439382062
AT4G39950	1.61164285339969	1.61193295757391	5.35758746792881	0.000758910412997181	0.0057301523159396
AT5G40830	-1.40672136346559	-1.4073654585954	3.94757723878141	0.000759797858038476	0.00573456372184347
AT5G50210	1.3154885519815	1.31557604859974	6.70063534418848	0.000760531367037023	0.00573781024177833
AT3G10040	-1.85993671274842	-1.86667149320229	1.161236454788	0.000761802641108418	0.00574510971049626
AT1G70270	-2.48476425382675	-2.50875422686506	0.0945660271564195	0.000769835900789053	0.00580337832902517
AT4G22900	-2.89868501801115	-2.97723669082902	-0.998505206658268	0.000772841724029937	0.00582371648139531
AT2G18260	-2.03788103559973	-2.04816775715949	0.766725085652357	0.000775374483319822	0.00583856374399905
AT4G34380	2.58201190792895	2.61510136453274	-0.18067078311055	0.000775429423967729	0.00583856374399905
AT5G55970	1.45131189386698	1.45209912251468	3.7293605439015	0.0007771858816406	0.00584946031251504
AT4G35170	2.80641256425379	2.8464905953302	-0.227307366733793	0.000780542788939121	0.005872389144787
AT3G60680	1.48156807424699	1.48259076536726	3.38972208214943	0.000785842096527051	0.00590990752036288
AT5G20010	1.38288249486429	1.38290712844188	8.62020707708287	0.000788216580808883	0.00592540874778188
AT5G01200	1.89664202831885	1.90356140494969	1.19599530931993	0.00079152528848185	0.00594791788094784
AT4G34370	1.41894479629229	1.419256329307	5.01146868936364	0.00079392741553846	0.00596359933975156
AT5G65240	1.49791487398648	1.49836096782736	4.59980872189627	0.000795559686733807	0.00597348785823074
AT1G10340	1.64846293322727	1.64897096989037	4.5987030321182	0.000798500067808392	0.00599318662005076
AT5G16560	1.46792506351734	1.46852077107496	4.14374957123735	0.000801228548162348	0.00601127995237709
AT1G04020	-1.47396349079494	-1.47613198748627	2.30015917834597	0.0008018071116176	0.00601225768302462
AT4G24175	1.5725038020727	1.57373540320534	3.24095791378747	0.000801994614268326	0.00601225768302462
AT1G13710	-3.25096349884164	-3.32076044157306	-0.556706914855559	0.000804046128020288	0.0060252489957907
AT1G68050	3.56172971833873	3.676508097558	-0.827221365021477	0.00080475311014298	0.00602815854465122
AT5G37480	1.30406383557377	1.30442291048705	4.65344750623566	0.000808317797764136	0.00605246351025767
AT5G07730	1.87678766428054	1.87949608363462	2.47704914117522	0.000810964613425548	0.00606987918414358
AT5G23420	-1.46430144371467	-1.46545221395918	3.19929191817759	0.000811496361723979	0.00607145656077822
AT3G12620	1.30353764728071	1.3036852443432	5.93079311601127	0.000813778258950819	0.00608612178323282
AT3G10020	1.87949916917465	1.88038217226445	4.09031122451431	0.000815784878506984	0.00609871746722573
AT3G14190	-1.4629201257964	-1.46443087927719	2.79597089275111	0.000817446540170946	0.00610872534997759
AT2G47440	-1.40082745560028	-1.40129073464199	4.42098323642275	0.0008185915043697	0.00611486560570636
AT5G57340	-1.61584122369845	-1.61839073984206	2.23514892366091	0.000819499730579327	0.00611923328234401
AT4G29360	-1.33665961854262	-1.33746725070401	3.53085042361819	0.000820019787363328	0.00611969246389238
AT2G41150	1.72597321409307	1.72793604964232	2.76936382876506	0.000820764270085395	0.00611969246389238
AT3G29639	-2.85393045623769	-2.94726421560425	-1.22426111850938	0.000820785919287771	0.00611969246389238
AT3G22210	-1.38002832475933	-1.38032059853166	5.04632823454734	0.000820855439404408	0.00611969246389238
AT2G41950	-1.4893818077047	-1.4898936265542	4.37798406896656	0.000830409435837855	0.00618848072081844
AT5G54780	1.35215946541622	1.35275289033805	3.99761663657499	0.000833651998907942	0.00621019846685499
AT3G22600	2.42433631655767	2.42626473118186	3.56473723507704	0.00083642221605157	0.00622518965953783
AT5G05810	-3.00590559026339	-3.04974316022076	-0.207820847156806	0.00083644487451736	0.00622518965953783
AT1G75520	-2.88546473058552	-2.963969156664	-0.998479437836728	0.000836651798379252	0.00622518965953783
AT5G15120	-2.23498566638102	-2.26227444135394	-0.305209897826959	0.000838525223661535	0.00623667561161395
AT4G38100	-1.32677747237131	-1.32718401736688	4.49860548726112	0.000841814585072647	0.00625867966276102
AT1G67920	2.16606088831792	2.17153895925865	1.81519193223714	0.000847679760430736	0.00629980942584949
AT4G29140	-2.10485930256864	-2.10958378284784	1.9112179718445	0.000850791413558517	0.00632045121604312
AT5G41160	2.0161133935674	2.02567801987148	0.89081188192782	0.000851501403528381	0.00632324206766227
AT4G01920	1.77540293833656	1.77902990079249	1.95490108515642	0.000861028780448896	0.00639148287025527
AT1G14280	-1.51948541714481	-1.51975434705411	5.34272057546561	0.000864238862848322	0.00641279476340257
AT5G06790	-1.65206088134144	-1.65325842872743	3.35252172606747	0.000865832798386848	0.00642210256811327
AT1G47960	-1.52457313677928	-1.52614079522657	2.82009475575987	0.0008702774781663	0.00645253948335453
AT5G58080	3.6640398141547	3.77952328545442	-0.746654425805195	0.000875586003982837	0.00648935489002013
AT3G01640	1.44056609432766	1.44095195893249	4.73247605084458	0.000878193395727889	0.00650612999874551
AT1G32870	1.44141705159311	1.441789655039	4.78363687744781	0.000879163508876349	0.00651076687818608
AT5G55680	-2.49746649858046	-2.54771887681696	-0.821449580368697	0.000882738635599437	0.00653468436545117
AT3G49330	-2.23831130664567	-2.26260388432322	-0.153480028357374	0.000885638134928579	0.00655358360095428
AT1G78180	-1.42004881115271	-1.42059201804222	4.20221473582992	0.000886913731016682	0.00656045612375813
AT4G11900	1.37951576527558	1.37988048051377	4.73165504565158	0.000893731346856109	0.0066083012878954
AT1G10530	2.07243723339569	2.08708329466032	0.364886797576855	0.000894131410576708	0.00660867584980377
AT1G73570	-1.72645977829244	-1.72985767711437	1.95997989292759	0.000896887669439469	0.00662645835147582
AT2G19710	1.3395915150165	1.33992807809764	4.79500856372702	0.000899057322907362	0.00663989465266296
AT1G06148	2.95538239756161	2.98043905818436	0.536981158999108	0.000899637235026248	0.00664158417770744
AT3G25940	-1.62854603222192	-1.63071157711461	2.48857393605702	0.000900670604539099	0.00664661873361394
AT2G04430	1.65397377794199	1.654901201428	3.74630196989231	0.00090230784519574	0.00665610397193144
AT5G44563	3.30743302002017	3.35867841134202	-0.0652809782310955	0.000911603126355015	0.0067220512794849
AT1G19320	-2.36297216495465	-2.39269382147693	-0.307251497274184	0.000914194886807547	0.00673853549847153
AT2G15820	-1.41465216984126	-1.41521325009257	4.14927629419448	0.000919111524771036	0.00677213688333439
AT5G65740	-1.44554611391173	-1.44686214727075	2.97111457751889	0.000922731501919798	0.00679616184864138
AT1G23080	-1.53957286387168	-1.53975032278001	5.96908355892484	0.000926876925636353	0.00682403665686492
AT5G58840	1.76870947493333	1.77455789545295	1.28595038416021	0.000927886947010093	0.00682881467538868
AT1G03780	-1.44853137994482	-1.44945804205151	3.4821536649307	0.000932949143157633	0.00686170193666493
AT5G28237	2.86737673452414	2.89094626585501	0.540233707305277	0.00093308117696427	0.00686170193666493
AT4G20070	1.53963932968191	1.53984804821929	5.74468949825402	0.000934611618606672	0.00687028533009195
AT2G29290	-1.28282664186465	-1.28303379105001	5.408938352957	0.000936228074617427	0.00687949409608159
AT5G59670	1.49968014466949	1.50005991237666	4.83058310297506	0.00093784939429137	0.00688873143441824
ATMG01130	2.80566498581027	2.87838387772679	-0.935213659031436	0.000941280811239967	0.0069112520433978
AT1G76955	-2.48641526226957	-2.51488137966627	-0.119018066887297	0.000945052239186353	0.00693625069925134
AT3G22890	1.30676275361726	1.30677239995551	9.86851325092843	0.000951371814977725	0.0069799249451081
AT3G60470	2.17425927948955	2.18289177068014	1.19534948119344	0.000953135777186688	0.00699015513365996
AT3G16010	-1.63941937245493	-1.64167281801154	2.43791362422754	0.000955562660189398	0.00700523726931096
AT4G31910	-2.22460297304483	-2.25182081520015	-0.320106758781181	0.000958216690041076	0.0070219722880422
AT3G46550	-1.71133627886991	-1.71190554394257	4.49367514553849	0.000962278027157968	0.00704900333294571
AT1G77660	1.60865073953367	1.60964741232126	3.59293537189971	0.000967384371392968	0.00708366550543035
AT5G02260	-1.55682446825004	-1.55772379444376	3.65075451384966	0.000972243870305408	0.00711649402591195
AT1G76280	-1.37291216177511	-1.37363169693948	3.74041689860545	0.000972871125280145	0.00711833054682734
AT1G77400	-2.17810310089792	-2.18756178080439	1.02596490032485	0.000973853021709058	0.00712275949443353
AT2G38420	-1.67081346786059	-1.6741821243254	1.90758688989523	0.000974445642965215	0.00712280506882167
AT5G65700	-1.31083026867319	-1.31095021759416	6.23580230594983	0.000974612430903589	0.00712280506882167
AT4G28100	-1.4359134230417	-1.43639779752779	4.39049779748395	0.000983414217799715	0.00718435554865346
AT3G06840	-1.6850272718619	-1.68956046333716	1.50725345676433	0.00098523869325651	0.00719490526805159
AT5G07650	3.23182247101647	3.27362333706631	0.117997174813894	0.000988363646750602	0.0072149401831883
AT5G15150	-2.49266154520847	-2.52763340979515	-0.383289462821602	0.000994789214821191	0.00725904444796605
AT4G09510	-1.36577797969404	-1.36622250899357	4.41957406844302	0.00099779201946913	0.00727814818983383
AT1G79720	1.51222946659706	1.51240780461023	5.93545372708448	0.00099872957922278	0.00728217858959894
AT2G40570	-1.38970137917543	-1.39082534466631	3.12242251949092	0.000999154905279307	0.00728247240017449
AT2G44380	-2.35782546501367	-2.37184886410314	0.67628692069813	0.00100253327030127	0.00730428130758019
AT5G45960	-1.8755201922874	-1.88240727808245	1.14935576301394	0.00100571796286085	0.00732466289932621
AT5G15720	2.63745458841099	2.67349349450418	-0.241597210005986	0.00100913476943773	0.00734671864093351
AT2G46240	1.50901911405276	1.5100297316444	3.44550459413675	0.00101025303514251	0.00735202997563885
AT1G56145	1.44324647798149	1.44411098709961	3.58361291642906	0.00102538419443943	0.00745927563601051
AT1G20160	-1.45939079708904	-1.46036114233185	3.42015525957664	0.00103293830933348	0.00751059606086985
AT5G14350	-1.69343890714905	-1.69787556704287	1.54788211190402	0.0010332331051276	0.00751059606086985
AT4G29020	-1.68775218805604	-1.68827362968569	4.59412699878783	0.00104582395679449	0.0075991987394587
AT2G18660	2.15934850818899	2.1639033733522	2.07066349709674	0.00105884680828868	0.00769087117203229
AT5G08660	1.34982314314396	1.35001610057937	5.60944012177245	0.00105997401887675	0.00769610310673125
AT1G47760	-2.38585095406097	-2.42023908113098	-0.457769963445915	0.0010613389849506	0.00770158911051916
AT1G45201	-1.39886957891682	-1.39903002042705	5.94440403904618	0.00106154397859382	0.00770158911051916
AT5G60250	2.11059719988794	2.12010631317197	0.986311335240938	0.00106876165613925	0.00775098081450069
AT5G61480	-1.37959553946834	-1.37999690246343	4.58612394364532	0.00107014050401805	0.00775800593828952
AT1G01580	-1.88609837856179	-1.89192756075471	1.38090122583594	0.0010814930289054	0.00783730235583019
AT3G14440	1.42289810700503	1.42354590142004	3.96849570911919	0.00108751974600417	0.00787795805282375
AT5G65830	-1.52812486558533	-1.53000993776141	2.55846883713185	0.00108876672794394	0.00788347972916302
AT2G04860	1.79460564488446	1.8012349336115	1.15040032724632	0.00108911560390732	0.00788347972916302
AT5G42870	1.30265442144714	1.30284065078768	5.5953592795147	0.00108997748342029	0.0078867001229577
AT3G23530	1.25247425233619	1.25252180364446	7.49154585169927	0.00109386139115981	0.00791177604298153
AT1G71890	1.80041679816264	1.80257447994074	2.71618038421278	0.00109709431040111	0.0079321260653389
AT5G42130	-1.34682015170115	-1.34711675532083	4.98054297092266	0.00110230121780402	0.00796672725775515
AT2G36830	-1.4012572445326	-1.40128881302186	8.28633035037002	0.00110322999828335	0.00797039426567277
AT5G44190	-1.6729765147125	-1.67309912918051	6.66906236118581	0.00110972082081066	0.00801422665323131
AT5G12950	-1.39829592154974	-1.39885220798521	4.13926264292204	0.0011111891612451	0.00802176786098846
AT2G24850	3.10975452417426	3.10995630308424	7.51685486726198	0.00111609232760414	0.00805409015044058
AT4G15440	-1.84269536830569	-1.84431204155979	3.1478736796186	0.00111752564881171	0.00806135778856776
AT1G55830	1.43925174869909	1.43979489470161	4.23971952387727	0.00112204746769766	0.00809089050859077
AT4G18270	-1.63909834986425	-1.64143196893122	2.39581020384656	0.00113144169835349	0.00815552144918366
AT2G46375	2.55654048040709	2.57913854541054	0.275667758344345	0.00113373618167956	0.00816676255151265
AT4G37250	1.37195486156906	1.37260682416626	3.89141208360205	0.0011338647806002	0.00816676255151265
AT4G22710	1.69808154526621	1.70176798631604	1.8553078659835	0.00113440914193172	0.0081675730911673
AT3G05685	1.61688892376854	1.61945629562817	2.24830962911171	0.0011368500798412	0.0081811108973775
AT2G22560	1.34858807242326	1.34954663035203	3.30853347069461	0.00113734304173238	0.0081811108973775
AT1G14260	1.66072365402831	1.66567686477347	1.39111681013998	0.00113758706038399	0.0081811108973775
AT4G21380	1.59825419154812	1.59853878094659	5.36793450442237	0.00114612488524642	0.00823937897360351
AT1G70950	-2.56868780162634	-2.61445174071749	-0.645102777919664	0.00114995241888498	0.00826375381868944
AT2G28550	-1.44581348968691	-1.44597197476249	6.01331305391885	0.00115329700560548	0.00828464092822712
AT3G27620	-2.73226326549985	-2.82430328833485	-1.30954108333729	0.00115824068710271	0.00831699481999263
AT1G61215	1.46442749827901	1.46546726820848	3.35173310733404	0.00116166271427586	0.00833840173731068
AT4G33910	1.34258821774598	1.34288455083676	4.98145037639193	0.00116525971174842	0.00835936407179049
AT5G63710	-1.27070929555241	-1.27109530051713	4.49833421220214	0.00116546701159519	0.00835936407179049
AT1G05200	-1.43321428806744	-1.43340453974961	5.73222247751998	0.00116752563607999	0.008370955223964
AT2G21120	1.35412744686735	1.35428072648227	5.94609832793986	0.00117462127173832	0.0084186383985065
AT4G09300	3.62816655865016	3.72112253782002	-0.517704446831634	0.00117792936980698	0.00843915003807922
AT4G19160	-1.25003890916892	-1.25016322301118	6.10003906048643	0.00118186077445984	0.0084641100674492
AT4G30140	-2.29729202742818	-2.30391783058687	1.665406200837	0.00118810868638528	0.00850563500919423
AT1G74458	-1.88200135617589	-1.89431252282607	0.370517011931128	0.00118992428502172	0.00851540973397685
AT1G19180	1.84270663415055	1.84285249745881	6.62414453778026	0.0011904716941911	0.00851610500148658
AT4G04940	-1.51241915796342	-1.51307160018747	4.05676987485254	0.00119255505775134	0.00852778312374625
AT1G19340	-1.61389524452654	-1.61817147140644	1.51266545456034	0.0011974451278377	0.00855951517306211
AT1G53035	-1.74540806966134	-1.75410395160421	0.681236885210402	0.00120249456091698	0.00859236196644643
AT1G61100	1.4593293461771	1.45945116048033	6.41577415666999	0.00120706697863026	0.00862177674992929
AT4G35640	-1.68535061209414	-1.68983003356834	1.53234406305631	0.0012119063016075	0.00865307504288574
AT4G26780	-1.46753172526586	-1.46842298730588	3.55239922260053	0.00121734289278097	0.00868861263172051
AT5G24660	-1.60777890893842	-1.60861690545486	3.82181283689095	0.00122170044989986	0.00871642486209201
AT4G19400	2.4929145259653	2.51319220428746	0.358290892800233	0.00122631653070934	0.00874605990265325
AT4G01430	1.90063055696933	1.90669211965806	1.39928869474958	0.00123037798271182	0.00877171849416181
AT2G39250	-1.40464543706918	-1.40487793455996	5.40737144942699	0.00123377689547283	0.00879263609682484
AT3G12170	-1.75377306905614	-1.76131778348964	0.887573785606217	0.00124356062699863	0.00885754413934237
AT3G50840	-1.75817698016113	-1.76079267970927	2.36216714948059	0.00124382136164182	0.00885754413934237
AT5G46280	-1.40573155922211	-1.40671262776178	3.34960351042687	0.00124595900903495	0.0088675590302419
AT4G27480	1.93334068259955	1.93747162467726	1.94781302748004	0.00124632588073581	0.0088675590302419
AT5G52830	-1.60299760309942	-1.60694426109574	1.60559009954874	0.00124663421071234	0.0088675590302419
AT2G15050	-1.57955922148149	-1.57980114949006	5.56980801456484	0.00124905661391017	0.00888144992311916
AT4G36950	2.57265396114525	2.57766101435947	2.35420331120096	0.00125368194774726	0.00891098848541586
AT2G14860	-1.51523478469184	-1.51781168315036	2.10743017666684	0.00126000426901271	0.00895256226300016
AT1G59865	2.14320581706064	2.15704982473547	0.519593378896997	0.00126296963440702	0.00897026198466933
AT2G04240	-1.49463012776175	-1.49577945802068	3.22253692765121	0.00126800973302452	0.00899933091757464
AT1G62600	1.24697485074194	1.24720778449129	5.19445651126568	0.001268014005252	0.00899933091757464
AT3G15500	2.63551192856911	2.64619232712165	1.37776520201939	0.001272421452726	0.00902722406483857
AT4G19560	1.64363069428176	1.64601460656805	2.38840687310487	0.00127828234863054	0.00906515912046013
AT5G51465	2.25995548261658	2.27023983982292	1.04085735402474	0.00127872710867017	0.00906515912046013
AT2G19990	-2.70163978546277	-2.74401699743228	-0.441851852029205	0.00128391450299144	0.00909852338313229
AT3G60800	1.37233359779596	1.37260870545234	5.12816145070549	0.00129328630467868	0.00916150455681372
AT5G13060	-1.65825747311136	-1.66378159654731	1.21179770942345	0.00129818091207278	0.00919273447058947
AT4G21270	-1.43740253560179	-1.43876806943991	2.91692978095114	0.00129940635706358	0.0091979685020586
AT1G31490	2.61684662763468	2.6308568489954	0.963844982208179	0.00130496964490626	0.00923389295314514
AT4G38840	-1.71018857580984	-1.71045463733031	5.59059500642375	0.00131598822010359	0.00930837741026153
AT5G57500	1.73695675729213	1.74295017218746	1.22218565077183	0.00132523420009308	0.00936924001031388
AT1G60000	-1.47496074180315	-1.47506951034614	6.59494518045386	0.00132558349728243	0.00936924001031388
AT3G57660	-1.35219350100464	-1.35240386077534	5.48061837690077	0.00132767573281972	0.00938052252915662
AT1G52342	-1.39786724239722	-1.39875602056029	3.47645368206197	0.00133144830742138	0.00940366440872588
AT4G17880	-1.4262462606533	-1.4265852867771	4.88839925424965	0.00134719816437929	0.00951134978763341
AT1G61810	2.71120950183656	2.72953966104329	0.719857948469951	0.00135439407119374	0.00955858562035758
AT1G01200	-2.47412371805943	-2.51525905734438	-0.593021947598985	0.00135527359767457	0.00956122522432556
AT1G62422	1.47852214816005	1.47923712019599	3.90343436788054	0.00135616721303687	0.00956396221751657
AT3G46490	-2.11310717236556	-2.11558292106883	2.89306798874198	0.00135816793333278	0.00957450178570862
AT2G36590	-1.4087172316823	-1.40898663092646	5.20649503149516	0.00136173448046787	0.00959606779566664
AT3G22550	-1.56326571422259	-1.56510113532061	2.65778678828269	0.00136323087966717	0.00960221437994107
AT5G61300	-1.57885336802448	-1.58097771074704	2.4624159654767	0.00136362206960567	0.00960221437994107
AT3G46930	1.41964414843042	1.42040016317429	3.74175677509847	0.00136566119773656	0.00961299437811288
AT3G60070	-1.31835187333552	-1.31920222872695	3.43038641029342	0.00136912275482825	0.00963377521756755
AT1G05670	1.46314459456277	1.46382609819613	3.94988502742128	0.0013729731949478	0.00965727594244801
AT3G20340	2.33641344998549	2.37095334344845	-0.4553983343453	0.00138917311713669	0.00976496816689931
AT1G25220	1.21712332561803	1.21725282328802	5.99693382092053	0.00138931634435477	0.00976496816689931
AT1G14180	-1.4740369084972	-1.47576862267966	2.6121818015096	0.00139202182107074	0.0097803494516092
AT1G18265	-2.14526673265409	-2.1618426333431	0.258836958589467	0.0013959217811139	0.00980410864017387
AT4G39480	-3.43905014709851	-3.56073415467451	-1.04350053977682	0.00139680170872765	0.00980664718592237
AT4G20000	-2.67292992694171	-2.6988879141084	0.163178521797049	0.00140239978538993	0.00984229667564566
AT1G27045	-3.07282197783539	-3.19106228551441	-1.30999941342134	0.00140360017043694	0.00984706736782055
AT1G75550	-1.70410947955597	-1.70988240948187	1.19538957353733	0.00141064317173622	0.00989218630412229
AT4G34950	-1.91131825595643	-1.91148805528487	6.47734047786861	0.00141107743726985	0.00989218630412229
AT1G01610	-1.33606680405064	-1.33620080676794	6.11006847067152	0.00141343723516406	0.00990505812000485
AT4G12330	-2.55134544610719	-2.61614943642578	-1.07116241188685	0.00142539206435772	0.00998513537231926
AT5G18050	-2.881886656145	-2.94107601387985	-0.684162625287691	0.0014313572926375	0.0100232106008685
AT2G28630	-2.01432097862808	-2.0147782528379	5.16429673277333	0.0014323075974446	0.0100261531821122
AT3G03310	1.48013300136676	1.48090438404913	3.79129230807431	0.00143546062349161	0.0100445069303442
AT4G00340	-1.30717964872608	-1.3074599357987	5.00525199759967	0.00143820302759086	0.0100587689630631
AT1G78895	1.46484015345964	1.46624933383527	2.91191141196645	0.00143856244290397	0.0100587689630631
AT5G24510	2.60757413127164	2.65524023349594	-0.616738984602733	0.00144549919077086	0.0101035372114709
AT1G61580	-1.46288347441652	-1.46327116484596	4.74646846555738	0.00144686014470968	0.0101093139183742
AT4G12880	-1.51905977385849	-1.51960699544975	4.33550225697654	0.00144987678893873	0.0101266505118121
AT2G20710	-1.56573087528472	-1.5693951817642	1.66638945839379	0.00145063763052434	0.0101282244901209
AT1G44608	3.70883288898649	3.82471314376994	-0.695544509770823	0.00145215823056043	0.0101350999161697
AT1G50732	-1.33140791477788	-1.33200382673651	3.96429145906655	0.00145350876004534	0.0101407837283281
AT1G67060	1.48928549468265	1.48969166747474	4.72206128822016	0.00145599065319319	0.0101543536926607
AT3G48620	3.18249631335943	3.21775794080018	0.280628393353678	0.00145910867178288	0.0101723484770001
AT4G34590	1.37006488745579	1.37036675780085	4.99055591911464	0.00146815249891144	0.0102316272529148
AT2G27690	2.24352982161904	2.24504975011576	3.70449121249118	0.00147709648996142	0.0102901668549283
AT5G46580	-1.40721479606301	-1.40735105017851	6.18273748742577	0.00147809477316211	0.0102933300955774
AT3G57880	1.33598650535586	1.33614904750789	5.83801987691089	0.00148041207251984	0.0103039448266486
AT2G30250	1.38591720555006	1.38606408756963	6.04967307190984	0.0014807583204765	0.0103039448266486
AT1G28290	-1.40548561447268	-1.40576786711477	5.14086791468268	0.00148125335643742	0.0103039448266486
ATMG01370	1.98933437230542	1.99550951311336	1.44779884825819	0.00149209692448824	0.010375559275651
AT3G50810	1.58658300433241	1.59093620652001	1.48219320584285	0.0015008820467377	0.0104328125806677
AT2G29090	-2.20903817079084	-2.21264385649333	2.40712463294044	0.00150320446336692	0.010445117274108
AT3G46730	3.17490159932914	3.25022955499629	-0.668358619973712	0.00150948122331618	0.0104848798596409
AT5G66790	1.58653888575766	1.58794535300669	3.07325417800105	0.001512854552815	0.0105044533817705
AT3G61780	-1.38304159531889	-1.38350215753367	4.39042206263822	0.00151353621896507	0.0105053299249561
AT4G23990	-1.48072119768319	-1.48164956453619	3.51303628606148	0.00151598511202717	0.010518467501424
AT1G52820	1.58921828561405	1.59317461077622	1.61650094672669	0.00151793416552924	0.0105281286420316
AT1G80820	1.7954384814433	1.79639041239621	3.86809438758711	0.00152001288688178	0.0105386817237837
AT4G37030	1.65165543499491	1.65739097004992	1.17786369982956	0.00152331884211527	0.0105535731315517
AT3G18090	-1.65628135565093	-1.65813253894311	2.73754019075329	0.00152358882746288	0.0105535731315517
AT1G02300	-1.41905743826977	-1.42009846363145	3.26995903547219	0.0015238346316098	0.0105535731315517
AT5G39900	-1.5340134936245	-1.53609811119852	2.42307907639542	0.00152523809699009	0.0105594265616656
AT5G62170	-1.90783439235647	-1.91030175901842	2.61105324812975	0.00152664265141133	0.0105652832450764
AT2G01650	1.31292393294856	1.31318613310766	5.11662730718304	0.0015289415221984	0.0105773225862694
AT2G16530	1.56376564443706	1.56533364386187	2.89063428956043	0.00153129812476292	0.0105897523699327
AT3G29400	1.40855925987298	1.40881539168663	5.28008857527567	0.00154106115109607	0.0106533737616342
AT1G80570	2.04614185948435	2.05140050692295	1.72601813622275	0.00154857853760412	0.0106995855334106
AT4G38860	-1.97563732081229	-1.97597787612751	5.53963720026826	0.00154887729673671	0.0106995855334106
AT5G49920	2.75452957284859	2.81664819729199	-0.805857192698348	0.00155235359573964	0.0107160877703666
AT1G11220	-1.66962872535553	-1.67633896594792	0.955992676771026	0.00155239930690517	0.0107160877703666
AT3G12630	1.26687325099519	1.26699686428368	6.13542088358932	0.00155441043698227	0.0107260558208985
AT5G07900	-1.63009137192458	-1.63108845760468	3.589960524087	0.00155509389323371	0.0107268584597456
AT2G14460	-1.60082004058243	-1.60227340944768	3.01297458624373	0.00156016522075482	0.0107579165094264
AT1G07450	-1.6347554297006	-1.63854316747658	1.7077648909758	0.00156144033341655	0.0107627851553355
AT4G18430	2.63237983479726	2.65416992727517	0.432319923042824	0.00156276415682211	0.0107679858878446
AT2G05920	-1.28978388401082	-1.28987210943735	6.65025116603435	0.00156534902523895	0.0107818687047959
AT3G50140	1.74174666998902	1.74721003987063	1.36248832907462	0.00156943987323479	0.0108061105796734
AT1G63010	1.23894195767467	1.23901711260541	6.81207912918409	0.00158255800355951	0.0108924680055767
AT3G61840	-2.06272678238955	-2.07784555060588	0.278775356769905	0.00158593585511186	0.0109117463672556
AT4G21480	1.79381895050422	1.799516101021	1.35366403260238	0.0015926138781242	0.0109537086875786
AT4G29150	-1.76365012435657	-1.77202959043588	0.764917839977331	0.00159339037873639	0.0109550656573683
ATMG00690	2.52648964865911	2.56523382373481	-0.422317227227925	0.00160335099140243	0.0110195423878581
AT2G25190	1.31017313343904	1.31050916260436	4.75744195217532	0.0016059904448216	0.0110336735464424
AT1G73480	1.59710465795359	1.59720998613486	6.8009340195008	0.00161596754310777	0.0110981881301163
AT1G74200	1.55920706633797	1.56291450220386	1.66957579031252	0.00163360581342959	0.0112152523975344
AT4G24970	1.36932544335056	1.36994384394131	3.96137811572361	0.00163516530609665	0.0112218855586038
AT5G13610	-1.34972793302634	-1.35079102050937	3.14939596625736	0.00164297767363897	0.0112714108520883
AT5G02010	-1.33767226144349	-1.33866714414853	3.22942479934199	0.00164740433162039	0.0112976814823307
AT5G22880	-1.32248306794752	-1.32269565002083	5.42587224177491	0.0016483537698037	0.0113000953976322
AT4G19510	1.24638856838026	1.24648365390299	6.48394941658939	0.00164909288151267	0.0113010662177285
AT1G50110	-1.52670479821033	-1.52922041401073	2.15887915917593	0.00166420853130634	0.0114005216085216
AT5G65870	-1.42211739445444	-1.42289025915471	3.71267202629709	0.00166842915739177	0.0114218247231546
AT1G75260	1.69746519618677	1.70208182324411	1.52535073068297	0.00166852605001989	0.0114218247231546
AT5G66480	1.69034330835535	1.69204572733398	2.92315399820124	0.00167272234011266	0.0114449467168503
AT2G42150	-1.6495764464122	-1.6558131727018	1.02863719430911	0.00167311397230048	0.0114449467168503
AT4G26200	2.15827768535449	2.1670746245589	1.15646819455798	0.0016750422415218	0.0114539945611509
AT3G51340	1.66065673468316	1.66244657680741	2.825865154442	0.00167912199363631	0.0114777424602953
AT2G20110	1.69936006069026	1.70147560191367	2.62809461451461	0.00167997742636852	0.0114794411280109
AT3G63320	2.31220938886793	2.36343228582355	-0.958446461461577	0.00168450526464887	0.011506223393127
AT5G67360	-1.43336110263266	-1.43342234784842	7.37124514570196	0.00169092528138326	0.0115459064159144
AT3G18050	-1.703476012719	-1.70373327883659	5.6315645854211	0.00169493725767849	0.0115675213025707
AT1G16090	1.53800688463444	1.53899300294193	3.51748236647777	0.00169531400289342	0.0115675213025707
AT4G16390	-1.4631039422861	-1.46325728901736	6.0829882267433	0.00169906207146984	0.01158891454013
AT5G01680	7.35130832983667	144269484.128201	-0.760966981884855	0.00170716479460478	0.0116399837509571
AT1G14480	1.79232048046125	1.79648008257275	1.7792463055578	0.00171397234167791	0.0116821884218004
AT1G18910	1.36536319196004	1.36588269966086	4.20976584389279	0.00172501887239252	0.0117532445794064
