	logFC	logCPM	F	PValue	FDR
AT1G29420	-2.12258743980887	-2.15491288635788	-0.352135707599944	0.00213100471869258	0.0124287030980855
AT2G23010	-1.82976934514156	-1.83042251488621	4.60243978024312	0.00214843369338591	0.0125265493206831
AT1G75880	-1.78167982171706	-1.79025006111471	0.991799984337356	0.00215905735314079	0.0125846694536439
AT5G18760	-1.33887952449976	-1.33937006809326	4.39834830262219	0.00216739807417294	0.0126294516006435
AT4G38910	-1.52251823800596	-1.52588641216604	1.94070560709238	0.00217270798771514	0.0126565513847484
AT4G09810	-1.40448430674626	-1.40672016361347	2.35451604105039	0.00218417849860108	0.0127195108198789
AT1G57590	-2.14261792157531	-2.14655965845286	2.44392700965769	0.00219439371823851	0.0127751241328622
AT5G15720	2.57114404235989	2.63067223238964	-0.968811287543341	0.00220327081068192	0.0128229159033322
AT2G37210	2.38684040943231	2.43907151793887	-0.970826437105936	0.00221242631567275	0.0128722985639142
AT2G26170	1.31901060318387	1.31934191569194	4.90189685755444	0.00222167674930881	0.0129222034494787
AT1G67650	1.63621825681964	1.64159109286466	1.27032955606688	0.00222457696034909	0.0129351537367361
AT2G44370	2.44294614242352	2.48368002217345	-0.629383357205157	0.00223049013551715	0.0129656102337055
AT1G34315	1.65819258418708	1.66578544647592	0.813417164830095	0.00223244909098928	0.0129730697781459
AT5G09420	1.49531858437772	1.49609026907349	3.90406443018078	0.00223602539239588	0.0129899205851743
AT4G35320	-1.62252042096224	-1.62351113977516	3.77537758449752	0.00223852517703432	0.0130005091951176
AT2G39250	-1.47809255721553	-1.47834002193659	5.55931710370881	0.00224859289090802	0.0130550297869471
AT1G14250	-2.88500874901366	-2.88523345614827	7.26333963696886	0.00225551794441593	0.0130912770655338
AT1G06540	2.45710217745509	2.4884026079771	-0.278136532359851	0.00225773641159145	0.0131001931406938
AT4G10600	-1.81640102934578	-1.82617871404872	0.859206638010191	0.00225865743263001	0.0131015778569475
AT3G13750	-1.28395954155013	-1.28399580346724	8.05357107201136	0.00226813926368708	0.0131526046097227
AT3G46940	-1.33310189500709	-1.33391375268085	3.67432609293171	0.0022689100308165	0.0131531016279218
AT4G27390	-1.2499578772698	-1.25045607821971	4.24771648528499	0.00227805182827336	0.0132021114104584
AT1G53542	-1.90583572362707	-1.91217777973965	1.52613167480734	0.00228002866116764	0.0132095806561312
AT1G62560	-1.53762963484969	-1.53787370397831	5.64652132937445	0.00229766296661072	0.0133077312093291
AT1G07620	1.83162730022106	1.8333950850344	3.10572110275785	0.00230031138594276	0.0133190526568459
AT3G23530	1.23840967583287	1.23846616571067	7.34548031147845	0.00230812313155745	0.0133602544847461
AT1G63150	-1.62688365602234	-1.63261335144099	1.35226491625592	0.00231127483480869	0.0133744655902131
AT4G31850	-1.24933213530038	-1.24950171043506	5.78768327889951	0.00232289864894855	0.0134376782343514
AT2G37650	-1.39734778374598	-1.39923933766099	2.57805774316411	0.00232562306949758	0.0134493864260101
AT4G11350	1.86011623218408	1.86448450039342	1.83168942605566	0.00232711871023821	0.0134539835099589
AT3G48800	-1.54508457474378	-1.54640294771594	3.26041820840272	0.0023309021438227	0.0134718004700168
AT3G44560	2.18034363597741	2.21922636960365	-0.801604542444207	0.00233284160488063	0.0134789523965417
AT5G11280	-1.36756173301923	-1.36834754115402	3.77124064077696	0.00233505351378066	0.0134876737258089
AT3G21190	-1.3746186528999	-1.37498832663952	4.84942750397423	0.00234658962627622	0.0135502318269183
AT3G46280	2.68985534463947	2.70893710690775	0.59494809748563	0.00235526636728475	0.0135962460167971
AT4G28240	-1.39038911384511	-1.3914262577299	3.403455225831	0.00236415289004653	0.0136434431887266
AT4G38050	-1.65830574108617	-1.66321114184666	1.60113478878393	0.00236837788908164	0.0136637185908556
AT2G05160	-1.39530845351643	-1.39631491564354	3.45902600918381	0.00237348872749386	0.0136890908885197
AT2G43535	-1.65700995103505	-1.6581160435914	3.65059329628076	0.00237442069254381	0.013690353542595
AT1G06180	1.46194956397788	1.46304460316214	3.35489343502365	0.00237784713521133	0.0137019547421849
AT5G60840	-1.33624323870854	-1.33727256885921	3.34329942429312	0.00237786006255001	0.0137019547421849
AT4G28560	-2.37247445831724	-2.4205710589952	-0.59145800243215	0.00240171835999307	0.0138312499804786
AT1G11070	-1.84273528308704	-1.85144915843725	1.02595361592052	0.00240173892890187	0.0138312499804786
AT3G21060	-1.40972842533915	-1.41054887236162	3.75806618678815	0.00240834603215282	0.0138651405749128
AT1G09350	-1.96358894386225	-1.98203357540125	0.182773031464258	0.00241848481017323	0.0139193370369682
AT2G21530	-1.54423070915831	-1.54442223088691	6.00990256056903	0.0024306787105998	0.0139853255149884
AT4G36380	-1.60790240074771	-1.61033328078396	2.50335873690031	0.00243629076140786	0.0140134160033047
AT3G26210	2.25872964791398	2.26029404157083	3.76826498492102	0.00245981124862017	0.0141444671978159
AT1G66980	-1.20295472449082	-1.2030567657141	6.44843431969392	0.00246067120011346	0.0141451757611313
AT1G29355	1.36733339604902	1.36786654023205	4.27840889471448	0.00247153511475703	0.0141998309639895
AT3G13310	1.53863374620971	1.53932242041024	4.13372327456983	0.00247165807716942	0.0141998309639895
AT4G31805	-1.76973758178976	-1.77372784723046	2.01241850315282	0.00248243449143312	0.0142574759902829
AT3G47570	1.38111975273148	1.3818644805766	3.80905818556134	0.00249300474060262	0.0143139028168571
AT2G33380	1.45784024536183	1.45791701196697	7.20227066971296	0.00250050781537689	0.0143526905994727
AT2G35470	-1.36836015347112	-1.36921638336181	3.65137486406748	0.0025152759711739	0.0144323153731169
AT4G13235	2.2978390796304	2.34470267299692	-0.92327202354877	0.00251588331009491	0.0144323153731169
AT3G27027	-2.62144395041025	-2.690823455493	-0.789578209219329	0.00251942711976621	0.0144483275685517
AT4G38670	-1.44825044745598	-1.45016840924793	2.6213220237285	0.00253674811028845	0.0145433155322599
AT5G48400	4.04533596014249	4.0545848407353	2.99482817195965	0.00254518076160293	0.0145873046635153
AT3G50570	-2.70901969486252	-2.73130869325481	0.706902504700069	0.00257975783864218	0.0147810655034109
AT4G01330	-1.36289775290013	-1.36328226645249	4.77605769140518	0.0025847411665776	0.0148051999994898
AT2G24210	-4.02407291477848	-4.08894519538685	0.555976409954694	0.00258856895803625	0.014822703249119
AT2G24610	3.29990214862555	3.36408508237553	-0.440408390871942	0.00259455902616598	0.0148509645254089
AT4G35070	1.434196796139	1.43652555194809	2.22107720423449	0.00259505135326806	0.0148509645254089
AT3G55760	-1.26555183402124	-1.26614327577012	4.02831980976279	0.00260165274590004	0.0148843065319669
AT5G66330	-1.76773246328906	-1.77580776226656	1.04421021276246	0.00260278662701721	0.0148863578310189
AT3G12610	-2.15622538415172	-2.15693282475969	4.86831784035554	0.00261527521017446	0.0149532131178291
AT3G28200	-1.46011083425219	-1.46063734696285	4.46112742375766	0.00261603348243688	0.0149532131178291
AT4G34900	-1.29256037432835	-1.29303561333093	4.37419021222062	0.0026290385402872	0.0150230773730697
AT5G44380	2.29722738577228	2.30413560252257	1.63218533425498	0.00264363660848581	0.0151020002626979
AT3G43800	-1.30010833234787	-1.30044630284498	4.87324127828947	0.00265312858708051	0.0151517159048025
AT4G07995	-2.36160228236964	-2.38046643931994	0.564715931545232	0.00265869555199396	0.0151789933387701
AT3G52460	2.29635479964967	2.32517511699488	-0.333649522866156	0.00267367315995141	0.0152599657167262
AT4G09020	-1.34995358241076	-1.35045310620526	4.38143155456339	0.00267690786144231	0.0152738873520631
AT2G37370	2.31809637986267	2.35796889667113	-0.70995322446321	0.00268597952275537	0.0153210953169647
AT2G20835	2.39522671974709	2.4040420866104	1.39229250505165	0.00268817389150839	0.0153290581279956
AT2G40330	2.35460346528303	2.41223792852182	-1.10617327401753	0.00269666118672603	0.0153728903756353
AT1G80300	1.27366567383242	1.27371490764068	7.5942694150259	0.00273055899525286	0.0155615116381285
AT3G04010	1.96373901324356	1.97015796546807	1.37504609447626	0.00273274479241531	0.0155693471852742
AT2G02990	-2.59557426145901	-2.60487285298098	1.73001876840549	0.00273726083126919	0.0155904502997237
AT1G14260	1.85865887839162	1.86730448597176	0.853794590043077	0.00274310064010938	0.015619078377847
AT2G32090	-1.2820357942122	-1.2824611727779	4.52228038065162	0.00275413933327062	0.0156752473656816
AT1G64760	1.40323579908328	1.4041085276692	3.606897415396	0.00275459815686508	0.0156752473656816
AT4G39410	-2.09416154212903	-2.12099724644471	-0.152503266931489	0.00277445388501538	0.0157835598791986
AT5G44680	-1.56826061093808	-1.56847488380112	5.8804199162217	0.00277831304636719	0.0158008324911878
AT4G34710	1.66291606754782	1.66294809901266	8.72350230642623	0.00278227137303972	0.0158186586800008
AT1G02880	1.2494347779137	1.24972390767968	5.00144018364721	0.00279299627331765	0.0158749344131731
AT5G47370	-1.60933103085211	-1.61046349511598	3.57040641160794	0.00279859424132993	0.0159020448160801
AT4G21410	1.43327677580143	1.43375678323974	4.51715974334197	0.00280010689510095	0.0159059326585616
AT3G62650	-1.54984702343689	-1.55042736166131	4.43922769840747	0.00282401706056008	0.0160370090395604
AT3G22890	1.33567777886506	1.3356883811548	9.89691340178062	0.00283161099569928	0.0160753788046796
AT1G79670	1.22305969148185	1.22338847550832	4.7761517859633	0.00283973946014205	0.0161167595727837
AT4G13110	1.37428090584466	1.3753685457122	3.24637608537152	0.00284434609872234	0.0161381338934601
AT5G09430	2.6062926771183	2.67342286477789	-1.07634391890149	0.00284803476781748	0.0161542887864389
AT1G13990	1.58876230392217	1.58922833919895	4.76014244637135	0.00285164652165091	0.0161699979963666
AT1G55960	1.4121682735684	1.41220532461508	8.19429259001256	0.0028531340562015	0.0161736562973335
AT5G64000	1.58630563131654	1.58807430232535	2.8195259177682	0.00285562988376998	0.016183026495981
AT5G01840	-2.20926200719261	-2.22363647095205	0.755459662902172	0.00285916583943466	0.0161946819371573
AT3G53232	2.21417756813964	2.23643055865242	-0.0693645448220249	0.00285937352952933	0.0161946819371573
AT1G12880	1.39948434309397	1.39990346828449	4.67028287140688	0.00286594212588391	0.0162270978522475
AT4G17680	-1.80702929388419	-1.81116888585839	2.00760679386085	0.00287651514938871	0.0162821612229549
AT2G46830	1.4119836573883	1.41202178458504	8.15266344368734	0.00288094219153981	0.0163024138159635
AT1G34640	-1.96464968675082	-1.96927506284544	2.03814102548377	0.00289128029885719	0.0163560936175775
AT2G30930	-1.70966663280274	-1.71125484245228	3.21741405714255	0.00289726055392874	0.0163850965052818
AT3G61898	-2.14026180883911	-2.15944984425931	0.330790685848615	0.00290479031465412	0.0164228427683625
AT3G14860	-1.30441730891894	-1.3048983275235	4.37532851087618	0.00291256037748894	0.0164619250067082
AT5G13790	1.67140531366216	1.67726017728874	1.19059913757295	0.0029141652476118	0.0164623094291126
AT3G47090	1.38796580780003	1.38904172317981	3.28420618242687	0.00291434321612259	0.0164623094291126
AT3G45060	2.74360868740342	2.74532179428311	4.14809425462159	0.00293133184321831	0.0165529811429385
AT4G31890	-1.60145179793759	-1.60457193007525	2.15129302974974	0.00293211921182988	0.0165529811429385
AT1G33960	3.28990810911212	3.29123723679206	5.09026132574226	0.00295653489091536	0.0166859112009333
AT5G23000	2.68892996742686	2.72325665640553	-0.197781098202136	0.00296502840168758	0.0167289289780786
AT4G32990	-2.1750467166201	-2.21132978057931	-0.435281086696165	0.00296691028450136	0.0167346291017703
AT5G24990	-1.53067095624068	-1.533057918239	2.42996862313024	0.00297186127718989	0.0167576318713791
AT1G52855	-1.62141712669583	-1.62981550641005	0.829311643670054	0.00298425520963282	0.0168225778112009
AT5G53450	1.48208429935557	1.48220778519083	6.54629823944467	0.00298786231417436	0.0168379678403721
AT4G38100	-1.23597288232693	-1.23634608029626	4.64037145996782	0.00301325788180167	0.0169761007425446
AT5G48500	-1.4111050499379	-1.41322144306519	2.43557231806852	0.00302440262671711	0.0170338898307329
AT1G71490	1.45994256689407	1.46224955663909	2.2721100208216	0.00302993388123917	0.0170600382755989
AT2G44010	2.96186594925491	3.05434970802375	-1.16111563316184	0.00303453211685058	0.0170809195671449
AT2G46510	1.29220129247293	1.29241628635733	5.48900551071124	0.00304161218930037	0.0171157544063796
AT1G16540	1.36429414436341	1.36484574894045	4.22158682212603	0.00305656033800425	0.0171948310839969
AT1G08315	1.64480187814494	1.64823254949531	1.92867409788584	0.00306158579075404	0.0172180571712002
AT5G11890	-1.53104241297775	-1.53246056318882	3.14007210293987	0.00306616817172767	0.017238778593608
AT1G71110	1.42020676494634	1.42134520633035	3.24572111275589	0.00309380513136776	0.0173890686540577
AT4G37890	-2.69563350560377	-2.7252147956892	0.3134323869117	0.00310717611715136	0.0174591107548452
AT2G02390	1.44609589051274	1.44640133995797	5.19092635775752	0.00310811465507566	0.0174592748324905
AT4G16857	-1.61689816507223	-1.61913366105055	2.61581751457209	0.00312308168077913	0.017538218271705
AT5G48780	1.61565138247485	1.62448218954902	0.550570550097999	0.00314345632035209	0.0176455130674082
AT5G63087	-2.63314245156018	-2.69127740609575	-0.575781679240941	0.00314402605227101	0.0176455130674082
AT1G73620	-1.53248984905925	-1.53574965560663	1.99771863276466	0.00315666864157863	0.0177112910339888
AT4G37190	-1.25604291194508	-1.25673170266162	3.8006258183367	0.00316047367000503	0.0177274596739984
AT1G30360	-1.39190553047284	-1.3919854510903	7.06500093499045	0.00316744819260171	0.0177613917342152
AT2G20875	-1.82224794292446	-1.83486732253822	0.51810067588825	0.00319186420944455	0.0178930781960103
AT3G57750	1.30540617987102	1.30589546169994	4.31684767952088	0.00319387860017286	0.0178991445193575
AT3G50280	2.05106426978583	2.05355962595324	2.8618680816329	0.00319627531904673	0.0179073493217675
AT3G21760	-1.37792098861223	-1.3783224874568	4.73588624982237	0.00320101668829683	0.0179286815680569
AT1G54500	-1.33818311019243	-1.33825116165889	7.22292703491249	0.00320369504373724	0.0179384499386862
AT5G48910	-1.30937565680284	-1.30986794944535	4.35357703124525	0.00322977395921281	0.0180792011711038
AT2G24692	-2.63764346538886	-2.70723161142717	-0.770749295666539	0.00324151213661288	0.0181396190681922
AT5G46600	-2.34914152527834	-2.37168913585199	0.312820149030479	0.00325037422382359	0.0181806302510867
AT4G12970	-1.73866152722958	-1.7398936234298	3.61097582860345	0.00325073456520733	0.0181806302510867
AT4G21445	-1.32478792888157	-1.32538552203981	4.09880668427417	0.00327167678795515	0.0182924270031272
AT5G45750	1.19376933801795	1.19403663226374	5.03390180575004	0.00328783284812788	0.0183774063126798
AT4G37220	1.84101764033435	1.859137315927	-0.163360915354292	0.00328998005788813	0.0183840562024017
AT5G10380	1.23692231634129	1.23723323454408	4.87612502417826	0.00330786206171748	0.0184786009848634
AT5G66590	-1.77724164403336	-1.77847722722762	3.65144340487314	0.00331080740370627	0.0184896748549041
AT1G13700	-1.82129795348389	-1.82496159151106	2.18185913643083	0.003323095142872	0.018552901059361
AT2G02370	1.36064786079432	1.36168011315191	3.30836621934633	0.00333005192002288	0.0185863362978021
AT5G59480	1.20232727877618	1.20244473809116	6.23575367503207	0.00335000611292657	0.0186922747364691
AT1G16630	-1.44626566200004	-1.44836489684803	2.4909698018284	0.00336666553226576	0.0187797728702797
AT3G49055	1.78244923927694	1.79844907440241	-0.0652726758326772	0.00341357198381551	0.0190358937232814
AT3G25905	-2.12169233542616	-2.14660829987617	-0.0305863033386854	0.003427513440957	0.0191080888694467
AT5G50010	-1.87929431168911	-1.88921914710151	0.900336446131202	0.00343116202233611	0.0191228768733972
AT2G28660	-1.53757018797502	-1.54069325414951	2.05785038472361	0.00344052461855607	0.0191694929414616
AT1G66230	-1.31974994478782	-1.32095553894448	3.10086410347728	0.00344751930229211	0.0192028925454043
AT5G56970	2.56367180917713	2.60850813153611	-0.648302286984757	0.00346914663149607	0.0193152538930668
AT3G56660	2.186461912024	2.22536826540722	-0.801379492840604	0.00346970368110351	0.0193152538930668
AT1G09390	-1.45540889742257	-1.45637169163961	3.59606926907549	0.00347907695489132	0.0193618195750473
AT3G60490	2.07114881520263	2.09376299142043	-0.22118720068139	0.00348583697131111	0.0193938191391403
AT4G36000	2.0954235809615	2.13368826203523	-0.850133826143091	0.00349191552730599	0.0194220098853635
AT3G02555	1.25621601379093	1.25688545688517	3.7902138010056	0.0035154326146491	0.0195428507560589
AT5G25770	1.36734588249625	1.36824851129033	3.5105254200818	0.00351567742247018	0.0195428507560589
AT5G01300	2.12960613250862	2.17129669407605	-0.922573400166409	0.00352042237082022	0.0195635628132412
AT2G39900	-1.48906109063918	-1.49015154665207	3.45771972214564	0.0035282278796565	0.0196012659980917
AT3G05550	2.07939875189341	2.09786055491765	0.0523810686211902	0.00353756094813824	0.0196474313578982
AT5G17540	2.10056041180914	2.1206105661543	-0.0317003358235841	0.00356088554272533	0.0197712557606496
AT3G03480	-1.73048229564579	-1.74183226445524	0.553418826442976	0.00358994273453995	0.0199268287086346
AT1G14060	1.39908451376562	1.39953965088772	4.547180331812	0.00360408015209902	0.0199995199191622
AT5G46240	-1.30738498344834	-1.30799920488616	4.03646850954863	0.00360993329401122	0.0200262118592937
AT5G35960	1.94962154470551	1.95975584150262	0.729463042817586	0.00363601264376714	0.0201650614559009
AT5G45000	2.25606544980876	2.26685957787817	0.968398440086571	0.0036429752077304	0.0201978411748263
AT1G68110	-1.99321524137145	-2.00252157675641	1.11750760406671	0.00364469457925952	0.0202015403931244
AT4G34000	1.55857977446624	1.55876440517104	6.0635107263752	0.00365029515907191	0.0202267437385803
AT3G25710	-1.56357685029668	-1.56575352578009	2.59088161044956	0.00366423130308011	0.0202981076223711
AT5G16600	-1.99269533577195	-2.00229979078296	1.06477718617872	0.00367703821147033	0.0203631767119211
AT1G13970	-1.5731724697102	-1.57986377939346	1.07044964611533	0.00367954172273614	0.0203711652469821
AT5G16250	-1.34249214249783	-1.34314970615325	3.98206929931749	0.00372610742265104	0.0206230217684923
AT3G54130	1.32369553051463	1.32451820600318	3.59013385039574	0.00373195663756491	0.0206472913355008
AT5G63370	1.22403352309899	1.22412005013152	6.7090516256623	0.0037327281462388	0.0206472913355008
AT5G58960	-1.28493632282145	-1.28538171467693	4.45898441670088	0.00373371851650307	0.0206472913355008
AT4G15660	1.44336369230701	1.4439982221659	4.12652307335452	0.00375832880111719	0.0207774008008782
AT3G03272	2.83485782310879	2.89635174590707	-0.79819763208297	0.00378293183961736	0.0209073953139474
AT2G15220	2.04621816332888	2.06598566730696	-0.0834523845248291	0.00378945106804578	0.0209373987069004
AT1G18480	1.40656906740663	1.40703007511245	4.53813888426313	0.00379277479438701	0.0209497341922412
AT5G49280	1.5690242200488	1.57133860326419	2.41029630183007	0.00381068388164833	0.0210426029702755
AT4G17870	-1.30174635696985	-1.30224972776046	4.30699038905907	0.00381433197626309	0.0210566917608543
AT1G45010	-2.09761561637586	-2.09884753941645	4.02357179350141	0.00382524498401843	0.0211108662527031
AT3G14590	1.36125276419106	1.36330284323802	2.30958766606815	0.00383201704595998	0.021142163012193
AT3G50660	-1.26016733677337	-1.26095408262905	3.61929795499494	0.0038462955296099	0.0212148446332979
AT5G62130	-1.26764316242933	-1.26793694254368	5.02885114634295	0.00386932777956061	0.0213357534082607
AT1G69720	-1.60195606340575	-1.60775624640472	1.30375835837283	0.00387234429546373	0.0213462562368371
AT2G26900	-1.210914146949	-1.21096418859747	7.48523713750751	0.00388271728220935	0.0213972938629218
AT4G09650	-1.39173860082644	-1.39174886077381	10.0212045135872	0.00388411414168213	0.021398849790616
AT5G56490	-1.77598018749896	-1.77977109868578	2.09238876674848	0.00389337685205402	0.0214437279286968
AT3G15352	1.35827683243758	1.35909294255314	3.64580376802421	0.00389970480458236	0.0214724210633729
AT1G25320	-1.45012564876938	-1.45298698514939	2.07532214249771	0.00391271403956565	0.0215378754471504
AT1G01070	-2.22589625178855	-2.23443655323904	1.46575143835357	0.00394120300881268	0.0216884774345667
AT5G45080	1.89967492374889	1.90590799640206	1.35067607220864	0.00394330541445215	0.021693829214178
AT3G18930	1.43319618958239	1.43415145886595	3.52102430829923	0.00396790760710045	0.0218229235337521
AT3G44220	-2.01156588244139	-2.02291306208757	0.861716293524805	0.00399945781988282	0.0219901460887028
AT5G51790	-2.61846609184058	-2.67654527378984	-0.576494689762784	0.00400314835486539	0.0220041363909005
AT4G02630	-1.43852137618443	-1.43919164730551	4.09268357467585	0.00400500881802261	0.0220080621940567
AT5G44570	2.05568542533427	2.08317193929601	-0.49623788628089	0.0040135179157688	0.0220485104385582
AT5G54585	-2.14676959593091	-2.14862461818215	3.50228875176679	0.00401707035790618	0.022061713636098
AT5G60780	2.40810280206812	2.4558204451595	-0.845605123675263	0.00403289045561835	0.0221422638684221
AT5G42840	1.68893326950487	1.70052877718663	0.267533221091625	0.00406352978321493	0.0223041085871146
AT5G42150	1.26885837474753	1.26914578573117	5.03685460233648	0.00407357577275772	0.0223528593417972
AT1G07510	1.19684866801247	1.19702328110223	5.65422957639878	0.00407565615467863	0.0223578851913799
AT2G38360	1.44285253408015	1.44336130056335	4.44773251991503	0.0041068896867487	0.0225227883420666
AT3G60380	-1.24605561411636	-1.24637195003718	4.88854929093069	0.00412840058530519	0.0226342921867104
AT1G13930	-1.97467975274591	-1.97479342106328	7.27116398009784	0.00414382167490432	0.02270756196408
AT1G17960	2.13814380980825	2.17167809550935	-0.651537843798016	0.00414454612159084	0.02270756196408
AT1G58520	1.44764263800085	1.44771794406065	7.21672989207245	0.00414531274396356	0.02270756196408
AT4G37730	1.92747523896097	1.93677914801462	0.825320185944294	0.00415795242440226	0.0227703042066524
AT2G34140	2.22240933914565	2.26160122321834	-0.780394442168521	0.0041696466108312	0.0228278343107953
AT1G65690	2.20862077765425	2.21301203133033	2.18127695769525	0.00417351905998736	0.0228425216510141
AT4G33925	1.45792187492983	1.46131688960127	1.71008207866866	0.00417594363108829	0.0228492783462226
AT3G50740	-1.48544617243081	-1.4867487125539	3.21463142187311	0.00418020777931783	0.0228660938355847
AT4G29310	-1.43775940749668	-1.43899279336179	3.22271339127428	0.00418639706594191	0.0228934274184234
AT3G21260	-1.45815714418087	-1.46044230018535	2.39654156131326	0.00419106722069631	0.0229124403864946
AT2G24220	-1.38326625587123	-1.38544680198708	2.35910398616111	0.00420206077983829	0.0229660025541973
AT2G40900	-1.50036140466262	-1.50347536032954	2.01757998078861	0.00420417312298609	0.0229710085262757
AT1G22930	1.21489406880211	1.21494632290645	7.4239188571562	0.00421099987579209	0.0230017631906709
AT2G17660	3.01356889876025	3.05717386193153	-0.217410134076726	0.00425566714239146	0.0232391379789295
AT3G01960	-1.53309244842918	-1.53886476950692	1.21791328980532	0.00426666377048029	0.0232904713172699
AT3G60320	-1.30759912719921	-1.30770616327286	6.53017742237375	0.00426749365073726	0.0232904713172699
AT1G69970	-1.73354966358605	-1.73999248769116	1.30857605146169	0.004268828981984	0.0232911385206288
AT2G16870	1.57507649110971	1.57689852443682	2.75919512976474	0.00428201449319273	0.0233564426901422
AT1G15990	2.43680918395281	2.46993168357277	-0.380639437425855	0.00430614116275358	0.0234813718616498
AT1G08500	1.78637051518476	1.79330488414984	1.08006374232724	0.00431399575619472	0.0235175237134976
AT4G31060	-1.39762537844398	-1.39971470022375	2.43574763491165	0.0043171189336707	0.0235246692778677
AT3G21295	1.24234987191909	1.24293165970953	3.97591275572151	0.00431775700704197	0.0235246692778677
AT3G25070	1.21265689615989	1.21283598366964	5.64055816210216	0.00433273136598442	0.0235995580785534
AT1G77960	-1.75275498920037	-1.76019747215613	1.15290999507669	0.00433813588052894	0.0236222940743493
AT4G34880	2.34248445646326	2.37972692375162	-0.608889553126557	0.00436285425697177	0.0237501564314879
AT1G62670	-1.49155429355551	-1.49602706827727	1.51597500765693	0.00438804186550585	0.0238714396229989
AT1G64625	-1.89005884712086	-1.90149308734272	0.721279628576099	0.00438852892098191	0.0238714396229989
AT2G32960	1.41284233017416	1.41426635677252	2.90321651580638	0.00438886363902012	0.0238714396229989
AT3G06490	3.12583998011867	3.14995196703852	0.665778973684093	0.00441344141915439	0.023998322075266
AT4G25910	-1.27640896405467	-1.27677782125065	4.71641796044904	0.00441795326396994	0.0240160539830756
AT2G34490	-1.62355047726665	-1.62470631771373	3.55819966167231	0.00443115180956909	0.0240809835108198
AT5G45950	-1.95613797403381	-1.95639382374015	6.09047509646401	0.00445867754070418	0.0242237149919412
AT1G30260	-1.49811925468609	-1.49966373452761	2.99389119585403	0.00446026056766768	0.024225460508973
AT1G11330	1.44936090236229	1.4495817893041	5.66360884146495	0.00448851474521685	0.0243720257658834
AT5G17680	1.65201765767762	1.65849816938829	1.03530908380457	0.00449871994818846	0.0244205323735421
AT2G04350	1.22976675371823	1.22985562728555	6.67848057815003	0.00450178894405757	0.0244302848292553
AT3G55960	1.24947004372956	1.24963677460547	5.79793939233863	0.00452106879510058	0.0245279798999523
AT2G35420	1.3766028237478	1.37909615916889	2.05139923985507	0.00453247785726436	0.0245820585936224
AT2G29995	-1.6316343703948	-1.63830104614021	1.14664039247826	0.00453359736875088	0.0245820585936224
AT2G44180	1.28985811546394	1.29010831521575	5.26639864594555	0.00454663871817562	0.024645811233476
AT1G14430	-1.43404169371504	-1.4379661876054	1.61972283467021	0.00454833607202561	0.0246480532268958
AT5G20400	1.63965467554745	1.643383344048	1.79578804400831	0.00455311354532035	0.0246669808324353
AT5G49215	-1.30582423657441	-1.30649856863044	3.90298784070434	0.00459731190083738	0.024899404371249
AT2G35700	-2.09213016512721	-2.10560212165711	0.736939299800688	0.0046016458498901	0.0249122693675589
AT5G62170	-1.51503921446003	-1.51741673764269	2.40364250002717	0.00460228226285059	0.0249122693675589
AT4G13400	1.28571533371896	1.28677703555413	3.1632608135114	0.00463345720218528	0.0250739510377557
AT3G19850	-1.49556586576803	-1.49627623519417	4.08549556008162	0.00466446192136441	0.0252346207072969
AT5G50950	-1.3402505539719	-1.34027673744071	8.60095170562082	0.00467053286870537	0.0252603467828572
AT3G28220	-1.68204611385247	-1.68209820807879	8.04835781020816	0.00468078831374519	0.0253086836451444
AT3G18170	-1.69485168121547	-1.69721040667625	2.65085487168736	0.00473531709613302	0.0255963086277461
AT4G17160	-2.93943156144863	-2.99970026085216	-0.333214604236932	0.00475189573335079	0.0256786935210625
AT1G62740	1.18331370659179	1.183427125798	6.25786725764805	0.00475891780508553	0.025709404011717
ATMG01090	2.34583027560996	2.393017544137	-0.894030936734175	0.00476789804752409	0.0257506729992862
AT1G20520	1.67602646209517	1.68365187089104	0.825052805153218	0.00478264593723349	0.0258230601785385
AT3G29575	1.25310042668979	1.25357938499777	4.27539558796533	0.00479590500627597	0.0258823609762018
AT5G57560	2.37251162734548	2.37281782722176	6.26857509217954	0.00479632501840239	0.0258823609762018
AT3G20240	-1.28749271004651	-1.28818629373516	3.83574585426095	0.00481994473170585	0.0260025116180816
AT1G07370	-1.25625914806072	-1.25704477844872	3.61356385686047	0.00482506029072676	0.0260227970735825
AT5G01790	-1.9915994501733	-1.99339331892307	3.37940419627987	0.0048284935417776	0.0260340005622381
AT5G25090	-1.3961326390551	-1.39785024361609	2.707882739317	0.00483634001235979	0.0260689860295643
AT1G02220	1.65906648853386	1.66078087288905	2.94482805661946	0.00484202713680414	0.0260923157526353
AT5G53940	-1.2306133841168	-1.23123280765207	3.91427017483973	0.00484408400028841	0.0260960754224292
AT4G22790	-1.84193587826247	-1.85117008951139	0.951037542304362	0.00484751056705677	0.0261072097861122
AT4G19120	-1.23848159281246	-1.23877630470082	4.97896490232036	0.00485247749381617	0.0261209422435219
AT5G06730	3.09973632395861	3.14378830662361	-0.151034157632389	0.00485278130117931	0.0261209422435219
AT5G67190	-1.41662761548725	-1.42006928774573	1.77407561547273	0.00486421933852766	0.0261751713283999
AT1G51090	-1.76185251892197	-1.76950738824757	1.12456061924478	0.00487860813789239	0.0262452441153079
