	logFC	logCPM	F	PValue	FDR
AT4G28310	-1.61779035365985	-1.62120253733606	1.87295302625586	0.00157800788115109	0.0161720246135247
AT4G38530	1.80703739457863	1.81151060411204	1.70941878421814	0.00159204526037673	0.0163070798931194
AT5G06990	1.913524958752	1.92524738655976	0.505547338119756	0.00159864728144528	0.0163652638426574
AT1G77210	1.58389798055714	1.58465308959691	3.97315863903029	0.00159945018061799	0.0163652638426574
AT4G30800	-1.55501884012639	-1.5562688750672	3.21704795812417	0.0016013352258733	0.0163757233766569
AT4G04540	3.4119848064387	3.42037189294674	2.49372479715474	0.00160271280812443	0.016380984974799
AT4G37810	-2.42538107214313	-2.43746494917792	1.00076493161192	0.0016036395393477	0.0163816353373624
AT5G59450	1.55163802935571	1.5519753645203	5.09120151572107	0.00160744584897988	0.0164055588386332
AT4G19370	2.47735314728988	2.48220411555071	2.32595166707057	0.00160771019177333	0.0164055588386332
AT1G02930	1.99304680961184	1.99307968566762	8.97135695369738	0.0016111246276458	0.0164315665946895
AT2G38870	1.26596700297761	1.26602851404466	7.16160186264929	0.00161841119481848	0.0164970163682357
AT5G48840	-1.2888334073013	-1.28970730960596	3.37851700911883	0.00162039478595347	0.0165012171321487
AT1G11112	-1.99902218428966	-2.01571305881119	0.136472468943857	0.00162061803752025	0.0165012171321487
AT5G62210	-1.51771592688586	-1.51872483547879	3.47751232868066	0.00162143150429175	0.0165012171321487
AT3G04710	-1.33763946664833	-1.33832295253969	3.7968410188729	0.00163068183199703	0.0165864636502163
AT1G80610	1.53944743626993	1.54027730149594	3.78085887028257	0.00163364350064976	0.0166076880783784
AT5G12420	1.71948649336778	1.71977279437497	5.53189041575535	0.00163564773852474	0.0166191617115629
AT1G70130	3.47131114078452	3.55165409447352	-0.484937743425837	0.00164015092734806	0.0166560003215977
AT1G07150	1.5297111328109	1.53175468919159	2.48605690468341	0.00164685124314628	0.0167150997833777
AT5G04180	2.76383567620214	2.82873834514138	-0.843469990177405	0.00165038640388852	0.016742027763658
AT3G05320	1.55613724444135	1.55688105610068	3.95854824885009	0.00165905710065756	0.0168209956038892
AT4G29050	1.84754537612287	1.84852226185159	3.92087964555801	0.00167444578077011	0.0169619327177049
AT2G29170	-1.84718793761627	-1.85117990560252	1.92158224105296	0.0016747450955205	0.0169619327177049
AT5G13080	4.65098513822416	4.71499678845639	0.885264362341809	0.0016796490317189	0.0170025272650799
AT5G22545	2.66935491418226	2.72564311094851	-0.76062015715919	0.00168611765160523	0.0170589088632554
AT2G13810	3.15090713114436	3.17381763249806	0.833097193566137	0.00168930474730041	0.0170820480041352
AT4G15236	2.64107606025073	2.64809260871977	1.9782271727259	0.00169339592095304	0.0171142995631995
AT5G48410	2.61025622170614	2.65512410222879	-0.539487636785184	0.0016946071038931	0.0171174256689149
AT1G27720	1.73593055483259	1.74081682909344	1.50421176597558	0.00169725742614978	0.0171350776320866
AT1G29660	-2.30471909050665	-2.30494633577914	6.52914932382367	0.00169890753960387	0.0171426183422017
AT3G02410	2.07347478148222	2.07798393297406	1.99820504836185	0.00170204363965863	0.0171651372373649
AT1G56660	1.64316173604393	1.64345210421006	5.41961605605913	0.00171157519052249	0.0172445747566952
AT4G14130	1.68974511712542	1.69632892093693	1.04029946134317	0.00171173755751389	0.0172445747566952
AT1G15125	1.79641114648835	1.79656039472143	6.56261890917481	0.00171451366363582	0.0172633789579882
AT2G36900	1.4127450613865	1.41326193774471	4.29871540265145	0.00171726319360489	0.0172818957659707
AT4G20430	-1.4203271108381	-1.42140259374082	3.25873031441329	0.00172307845093327	0.0173312289341354
AT1G62110	-1.49581666512523	-1.49838188904249	2.12290525120592	0.00173056907057405	0.0173973522031226
AT4G27740	1.72100051668477	1.72156922813734	4.54539859877716	0.00173428800605146	0.0174199880252987
AT1G61140	1.51219205463989	1.51237509752942	5.92041117330051	0.00173465634182374	0.0174199880252987
AT4G30230	-2.01634835528037	-2.0346242308625	0.0357856750935487	0.00174009971107133	0.0174630869451376
AT4G25110	2.22382502023721	2.22520932664143	3.84287827135642	0.00174146342565401	0.0174630869451376
AT1G68330	2.1493104789765	2.15194245880119	2.84436735374525	0.0017421604040692	0.0174630869451376
AT4G13260	-2.07926750726621	-2.08487570862122	1.69968261205415	0.00174262838114282	0.0174630869451376
AT5G46600	-1.93759796685308	-1.95338297592324	0.141118552253824	0.00175240874497033	0.0175511646401061
AT4G35110	1.93774209394741	1.93820502630767	5.09424950190089	0.00175326702621924	0.0175511646401061
AT4G17430	-1.56659658062169	-1.56822144663315	2.85770392882427	0.0017558106516276	0.0175673622392682
AT4G11460	-1.70775411970062	-1.7102051327788	2.44370128808297	0.0017591537883521	0.017591537883521
AT1G32540	-1.38221468293575	-1.38274199747882	4.22955403042618	0.00176156008853662	0.0176063246342417
AT1G11362	7.43979093100445	144269484.239673	-0.680577017897785	0.00176517655164155	0.0176331847106087
AT1G19180	2.46419894324685	2.46437226071155	7.08922995937377	0.00177369120193916	0.0177089211008971
AT3G43850	4.12635672938021	4.2256158484412	-0.161277738632832	0.00179379384491312	0.0178920598754394
AT5G49665	-1.6924720296643	-1.69376536198978	3.33587010369174	0.00179391938582514	0.0178920598754394
AT2G20150	3.51617692243017	3.53765440453672	1.28705121729181	0.00180184532081188	0.0179616723681773
ATCG01080	-2.44224553230617	-2.49010728915796	-0.763398253000365	0.00180884308535206	0.0180219641784683
AT5G55920	-1.34448776812742	-1.34465909812849	5.79477988948907	0.00181245539036462	0.0180354257457924
AT4G30060	1.37343467119638	1.37379714806598	4.75491755738188	0.00181261763313859	0.0180354257457924
AT2G41105	3.5797905343496	3.69951785157648	-0.86440343812185	0.00181304490637365	0.0180354257457924
AT1G23280	-1.35486500261401	-1.35521142015889	4.79565698961899	0.00183422898393296	0.0182365982792287
AT3G27060	-1.26634347115671	-1.26665889048325	4.8081257109594	0.0018397092474604	0.0182815086475384
AT3G15770	1.44259444240298	1.44295151561204	4.86974675347097	0.00184256989504198	0.0183003540596006
AT1G59950	4.35965411055344	4.44357049850353	0.268428026003443	0.00184369936106922	0.0183019947035009
AT2G20100	-1.63762679208212	-1.63977235815058	2.54824677121608	0.00184627849339358	0.0183180166255149
AT5G57550	2.68990725974552	2.69360169219911	2.92075687473558	0.0018623320751543	0.0184676399093148
AT1G79470	-1.61680753832945	-1.61897340250987	2.5114129136187	0.00189101103754543	0.0187378372421768
AT1G33760	2.52213499665686	2.53212631512874	1.35218430548809	0.00189155406512174	0.0187378372421768
AT4G37640	1.69503846348446	1.69512857468135	7.1690210806679	0.00189564252216117	0.0187685420295352
AT2G32280	-1.99039431008262	-2.01385422866758	-0.309003232336586	0.00189763279960252	0.0187784517916871
AT5G10210	2.92012651523177	2.97806366809214	-0.573090764310837	0.00190508774146785	0.0188423998608962
AT4G16670	1.44062407497395	1.44152943977331	3.52981912869362	0.0019129319504764	0.018900421460986
AT2G23680	1.66187610545512	1.66236569008976	4.69056758448783	0.00191294571267409	0.018900421460986
AT1G31480	1.3281155642866	1.32869642125908	4.01688175337146	0.00191622774366421	0.0189229982178703
AT2G40113	3.93165722966867	4.00261706296571	0.0926371345691808	0.00192084646769181	0.018958744647317
AT3G48850	2.51101191636558	2.52122168286217	1.31165361567197	0.00192361104984809	0.0189761630593123
AT1G50420	-1.81560537108499	-1.81612106798502	4.7999000483849	0.00192919259103795	0.0190213378586495
AT2G39510	-2.51109283428476	-2.55949481923083	-0.710147690594375	0.00193425458682028	0.0190613458244283
AT1G76210	5.84421111486083	6.08980873396601	0.277101827015456	0.00193750615902293	0.0190834804868994
AT1G29420	-2.06978844829679	-2.10650174216133	-0.785167034696647	0.00195728405415425	0.0192682838941119
AT4G32650	1.45704666325718	1.45760060341003	4.25680689837121	0.00197215855368836	0.0194046497402826
AT3G55010	-1.48870986982831	-1.48907250424383	4.9066917773813	0.00197457639203664	0.0194183730159873
AT4G34910	-1.29746485624889	-1.29794035014629	4.26211227276614	0.00198130241352736	0.0194744276585962
AT2G14660	-1.48650265349871	-1.48809268543377	2.78755351670233	0.00198809713228038	0.0195310991566675
AT1G62720	-2.61371473600683	-2.65796438826688	-0.511314492425637	0.00199171869931126	0.019556555050661
AT1G53860	-2.35109896517866	-2.36827248484458	0.453482478251368	0.00199696166444061	0.0195978967895981
AT5G14200	-1.58735703509878	-1.5876271523618	5.45545801594674	0.00199892798309372	0.0196070558755136
AT2G39360	1.34867939489132	1.34896500519235	5.06402078755203	0.00200837336426971	0.019684651683879
AT1G51920	3.91339758921499	3.99581123880908	-0.114875958767341	0.00200948348979883	0.019684651683879
AT3G58940	-1.46419993440892	-1.46611106268487	2.49841763013126	0.00200995020881757	0.019684651683879
AT1G06620	2.18476367199484	2.18562617672988	4.4753041484977	0.00201715929730056	0.0197308371981952
AT3G18580	-1.46862150729501	-1.4708769136279	2.27073632232307	0.00201728481259167	0.0197308371981952
AT5G57280	-1.50060561818972	-1.50137638469719	3.84002506495475	0.00201778477353514	0.0197308371981952
AT1G49230	-2.20376538198901	-2.23574642093019	-0.49260216021849	0.00202387851231255	0.0197802338638992
AT1G02230	2.93820539282462	2.9454831757652	2.22626453319832	0.00202599284318075	0.0197907072380703
AT5G26790	-2.38736110948918	-2.42632269592338	-0.561669411243455	0.00203097943574583	0.0198292128037324
AT1G01340	1.90453644577271	1.90512175681787	4.72078501374812	0.00204297570755396	0.0199360817117605
AT2G27080	2.20249692667269	2.2031045260199	4.99758342331778	0.00204642429507343	0.0199583475312644
AT1G74400	2.09056127360652	2.1012097273002	0.825675874922849	0.00204736051861811	0.0199583475312644
AT2G22500	1.57278225971217	1.57295097908985	6.11403816410436	0.00205089605566232	0.0199825498647181
AT3G50480	1.70735023808522	1.7073871133475	8.47213751661923	0.002053568601251	0.0199900480489466
AT3G14590	1.44055641287105	1.44213785444748	2.73725708201174	0.00205377205982328	0.0199900480489466
AT1G17980	1.43571102679696	1.43591692328525	5.65202807773899	0.00205572178715539	0.019998769615689
AT1G49032	1.73954713172767	1.74039539412379	3.99640121207709	0.00207137747627612	0.0201407502560044
AT5G62170	-1.76182601685652	-1.76409137943501	2.61994712757672	0.00207768356598737	0.0201917225204507
AT5G62730	-2.13498611125051	-2.15917827161089	-0.208040576610876	0.00208470418882283	0.0202495831647171
AT5G15940	2.23419820077697	2.25196110947709	0.289045641518114	0.00209230854076592	0.0203130517154666
AT1G71100	1.38017230470263	1.38060564006444	4.50745734378037	0.0020987230861243	0.0203649101097338
AT4G26470	1.71702386504606	1.72489380166924	0.831963784204996	0.00210870378736672	0.0204508605078618
AT4G30370	2.28412623770451	2.29348934087366	1.21089502940162	0.00210973576788163	0.0204508605078618
AT2G33700	1.2721248453774	1.27231946036829	5.51091576424731	0.00211642464858594	0.0205040667942548
AT3G60415	1.81650811625498	1.81674972770417	5.89065303564392	0.00211738519055529	0.0205040667942548
AT2G17036	1.78254663289538	1.78691478766088	1.72395943241616	0.00212237139151809	0.0205418709898079
AT3G62460	-1.68962170334858	-1.69284290025095	2.03851204194607	0.00213015427420508	0.0206066911949095
AT4G15233	1.85678430127976	1.85709555185121	5.57383607084184	0.00213331499049871	0.020626754212769
AT1G74070	-1.32489674514318	-1.32512817368012	5.33460941310734	0.00213455371311941	0.0206282227469483
AT4G24413	2.33886466768808	2.36976898582756	-0.332613500958181	0.00214331443657085	0.0207023450412797
AT1G20510	1.68129518139312	1.68139359362305	7.024761457857	0.00215075506477414	0.0207636475734554
AT3G52910	-1.38892757491546	-1.39014381450439	3.04242747312153	0.00215733848444034	0.0208166163877365
AT2G22790	1.76408848357249	1.77192299185994	0.882704004055472	0.00217814068035918	0.0210066616428949
AT3G51660	1.56691506452557	1.56747352870852	4.38222041046896	0.00218151705477299	0.0210232658980378
AT1G12940	-2.64503994946657	-2.70038613088627	-0.749181071412027	0.00218282021122497	0.0210232658980378
AT2G32210	1.93651237054138	1.93732433303185	4.29007496870666	0.00218318530479623	0.0210232658980378
AT1G19210	1.87568311881474	1.89754224933402	-0.347105993483138	0.00218738306849974	0.0210530074239985
AT3G06035	-1.83012163059686	-1.83089968298088	4.2269798203135	0.00221262899295875	0.0212851993341901
AT5G07070	1.47949774742535	1.48041392133887	3.5634339760292	0.00221430071208645	0.0212904901293824
AT5G23480	-1.52178184306191	-1.52406636923941	2.31798694713824	0.00222141089325245	0.0213480398754084
AT4G11510	7.59891490094242	144269484.399692	-0.540298551466216	0.00223207165856218	0.021439452410924
AT5G39900	-1.48701649887007	-1.48909754762511	2.40720526973926	0.0022331821610325	0.021439452410924
AT4G01740	1.50144205903026	1.50395297251858	2.15982745014895	0.00223878221898411	0.0214823490982399
AT3G25700	-2.26561467231243	-2.26865187082758	2.76793390989098	0.00224637061935189	0.0215442720340065
AT1G20310	2.35831104753714	2.3626327842836	2.35580795779979	0.00225455114429458	0.0216118084437935
AT3G26020	1.44927972282221	1.44950007615029	5.57177200553615	0.0022570045267724	0.0216176744822217
AT4G20940	-1.396175182571	-1.39696205852266	3.67367339670044	0.00225744103391799	0.0216176744822217
AT4G22780	1.72850186856141	1.72909803896777	4.48863852163224	0.0022590432176044	0.0216221080535206
AT5G48610	1.5244237207671	1.52509719537504	4.06321642759666	0.00228115059073839	0.0218227007118017
AT3G48310	1.24288999729452	1.24312796813729	5.17946041134636	0.00228791408400785	0.0218763774883975
AT3G57830	-1.91515050555199	-1.91655129852869	3.48154034652992	0.00230404186168841	0.0220149435907696
AT3G02490	-1.33296901436285	-1.3342003100025	2.9495049759249	0.00230472565410217	0.0220149435907696
AT4G40080	1.7550713035549	1.75795354870117	2.27011957937293	0.00231518692885598	0.0221037464334439
AT3G16150	-1.44057050028389	-1.44175948890159	3.14332972843157	0.00234441448377194	0.0223715369039676
AT1G03730	1.51368579845115	1.51495234342448	3.14644082130003	0.00235691418373527	0.0224795131694952
AT1G28370	2.21113680495229	2.21275531996085	3.59903234322787	0.00236245343760961	0.0225210277477802
AT5G52530	1.43179941395621	1.43188371178576	6.93349621721033	0.00236462872185643	0.022530448363873
AT3G11720	-1.38973301212416	-1.39095864327455	3.03202995124846	0.00237021830258355	0.022572375004032
AT5G52210	1.3056679126758	1.30622845296073	4.03735823053745	0.00237778409204891	0.022633070244277
AT2G47160	-1.30491006580348	-1.30527735816849	4.6428526455078	0.00239925908544119	0.0228260338053503
AT2G41010	1.61167547203767	1.61220610009445	4.51352548817477	0.00240216045925357	0.0228421871325815
AT1G73805	1.94164154118134	1.94197844413267	5.55762138092695	0.00242315751584361	0.023030310290792
AT2G37080	-1.26344611074597	-1.26365681510664	5.38405369678811	0.00242596606581532	0.0230454634280154
AT5G28490	-1.53993042782944	-1.5445006244625	1.37191147349857	0.00243774669576868	0.0231457890373635
AT1G20070	-2.34085035917396	-2.34132445084646	5.50925741893612	0.00243974090642233	0.0231531412019479
AT4G18490	1.59007899852446	1.59225485631151	2.4720170760249	0.00246200522730794	0.0233527532305371
AT1G07040	1.52929398428833	1.52978907112373	4.50930236034005	0.00246371476922328	0.0233572958640649
AT5G55580	-1.37240265580329	-1.37283742498866	4.49293239336504	0.00246643842518247	0.0233642955206706
AT4G39675	7.11487440254271	144269483.912636	-0.951657619845435	0.00246717938869452	0.0233642955206706
AT4G38050	-1.50241516373025	-1.50654826304755	1.46434419886131	0.00246814607581373	0.0233642955206706
AT3G49800	1.31937452100985	1.3195896742352	5.43160799414028	0.00247570481713737	0.0234241662159857
AT4G01080	-3.40718319550426	-3.40929585846025	4.46887628443225	0.00248578631919511	0.0235078347475452
AT4G30110	-1.36811839194976	-1.36852224402528	4.59331662482231	0.00249316396088521	0.0235658625386461
AT2G30766	-2.87201578801921	-2.87317635865086	4.78056908461799	0.00250114986534188	0.0236295791160721
AT3G55950	1.67718783310646	1.67801981393115	3.94642039232225	0.00251456362601314	0.0237444863789698
AT1G01300	-1.47432400650724	-1.47455869190494	5.51394740477902	0.002526526742011	0.0238455880474235
AT3G09030	1.24258515199321	1.24316013054115	3.91202419730237	0.00254301335903505	0.0239850294101029
AT2G36540	2.30553081658465	2.34452592514523	-0.647933922570103	0.00254382846167213	0.0239850294101029
AT3G09620	2.65283019249227	2.72724326645726	-1.09905546009064	0.00255180482590449	0.0240482897694475
AT5G54130	-1.37717751153334	-1.37747217737232	5.05825385532546	0.00255476986628291	0.0240642839017616
AT5G55730	-1.6459229961203	-1.64643827877447	4.59877914083222	0.00255623587935191	0.0240661493006445
AT1G09932	1.84811709613945	1.8484403216115	5.50846642603123	0.00255810775476065	0.0240718320205042
AT5G62480	2.74275373832296	2.75324776343497	1.51738073538341	0.0025610116216424	0.0240872153512253
AT1G30420	1.78287065981343	1.78329901248464	5.02760205737808	0.00256358205032428	0.024099448893093
AT5G49100	-1.63980179792434	-1.64039883443004	4.37944324848988	0.0025834270974448	0.0242739833215358
AT2G30040	1.52673177355215	1.52717978823321	4.65059102056473	0.00258825972537496	0.0243073575396421
AT1G76410	1.83001431741449	1.8327257268696	2.44607383612098	0.00259362272834766	0.0243456772423534
AT5G57035	1.4696156552449	1.46983635394218	5.59591217336972	0.0026040005447859	0.0244098289485801
AT3G44740	-1.53598594781124	-1.53777975791506	2.67920689314828	0.00260420177710617	0.0244098289485801
AT4G12310	-1.30896255855186	-1.30928002350939	4.85781397880387	0.00260431525926632	0.0244098289485801
AT1G27080	3.44948170268054	3.56824091467318	-0.954497358827228	0.00261035705755912	0.0244543815165213
AT1G69920	4.76355738073449	4.8649136725736	0.393119464191588	0.00262187796676249	0.0245501942817721
AT1G12780	1.51387092024949	1.51409161461177	5.6533994395884	0.00262474494497071	0.0245649206388284
AT5G16910	1.55740391640792	1.55759302506588	5.92995091768308	0.00264142575533301	0.0247088520631939
AT2G40110	1.73146302902127	1.73294587767631	3.18865027831274	0.00264689707613686	0.0247444117426642
AT5G42860	-1.51114256232668	-1.51326662998941	2.40913458337769	0.00264783457583514	0.0247444117426642
AT4G25940	1.68506296071325	1.68542554194129	5.15138229050007	0.00265835863702949	0.0248305349068995
AT5G44930	-1.42730753823254	-1.42863046941133	2.97355663609651	0.00266207353036043	0.0248530032495037
AT3G48800	-1.38887431677393	-1.38982064789541	3.40021627509771	0.00267622748312989	0.0249728601916447
AT1G24625	-1.5626106448494	-1.56389807379826	3.18431740680231	0.00268800202518736	0.0250704070948679
AT5G23380	1.33703212349712	1.33821141260514	3.01634192059988	0.00269484497511259	0.0251197381661072
AT5G41730	2.1254443582528	2.13893946268177	0.536923803811115	0.00269593817936567	0.0251197381661072
AT2G44210	-1.26831104222351	-1.26838942469527	6.81548235124607	0.00269831046577666	0.0251295057116982
AT2G24050	-1.19223411036709	-1.19237112458341	5.90104441666316	0.00273853902871428	0.0254864175392097
AT4G17905	1.68653162468798	1.69051361562515	1.73797330012232	0.00273931990410895	0.0254864175392097
AT1G58380	-1.37957919125606	-1.37999621574429	4.56260942882627	0.00274086212613548	0.0254882720010051
AT5G61790	-1.29450446946198	-1.29454669645945	7.74408778991284	0.00274945083827161	0.0255556204262464
AT3G60960	-1.50998488910888	-1.5123556576453	2.2502941712157	0.00275203987543366	0.0255671643836177
AT3G09405	2.08809967367605	2.08976900092753	3.42666852059151	0.0027565173743252	0.0255962327615912
AT4G13580	2.6372644519193	2.69333520114988	-0.782482920162908	0.00277061555359779	0.0257145639155433
AT1G11710	-1.69096876412381	-1.69490147066915	1.75973067650097	0.00278223077499339	0.0258097458990101
AT5G61300	-1.38163903426569	-1.38342636379042	2.48637350101616	0.00278479785040078	0.025820939521547
AT1G15880	1.27559529109838	1.27584656439667	5.14808615211428	0.00278665617976805	0.0258255538535145
AT1G28440	-1.24430190054485	-1.24444169208262	5.94761049553855	0.00279019942544879	0.0258457711542304
AT3G47780	1.41212400272574	1.4126166211058	4.36429353455372	0.00279439574547724	0.0258720152434917
AT3G61950	-2.5382576747431	-2.54186753881186	2.81083414660824	0.00280938996742656	0.0259981577677992
AT1G18830	2.43296647026328	2.44377112294118	1.15647397929181	0.00281387382554065	0.0260269616027103
AT4G22960	2.54473501299071	2.58186918742352	-0.359020505366831	0.00282454381874103	0.0260986207154078
AT3G02340	1.3642029494281	1.36493946101975	3.72465799415224	0.00282533676560287	0.0260986207154078
AT1G06000	-1.64145969836591	-1.64167691236202	5.83598280260477	0.00282574634194747	0.0260986207154078
AT1G79670	1.50278005556448	1.50308528720899	5.17270403865823	0.00283815259339774	0.0261981176397653
AT2G22010	1.30200438849687	1.30210294581036	6.53237853603781	0.0028392796620125	0.0261981176397653
AT1G61890	2.43863318986389	2.43881859382612	6.96463674290306	0.0028443811648854	0.0262324365935495
AT2G46740	3.74528448982008	3.8269528731213	-0.254292618587168	0.00285303949745328	0.0262995093062959
AT1G10050	1.49218955710955	1.49265811758459	4.54164964944404	0.00286182835498003	0.026367719503651
AT1G05420	-1.96784320374863	-1.98157220935749	0.361662800405815	0.0028651215666991	0.026385253438112
AT3G02610	2.38443332066935	2.42783563168504	-0.703624349701255	0.00287551256084412	0.0264566040724223
AT4G16370	-1.94632188891245	-1.94639546238581	7.75650153640318	0.00287565722873589	0.0264566040724223
AT5G12900	-1.34589107209479	-1.34654862094967	3.86307984876685	0.00287836477881217	0.0264686838671778
AT1G19250	3.77766925861028	3.93694569099601	-1.02559321171923	0.00289480691662996	0.0266069904492187
AT3G62110	-1.40081087232332	-1.40115776438081	4.85505319620763	0.00289670955491365	0.0266115911675997
AT4G12750	-1.30807618019192	-1.30914972697844	3.1113901164907	0.00291067156878514	0.0267269213234359
AT1G61550	4.07977119639849	4.1627933030516	0.0236478619856934	0.00292856165475292	0.0268781915895601
AT5G07670	-1.31980738784134	-1.32039949157698	3.9778437202482	0.00294257829096502	0.026993782485508
AT4G34380	2.65142647049031	2.68625201012467	-0.188549608877696	0.00294663499985648	0.0270179383078628
AT4G15640	-1.3004970971602	-1.30116118463131	3.7876257229956	0.00295616181896067	0.0270897277360436
AT2G17740	1.98555319961333	1.98837529954087	2.56543989596299	0.00295731906581045	0.0270897277360436
AT3G07050	-1.3527244262509	-1.35291727282231	5.63575879112914	0.00296361256432188	0.0271342819444425
AT4G23620	-1.26102172726391	-1.26184092782207	3.43214563186216	0.00296595070405102	0.0271425961248256
AT3G15210	1.45627962819833	1.4565342579925	5.37162543222129	0.0029781416972542	0.0272410262235589
AT3G12320	1.39440898362538	1.39448164253628	7.09811845508794	0.00298739060491303	0.027312463237596
AT3G57550	1.58205350970693	1.58218411868938	6.4951860677656	0.00299172220864101	0.0273388962542159
AT2G02930	2.32854064336782	2.32988094761298	4.00291363829579	0.00301057777593468	0.0274979625540136
AT2G27770	-1.58966320855148	-1.59133108325296	2.84860387609497	0.00302258834022688	0.0275943851358856
AT1G18850	-1.54522958607502	-1.54626055198696	3.48092732978861	0.00302438021342682	0.0275974694475197
AT1G74090	-1.87417506329478	-1.87465401938192	4.97515885048049	0.00302658738474032	0.0276043385691356
AT5G05490	2.08341625042691	2.12446496158106	-0.90932395130453	0.0030304074182551	0.0276259043220374
AT5G25755	1.79597129987483	1.8080545924437	0.33424948617129	0.0030361558598324	0.0276650207487369
AT1G12580	1.40941782423633	1.40955881230017	6.16265208939873	0.00304136186968737	0.0276991594465769
AT3G47640	-1.47291004707598	-1.47356183865967	4.04423482061712	0.00304618777665298	0.0277298052761983
AT5G44350	3.42587536652994	3.48640574635297	-0.179554855829173	0.00305288853048989	0.0277774804931439
AT2G23950	-1.4152404195714	-1.41605547790197	3.64863320706248	0.0030576406209453	0.0277996478395782
AT4G23320	2.64168523009196	2.64956855869728	1.80951367268651	0.00305858575942587	0.0277996478395782
AT1G75640	-1.44004330538474	-1.44256984390569	2.07349888090238	0.00305971887970911	0.0277996478395782
AT5G22380	2.91929545087639	2.93001854151715	1.66014660692683	0.00306538455338322	0.0278377984800065
AT3G45780	-1.23892164797512	-1.23897322015811	7.37701879009214	0.00307475889512089	0.0279095761977018
AT2G46050	2.17794267326402	2.21023661392239	-0.541084254237261	0.00308343523641879	0.0279749525751571
AT1G04000	1.67768102276168	1.6782844668128	4.40928256807703	0.00308597384402417	0.0279846075296602
AT4G14390	-1.67159668028864	-1.68126473067077	0.503892344542094	0.00309298849737005	0.0280230648255752
AT5G21950	1.38985145169805	1.39227444376892	2.06455779307749	0.00309316758743836	0.0280230648255752
AT5G16880	1.30644934171375	1.30652182974742	6.98154478456308	0.0031076409949634	0.0281345005771582
AT4G26520	-1.49858123636447	-1.49899491449034	4.72916247347553	0.00310843243995262	0.0281345005771582
AT1G07985	4.25595529647491	4.29842080742175	1.06286068390337	0.00312173369942744	0.0282382878760878
AT5G15210	-1.47752595883367	-1.47816024636987	4.08873835828375	0.00312287493424175	0.0282382878760878
AT5G40170	1.49416622277566	1.49429242271525	6.43296088950975	0.00312898693884908	0.0282692434436896
AT1G53440	1.52964002744763	1.52975757207959	6.58091171243159	0.00312927715886153	0.0282692434436896
AT5G53200	-1.63272570208837	-1.63552330308872	2.16698855461332	0.00314592756564922	0.0284061394843113
AT4G36990	1.34146796052312	1.34191584572597	4.40746564674853	0.00315043305386945	0.0284332949892735
AT5G18840	1.78395739751521	1.79722893784316	0.199121148896792	0.00316711231930872	0.0285651286733842
AT4G23570	1.52998551005016	1.53005177802632	7.40753373992396	0.00316805036129999	0.0285651286733842
AT4G02090	3.77277696551262	3.93203343426801	-1.0274711659653	0.00317422882247464	0.0285996990782583
AT3G60200	1.52625007922824	1.52747556811608	3.20643433540582	0.00317489810104795	0.0285996990782583
AT3G07010	-1.45666945066641	-1.45740599186425	3.84839936159293	0.00317899382635256	0.0286230089298727
AT1G10810	2.10986269952212	2.12650726042386	0.249433739147222	0.00318151531222161	0.0286321292678834
AT1G55510	1.31699132854893	1.31771642961802	3.68446378629285	0.00318615279154372	0.0286602748736966
AT2G43870	-3.22862338317325	-3.34380669039993	-1.10146116965811	0.00321140092195767	0.0288737041680514
AT3G55510	-1.3785717860468	-1.37909687223694	4.23061629433341	0.00322429249053324	0.0289758861128414
AT2G19990	-2.34690185623679	-2.37968957109922	-0.39208557065619	0.0032303927841931	0.0290169687856058
AT1G33050	1.30348893356485	1.30364551561962	5.86764190296173	0.00323241214209471	0.0290213729692326
AT1G77360	1.87888577935871	1.88635982257119	1.07614236387294	0.00325379835780924	0.0291995710785907
AT3G45960	2.43403934801889	2.45605249051048	0.21063358190825	0.00326595304751975	0.0292947962390949
AT1G29160	-1.78327253339212	-1.79044820834673	1.02951537211362	0.00327168262904308	0.0293323270190069
AT1G19370	1.39303030801583	1.39373915348669	3.81866790930796	0.00327533685649804	0.0293507911039488
AT5G55120	1.35547328119608	1.35558402123876	6.43745867269255	0.00327683489722169	0.0293507911039488
AT4G20090	-1.38542366423487	-1.38739423107802	2.35340337461204	0.00328037699815513	0.0293686582193322
AT1G02880	1.33858775122967	1.33884803187891	5.18457153788975	0.00330659960244667	0.0295894674466939
AT1G21520	1.78184622948876	1.78312164005567	3.46186047745417	0.00331838278156534	0.0296809166795995
AT1G09400	2.2146713194053	2.24719719933097	-0.506101114957545	0.00332365994596327	0.0297141148254276
AT5G25460	-1.80344151859388	-1.80355543037544	6.96033332471581	0.00332593328886361	0.0297204396528396
AT1G21326	3.03942584370317	3.05073134900708	1.72081456535734	0.00334197543057893	0.0298497381987709
AT5G40690	1.75516147258045	1.75911027965975	1.8271918940403	0.00335154942668436	0.0299211703285368
AT1G63230	-1.72307395013271	-1.73155497434858	0.741158134012037	0.00335508723292251	0.0299386721583776
AT4G11290	-2.05429384469121	-2.05610949972888	3.26723227248982	0.00336293435860999	0.0299821959558901
AT1G31130	1.44040392036836	1.44049319499525	6.86198308085809	0.0033631240879921	0.0299821959558901
AT5G42720	-1.37248749776131	-1.37286662271316	4.68923812415775	0.0033780104425842	0.0301007691080977
AT2G41050	-1.29288361679266	-1.29399833354041	3.03696060963492	0.00338024010158939	0.0301065026410918
