	logFC	logCPM	F	PValue	FDR
AT3G22845	1.53446745268517	1.53453014342853	7.58133565898401	0.00198468638287638	0.0086852631377416
AT3G10520	-1.80177967528002	-1.80191611429945	6.78862762320877	0.00198508589972151	0.0086852631377416
AT1G32540	-1.52952609829206	-1.52979525831926	5.47930357365986	0.00198541917752458	0.0086852631377416
AT2G36010	1.7437587867632	1.74609688437459	2.62312154131779	0.00198560087767797	0.0086852631377416
AT1G08460	-1.48561462115569	-1.48623089111433	4.23392932335741	0.00198941589596411	0.00869984654504421
AT2G40430	1.36083970357272	1.36103153282067	5.74068953016919	0.00199707119090693	0.00873121262507461
AT2G02060	1.92786985035425	1.93188368781233	2.06601935329053	0.00199918639375649	0.00873725699153521
AT4G09510	2.01047160932594	2.01145364877629	4.17917079950419	0.00199941984231571	0.00873725699153521
AT4G14450	-2.17661441040864	-2.18323890897261	1.69353538915684	0.00200661851482416	0.00876659639556148
AT5G18460	-1.67709828726607	-1.67817231136794	3.67671517100327	0.00200863095617886	0.00877326928384617
AT4G39120	-1.51808405139485	-1.51918383014274	3.45006091101555	0.00201235167760635	0.00878739854970211
AT4G36060	2.77235737372772	2.80689948434003	-0.0479834269074472	0.00201554352529211	0.00879921210281398
AT4G20370	1.83084711437879	1.83578855281333	1.65987513683997	0.00201619152758996	0.00879991702691111
AT2G40780	1.56331476379144	1.56413157988061	3.91744214715918	0.00202100586259129	0.00881880169763297
AT1G55535	1.47797703066205	1.47849901824902	4.45126662794078	0.00202693600193749	0.00884254497516723
AT4G04960	-1.62189111917023	-1.62364397835437	2.92219870283812	0.00203339754297161	0.00886779651323434
AT5G40140	-1.75704489000263	-1.75954227441047	2.57726487880071	0.00203370486741284	0.00886779651323434
AT5G14730	-2.64309907478214	-2.66359207102797	0.658628077898845	0.00203611772052033	0.00887617768403257
AT4G29240	-3.18082686808902	-3.22658999601953	0.114093926000722	0.00203726650560043	0.00887904561127592
AT1G72860	-2.06613733281356	-2.07372246027396	1.39217180965303	0.00203992687815346	0.00888849854135427
AT4G35630	1.49379949757931	1.49387657018222	7.23147777364026	0.00204174624607873	0.00889428332197157
AT1G05730	2.68412302026817	2.68982576987981	2.37674217860741	0.00204559367456209	0.00890889785499748
AT1G12160	-3.69981547734933	-3.783743706942	-0.14444531351608	0.00204846618258879	0.00891926043439661
AT4G18800	-1.39019143627995	-1.39051071764016	5.05300631054882	0.00205330756486117	0.00893818867043175
AT1G02110	-1.66896985959636	-1.67114746261559	2.66885885575594	0.0020548885862775	0.00894291863811383
AT5G04560	-1.78610605189229	-1.78685160636925	4.33049158899557	0.00205819054251467	0.00895513407324099
AT4G20930	-1.72290563998151	-1.72451625457476	3.15570176583657	0.00205957233145094	0.0089589910435193
AT2G31090	-1.68905975195571	-1.69187145115038	2.33761771800213	0.00206557608860522	0.00898294655316244
AT5G16180	-1.73286427061372	-1.73517769839895	2.66017470494644	0.00206665134306088	0.0089854622216207
AT4G27440	-1.51288561528748	-1.5129270237719	8.15249793990147	0.00207705963078628	0.0090285454318749
AT1G14900	-2.04761840303463	-2.05214020677371	2.07667437105634	0.00208170130442603	0.00904654769177164
AT1G26260	-2.04365657093381	-2.04930760007729	1.76486444055956	0.00210466213785551	0.00914413261767777
AT5G22608	-2.10704652401398	-2.11756156079673	1.00022907329883	0.00211187543091307	0.00917326871251792
AT4G19865	-2.57134918479441	-2.59075946611013	0.652238171622307	0.0021143793311679	0.00918193972697089
AT1G11330	-1.63903873307133	-1.63930137539385	5.64754780975796	0.00211613315003399	0.00918735004432664
AT2G28650	-2.80154176105694	-2.82493334629937	0.636835717780086	0.00212027283625338	0.00920311370033953
AT5G40930	1.39624568470357	1.39645337496584	5.6739582639849	0.00212303126870257	0.00920981797945037
AT2G21630	-2.14895476807348	-2.15631504482204	1.52969210445835	0.00212322118152527	0.00920981797945037
AT3G27940	-2.73951418036519	-2.76285345680214	0.564938238038455	0.00212334499775021	0.00920981797945037
AT4G25720	-1.45440268400376	-1.45507192266874	4.07806581093225	0.00212961989322735	0.00923482018911607
AT5G15920	1.53269963532798	1.5340481191353	3.1555721358959	0.00213492420245494	0.00925422285938389
AT1G54680	-2.32073200330485	-2.33074067203928	1.30034050093537	0.00213511759784425	0.00925422285938389
AT4G12500	5.35795944654137	5.40331524591607	2.09784973362814	0.00214668954334231	0.00930119583685338
AT5G06360	1.44367287198803	1.4437714179671	6.81188878893344	0.00214698361358229	0.00930119583685338
AT4G30740	-3.15247662241999	-3.2333245961751	-0.582361504436146	0.00215674143632281	0.00934123140775158
AT2G02950	1.85111626960684	1.85346179221861	2.74171947189186	0.00216639499830862	0.00938079634532154
AT5G41120	-1.68586298862022	-1.68821170975212	2.5814920611073	0.00216834413748229	0.00938650990007647
AT5G57035	-1.44348357339285	-1.44391727794656	4.68113969013701	0.00216875241181067	0.00938650990007647
AT4G29360	-2.72911116795782	-2.74642494446123	0.945429034748011	0.00217376031428793	0.00940407314404949
AT4G09420	-2.62616733031378	-2.6506172762543	0.395118309004539	0.0021738502689927	0.00940407314404949
AT1G17380	-2.41891133785095	-2.420038181781	4.44960347450333	0.00217551555626127	0.00940902674942556
AT1G50280	-2.85396792301356	-2.86650009279437	1.5240327990378	0.00217745361599347	0.00941515743544678
AT3G14620	-1.43678719293916	-1.43688760459018	6.77777659834311	0.00218050501275699	0.00942609803196358
AT3G61530	-1.6264107917771	-1.62812418603055	2.95254765796525	0.00219370329319695	0.00948088684923613
AT3G49350	-1.59496346156605	-1.59545407559858	4.6964898651697	0.00220290955954821	0.00951840066974402
AT5G02410	-1.93622231418918	-1.93949643067993	2.41602263718727	0.00220679129541786	0.00953113778100014
AT5G50180	-1.48694064506127	-1.487556775907	4.23573742500266	0.00220702889707945	0.00953113778100014
AT3G25013	-2.5974978282885	-2.62970394929193	0.0337219419578084	0.00220743827968207	0.00953113778100014
AT4G37750	-1.95496023172634	-1.96153518862847	1.46299643816832	0.00221649916184483	0.00956797621486572
AT2G41480	-4.08649879247688	-4.19270627018653	-0.101032331341279	0.00222023506635845	0.00958181618831432
AT1G02340	-2.50822483154402	-2.52421625004288	0.848388282448572	0.00222149307761797	0.0095840822990264
AT1G04980	-1.59396339571302	-1.59468324309612	4.14502454358366	0.00222181993032663	0.0095840822990264
AT4G33550	2.1000885961442	2.10805012863858	1.27864230135612	0.00222627162579894	0.00960099544487968
AT5G66480	-1.96299370632684	-1.96723799781739	2.07636171196965	0.00223098585026248	0.00961903243711503
AT3G58100	-2.15176522021287	-2.15928877402392	1.50226112668872	0.00223781091543239	0.00964615968241792
AT3G21950	-1.739688758396	-1.74179856243463	2.79752261844138	0.00224454432499676	0.00967207352555795
AT4G18240	-1.41140055833541	-1.41154293100909	6.24049460361276	0.00224531226994499	0.00967207352555795
AT1G30730	-2.15352065059089	-2.16026565627372	1.6424600459162	0.00224542692175694	0.00967207352555795
AT5G03240	1.40650806250924	1.40651771221137	10.1144069405118	0.00225378609358119	0.00970576882728641
AT5G24830	-1.78699862956049	-1.79024913761246	2.24357853086706	0.00225530063415946	0.00970997918829853
AT5G58020	1.33674169309708	1.33689973321061	5.9871048002059	0.00226156621559788	0.00973463782520675
AT5G64340	-1.47811578408205	-1.4785425896014	4.74927218268912	0.00226309567261632	0.00973890350478502
AT4G13820	-2.41510977798231	-2.42925145699206	0.902304024228852	0.00226769913896624	0.00975639256100912
AT1G03495	-1.87416612287841	-1.87776681907799	2.20183245834228	0.00227240173715202	0.0097742996955692
AT5G15537	-2.24821280360067	-2.26010851375064	0.978793177624421	0.00227432139398953	0.00978023087329735
AT1G02220	2.66807432885743	2.67136795361003	3.14443515621473	0.0022812893340265	0.00980786312919833
AT1G19860	1.45246564867903	1.45289377080939	4.703887829768	0.00228421849580865	0.00981812260781632
AT1G08810	1.78587116366134	1.7874467817959	3.23935885142757	0.00228628795474977	0.0098246828789639
AT1G60000	-1.46722532617297	-1.46740504948877	5.9779479588756	0.00228760909520857	0.0098280251080849
AT4G03420	1.36275763069111	1.36286806688158	6.53945003699442	0.00229007098370854	0.00983626546718982
AT5G08000	1.85958725363899	1.8614874991606	3.05360744542197	0.00229074897064347	0.00983684155556233
AT5G13960	-1.72581006547984	-1.7279334359758	2.77979364036759	0.00229262673380574	0.00984256817810218
AT2G45900	3.51245508836067	3.56748028242278	0.0489783352676446	0.00229606117683223	0.0098547245662
AT3G45650	-2.03445036021718	-2.04164002341898	1.43414314940497	0.00229654802048615	0.0098547245662
AT5G16310	-1.80162699305156	-1.80404886988767	2.67873593577483	0.00230117033560436	0.00987221723436338
AT5G21280	2.95935106373522	2.98338942720499	0.618154297059735	0.00230443307587978	0.00988387029723443
AT2G19110	-1.88088211924612	-1.88292770314605	3.005990363572	0.00230620831898976	0.00988913937068939
AT1G53300	-1.4312566033098	-1.43163818701342	4.85006386127362	0.00231042899395121	0.00990488959791315
AT1G27020	-1.90384715650648	-1.90561869469828	3.23537098929642	0.00231256112467099	0.00991168082036119
AT2G02990	6.76076504901685	6.76704100600916	6.35932206589202	0.00231655424410831	0.00992644316825089
AT2G02400	-1.46354359933331	-1.46454578148058	3.51417840164905	0.00232480357984396	0.00995943210531448
AT5G05410	2.60631782763273	2.60718493873689	5.00977515309668	0.00233078999388002	0.00998271338368648
AT4G36180	-2.67730092491239	-2.69012157900665	1.29554527807943	0.00233235203990138	0.00998703867085611
AT3G13040	1.34246478991202	1.34262038490089	6.01758178533375	0.0023400418078267	0.010017594361695
AT1G22840	1.35252127427043	1.3525878911035	7.25464408845688	0.00234347297031959	0.010029815346219
AT3G51400	2.68655319228092	2.70564928012764	0.652606582644424	0.002344005610022	0.010029815346219
AT4G10390	-1.80366684180603	-1.80680702311453	2.3112911576928	0.00234929027709731	0.0100500504356336
AT4G16770	-1.54524980805993	-1.54612798520349	3.81117226717179	0.00235441302899405	0.0100695834607272
AT3G46950	1.56043300827249	1.56206369129269	2.92031523543107	0.00236417629660097	0.0101089495689413
AT5G23300	1.43923733117751	1.44003571222581	3.79030394192773	0.00236499448940715	0.0101100579839062
AT1G62290	-1.6282675475297	-1.6295832617459	3.34004626221526	0.00236624575439864	0.0101115677728152
AT4G00240	-2.29115234303081	-2.29917751401653	1.56608489907242	0.00236646577001862	0.0101115677728152
AT1G72950	-4.12522520529605	-4.23180966607571	-0.0899398606383499	0.00237011070425734	0.0101247501908131
AT3G09470	-1.41917695189916	-1.41980276995399	4.12832212574227	0.00237610094085213	0.0101479427903642
AT1G52280	1.40443055023145	1.40455870390661	6.38086559774664	0.0023874394722825	0.0101939607495688
AT1G74088	-2.38061533521476	-2.39087539147225	1.30116435002752	0.0023882187383233	0.0101948813594651
AT3G18800	-2.26965051288106	-2.28236659609161	0.916965558039253	0.00239084000330797	0.0102036628456421
AT3G17040	1.45311051284136	1.45327504555659	6.08439140769921	0.00239263761868424	0.0102089258337206
AT2G30160	1.46248304251418	1.46337920103914	3.65434665952499	0.00239533290207067	0.0102180156131491
AT1G71430	1.48721650165828	1.48828785378862	3.4298261438694	0.00239632938265708	0.0102198560585047
AT3G10650	1.44394246715579	1.44421255888543	5.35702892843137	0.00239970335352476	0.010231832757002
AT1G74010	3.48289074997229	3.49637289951716	1.97092549131847	0.00240048709306052	0.0102327622088583
AT3G12910	-1.9683187144571	-1.96934514052856	4.07723945185723	0.00240357269312293	0.0102435012489431
AT1G18060	1.34728757055992	1.3473471061561	7.40948918109063	0.0024081046834368	0.010260397976283
AT3G03990	1.41240075450433	1.41250145692726	6.73930849370577	0.00241617868400465	0.0102923749075818
AT4G23810	-1.5776965710311	-1.57784223370617	6.42220073569398	0.00241794071025818	0.0102974555277701
AT3G25500	-1.78062426768544	-1.78225293628534	3.21004111328596	0.00242253437883289	0.0103145902330392
AT1G28370	-3.11355173304169	-3.11445660397176	5.48047485916548	0.00242573238819735	0.0103257758779302
AT2G39010	1.37135619444211	1.37136915270707	9.64191092911899	0.00242995551376331	0.0103413189123381
AT5G26710	1.38964679703919	1.38988579394029	5.46228725700907	0.00243453672519413	0.0103583782047956
AT1G61380	1.32888424138946	1.32910595875209	5.48820247237192	0.00243612870099034	0.0103627139733801
AT4G29700	-2.43649279701031	-2.4436364632062	1.87535472819976	0.00244595642908232	0.0104020724036708
AT3G07230	1.43827279110067	1.43860295779805	5.06070124148737	0.00245082297292583	0.0104203185499082
AT1G49032	-1.93549026621736	-1.93629168602922	4.40801519885209	0.00246252477521659	0.0104676111890347
AT4G28250	-2.3353840362402	-2.33913219609764	2.65730155603083	0.00246623858850707	0.0104809345278025
AT3G48390	-2.26005355601803	-2.26908625150074	1.35423356975825	0.00246899235258101	0.0104878578679408
AT4G40010	2.44034125211499	2.46286447807111	0.204755454914536	0.00246902741204687	0.0104878578679408
AT1G04810	1.4503414930605	1.45055279215702	5.71962686182922	0.00247051989986943	0.0104917336062311
AT2G38050	-1.97960435120664	-1.98335490589135	2.25826038434748	0.00247343502931344	0.0105016477406554
AT3G19680	1.78698387564666	1.78778032776813	4.22583915362926	0.00247484809659726	0.0105051813009046
AT5G05330	-2.33126304283658	-2.34093672979606	1.3309625035946	0.00247760689495025	0.0105144241926244
AT5G05660	-1.6972703969616	-1.69870710358435	3.28758630455953	0.00247991673176343	0.0105209518187233
AT4G31890	-2.41695649523092	-2.43283929473454	0.752115919335563	0.00248030842898413	0.0105209518187233
AT2G38440	-1.46837445885138	-1.46891575480912	4.39694930954931	0.00248633193842759	0.0105440294889425
AT5G55730	-2.53468108431335	-2.53722036005059	3.39529916487579	0.00248742627113369	0.0105461976010303
AT2G35290	1.98901367118037	1.99415313838451	1.77682514282559	0.00249265983690565	0.0105659101172047
AT3G11120	1.71282468213745	1.71479795197993	2.82859501465133	0.00250063533456171	0.0105971928971142
AT3G14560	1.59504641841955	1.59615294858221	3.51908351695051	0.00250121172542602	0.0105971928971142
AT2G41140	1.37275838495195	1.37292445367514	5.96408679632191	0.00251989583507745	0.0106738538569194
AT3G26910	-1.40600719442451	-1.40650027233363	4.44949078175568	0.00252787315986577	0.0107051374016606
AT1G08590	-2.19528902408765	-2.20828822718027	0.811110811683242	0.0025486951713189	0.0107905701735695
AT4G18220	1.75575852528891	1.75881720718004	2.25718125082751	0.0025492401366541	0.0107905701735695
AT1G18870	1.6736412562785	1.67546625962267	2.89569605383552	0.00255811213162608	0.0108255905766778
AT3G22850	1.45480919238613	1.45507899937277	5.37304826051624	0.00257634991508196	0.0109002200968625
AT5G62210	12.3976338719459	144269489.294146	4.13204563530162	0.00257758656146394	0.0109005615324003
AT3G62690	1.56781297085173	1.56919426121761	3.16597938642838	0.00257848223214849	0.0109005615324003
AT1G61570	1.62578161431918	1.62605092613802	5.59376714009351	0.00257916495647489	0.0109005615324003
AT5G57440	-1.45360883948238	-1.45433697728915	3.95411636903647	0.00257922855870132	0.0109005615324003
AT5G13300	-1.57893518171724	-1.57963373624903	4.16988027072044	0.00257944398510938	0.0109005615324003
AT2G24395	-1.53725550164828	-1.53820009185943	3.6904363435177	0.00258246106161698	0.0109107622568246
AT2G37950	-2.57402274165962	-2.59090299480428	0.835284246073366	0.00258476034511953	0.0109179262872903
AT3G57530	-1.45188291639451	-1.45201154379807	6.44130835823434	0.00258992447488504	0.0109371851452827
AT1G24400	-1.56776331487692	-1.5695433114561	2.82956849132784	0.0025923459386906	0.0109431885369522
AT3G12990	1.43085577083995	1.43146388134648	4.17097065977586	0.00259255613870959	0.0109431885369522
AT2G24350	-4.01597229978333	-4.12175768693589	-0.135706060394163	0.00260235618283837	0.0109819916656551
AT5G48640	-1.53146449845999	-1.5329771727641	3.01562354698421	0.00260732581144633	0.0110003970029461
AT3G14590	1.71750527505527	1.71948934006182	2.82826746502971	0.00261696841714015	0.0110376587581154
AT1G06260	-2.44387232744359	-2.46613256997876	0.358224691687376	0.00261737813974439	0.0110376587581154
AT5G40170	-1.3278554754684	-1.32811946287919	5.24097148508227	0.00261977885075508	0.0110452074763653
AT2G14080	-1.40131719975816	-1.40191948545579	4.1591022025351	0.00262117326148608	0.0110485110185269
AT3G56080	1.51134627050537	1.51179372305338	4.71781124826292	0.00262506732894597	0.011062346872937
AT4G21930	1.90896558610835	1.91257159946453	2.19708938318113	0.0026295257724045	0.0110771290435932
AT2G12170	-3.72275060647216	-3.8272884582511	-0.405192379189722	0.00262979997308505	0.0110771290435932
AT5G35680	1.40880096535076	1.40886188187366	7.45950342859496	0.00263480068114348	0.011095608828834
AT1G20350	-2.59202380702903	-2.59689990160627	2.55160590939313	0.00263673272726404	0.0111011603440467
AT1G79915	3.30170023568479	3.3690595468756	-0.430665096216837	0.00264408075484778	0.0111292161156099
AT4G34480	-1.36232486303458	-1.36245770274727	6.27499839809812	0.00264462712804175	0.0111292161156099
AT5G22520	-4.67340152193223	-4.69376242474942	2.61333639677077	0.00265347184160554	0.0111638393112629
AT1G72750	1.3341511940345	1.33432193941108	5.87232700241887	0.00265924417585251	0.0111855231182894
AT3G46130	-1.63462134088294	-1.63656015376017	2.79834200819462	0.00268266585251823	0.0112814176411293
AT1G29530	-1.65907817725091	-1.65994902453458	3.95623264430809	0.00268386459731242	0.0112838351863295
AT1G67650	1.7475104411744	1.75000754435943	2.53342012644242	0.00268749866228519	0.011296488102429
AT1G11090	1.41043535631931	1.41106747988596	4.08801896115067	0.00269013211717769	0.0113049302052493
AT3G07540	-2.38645953505374	-2.39904163915158	1.04770134677027	0.00269240573697974	0.0113118565771783
AT2G27040	-1.8223804994833	-1.82434095441988	2.99802086688274	0.00269409474878117	0.0113163241340467
AT1G29260	-1.42996399148408	-1.43060928004788	4.09573444901079	0.00269823443290763	0.0113310810745299
AT1G66345	-2.17501026537604	-2.1863602897015	0.963666073833831	0.00270081027983538	0.0113392654436821
AT5G67230	-1.97635905760213	-1.98045639070059	2.14368180970074	0.00270810069117111	0.011367235368116
AT5G08660	-1.38899986674384	-1.38945026514205	4.55784553113213	0.0027090714489362	0.0113686717626239
AT2G17972	-1.3681510495761	-1.3685014738433	4.8889883935377	0.00272894837615066	0.0114494291995911
AT5G67020	-2.61592184553407	-2.63456071317544	0.743899767024931	0.00273641344495828	0.0114780867298146
AT5G52830	1.84951439410663	1.85340071465134	2.01477619865445	0.00274371224205301	0.0115041302141886
AT2G46610	-1.65004989359389	-1.65165850265555	3.08205555033302	0.00274389438513902	0.0115041302141886
AT3G03840	-2.81991704047625	-2.84839484273491	0.393699891988237	0.00275392382125022	0.0115435040915302
AT4G20980	1.31070905830606	1.31082860402174	6.35371176384088	0.00275727572105747	0.011554876266628
AT4G38010	-2.54347237044574	-2.57309561440062	0.0714534967802848	0.00275808743402623	0.0115556005140682
AT4G29610	-1.57288401405598	-1.57372848932298	3.8954914897817	0.00276527619304562	0.0115830362444688
AT5G26749	-2.25366851855642	-2.27121236114105	0.467267205199454	0.00276865384538165	0.011594499213109
AT5G63320	1.40166849307515	1.40184848895267	5.88684387236085	0.00277128449124357	0.0116028293039635
AT2G22200	-1.83577563110386	-1.83930562488015	2.18547032285745	0.00278203245099668	0.011645133288863
AT1G78270	-1.76120383698997	-1.76398451011998	2.44497937594399	0.00278425966901131	0.011651759517216
AT4G14510	-1.80168169309235	-1.80427307455815	2.57602728433269	0.00278517428217868	0.011652890872488
AT5G45000	-2.26551807127938	-2.2750025802955	1.29847446189809	0.00278647816030036	0.0116556499734858
AT1G16590	-1.86202546104905	-1.86713697294104	1.71448868689744	0.00278906157516369	0.0116637587768753
AT3G13460	1.33136734147196	1.33139241915009	8.63497011871489	0.00279110127089123	0.0116695905424433
AT2G19860	1.44052751366099	1.44073094999087	5.76162405093325	0.00280094691954109	0.0117080487482643
AT5G59950	1.34872176506937	1.34883629762957	6.46808056064231	0.00280308895461836	0.0117142952685264
AT3G48870	-1.50017931363364	-1.50094917389554	3.93273691978621	0.00280543559705468	0.0117213937731412
AT2G30890	-2.51835038786154	-2.53963304350051	0.491710781963824	0.00280660944900287	0.0117216559240392
AT5G13420	1.37808824775616	1.37836510654319	5.23490912886146	0.00280679448261258	0.0117216559240392
AT5G15640	1.36464099716937	1.364919887606	5.2066681932428	0.00281023257950085	0.0117333048627497
AT5G58660	2.27078236712878	2.28866585746215	0.34453580064989	0.00281385678287959	0.0117457252785468
AT4G18040	1.32065998495834	1.32078748171099	6.27480143021755	0.00281829779823343	0.0117615487486497
AT1G67400	-2.25063884635713	-2.26534451453275	0.702635516223925	0.00282088055237588	0.0117696116610894
AT5G26830	1.32237484847308	1.32250734585554	6.22153527039521	0.00282430693961019	0.0117811899485077
AT2G37450	-1.94788111270358	-1.94850306779125	4.77153329974877	0.00282885374505069	0.0117974354822992
AT3G12820	-2.76477919043623	-2.80417630837813	-0.0627212414139214	0.00283662583259017	0.0118266390688541
AT3G49730	-2.41087592890326	-2.42547680098275	0.867834313680248	0.00283716409132293	0.0118266390688541
AT1G21250	-1.587477043829	-1.58751691542004	8.30128109533045	0.00285099882367574	0.0118815704432772
AT5G05920	1.45408543316803	1.45511455672321	3.44450195788869	0.00285240665146226	0.0118846991718493
AT1G33600	-1.38058614807955	-1.38069447827913	6.59282133889034	0.00285323165282724	0.0118853986422585
AT2G03640	1.31273447421474	1.31290961417325	5.8059257437738	0.00285585402384974	0.0118908865653448
AT4G14830	-1.78113218770961	-1.78329810420236	2.81447112697549	0.00285586394868457	0.0118908865653448
AT1G70810	1.658274097833	1.65838701729007	6.88685412610661	0.00286206908858955	0.011913980116299
AT5G18480	-1.44167068899047	-1.44205770157733	4.84430913156458	0.00287242058654476	0.0119543191782869
AT3G07960	-2.20440369057934	-2.2175109750376	0.796005040632088	0.00288467539980038	0.0120025589961329
AT2G42650	1.68773797963461	1.69028732945071	2.43548450095426	0.00288574146083712	0.0120042331651704
AT2G25270	-3.10111976286027	-3.11457463256767	1.64087121674013	0.00289305260347854	0.0120318791536253
AT5G42220	1.43100302244433	1.43127433441717	5.33376030685043	0.00289536343158487	0.0120387214682932
AT3G57460	-1.74192850914056	-1.74321372819861	3.49845097693642	0.00289879614349028	0.0120502242811557
AT3G28220	2.83828941463039	2.83840438233631	8.16478519155779	0.00291118664427153	0.0120989505594989
AT4G18460	-1.83482591696822	-1.83984827880653	1.7043548013472	0.0029406428708827	0.0122170761649573
AT3G20410	-1.36613660605918	-1.36632139826386	5.80480204908982	0.00294096033738176	0.0122170761649573
AT4G36570	-3.97203792018971	-4.17635021927589	-0.950627089144354	0.0029458077842716	0.012234403075573
AT2G39900	-1.40750556027369	-1.4080267016991	4.37198639510583	0.00295009333826677	0.0122493889369217
AT3G17668	-1.70591369040876	-1.70936790257539	2.07055673162252	0.00297247723739844	0.0123394986901137
AT2G46410	-2.92010466629442	-2.96023490866026	0.0475084393098432	0.00297586031006822	0.0123507079917861
AT5G54840	1.52950759455485	1.53036595446041	3.80364770613793	0.00298128312807064	0.0123703757599022
AT3G23250	-2.92140480839461	-2.92850874127321	2.36539757464055	0.00298241199864471	0.012372221518231
AT5G18440	1.47212059149556	1.47305395842962	3.60784645423877	0.00298872231341202	0.0123955561758045
AT3G56880	-1.33736175020545	-1.33744441605207	6.92441854824867	0.00300125080862005	0.0124446637724692
AT1G44800	2.57745970120635	2.57911298185525	4.04291152307487	0.00302176116066189	0.0125268379814099
AT5G48540	1.32159122267197	1.32172833144264	6.1713144530088	0.00303039818702098	0.0125597644382787
AT4G23882	3.04062950041762	3.0887058134396	-0.217593946985755	0.00303977240920898	0.0125957304846192
AT1G17780	1.38360374949014	1.38405463977741	4.53998187954752	0.00304114640371284	0.0125985375638924
AT2G38530	2.60245800533786	2.60918411715636	2.06055769973735	0.00304435635789186	0.0126089474342089
AT1G07940	1.32463581116952	1.32466816499832	8.25818038464831	0.00304769010035334	0.0126198651202131
AT5G53140	1.31669357420016	1.31675651665541	7.2871486941849	0.00305477751308686	0.0126463174363017
AT5G15840	-2.23175985343904	-2.24323256029493	1.01304860922956	0.00305569259485378	0.0126472109755424
AT1G78090	-2.88182151246731	-2.92607147694808	-0.0909476060656196	0.00306743220739236	0.0126928955239317
AT1G72790	-1.83997506468568	-1.84409048854867	1.98309912506195	0.00307243906661376	0.0127107057177134
AT4G15975	-2.21133234735525	-2.21713934908882	1.8962422033389	0.00308389209450517	0.0127551695205385
AT1G29920	2.46816248162244	2.4682316104167	8.50889333052161	0.0030876680378142	0.0127660909096027
AT1G25277	-2.12380013998262	-2.1347113616145	0.960021500278544	0.00308794425440991	0.0127660909096027
AT4G36900	-1.60739147604907	-1.60813982219776	4.11314626376229	0.00309143170464609	0.0127775880351768
AT3G59540	1.38135131985147	1.38146832853261	6.48135780289957	0.00310821649426845	0.0128440282686391
AT1G16930	-1.79723516455066	-1.80181997999625	1.78105753271913	0.00311023136940115	0.0128494186337046
AT2G31160	2.15961641024711	2.17281076668838	0.637910724786544	0.00311635027571018	0.012871757806981
AT2G17870	1.44158509389157	1.44216899351703	4.24264601121295	0.00312058743221118	0.0128863161841104
AT5G19300	1.5639570671624	1.56519162827949	3.32353729104848	0.00312716308224021	0.0129105224077787
AT1G62590	-2.39571022450365	-2.40441437341475	1.53356505736305	0.00313119912668152	0.0129242351903899
AT1G13280	-1.37761506254239	-1.37821205146903	4.13935802353939	0.003137081204429	0.01294555960404
AT5G55820	-2.94847123272893	-2.9986424854431	-0.198641567001563	0.00314479041151422	0.012974412448234
AT3G26890	-1.48994532486538	-1.49038253048907	4.73117443058794	0.0031514087694819	0.0129987526598903
AT3G60290	-1.79426091881154	-1.79929768217943	1.6553518803471	0.00315571359505723	0.0130135412206566
AT5G02490	3.40749830410339	3.40773487205258	7.70948955649004	0.00315678619748988	0.0130149970262137
AT4G25030	-1.35331179395727	-1.35339703402998	6.90142144698536	0.00316295772886492	0.0130374695628942
AT5G27410	-1.70163730717998	-1.70466683627667	2.25017485911065	0.00316916116088783	0.0130600633212527
AT3G10040	-4.02685091147016	-4.23153388361975	-0.901346631304983	0.00317028489843085	0.0130617182136489
AT5G62690	-1.45928568159115	-1.45953073987145	5.52107594020762	0.00317193970741254	0.0130655598925007
AT2G17480	-1.37561573529267	-1.3762284555806	4.09965885062762	0.00318174812443373	0.0131021135112503
AT3G02840	-2.90465355561656	-2.90676868122114	4.04674931542055	0.00318226265577059	0.0131021135112503
AT5G26240	1.48399015502223	1.48430394402079	5.19344342214573	0.00318486995767284	0.0131098641157097
AT1G60080	1.60229904637087	1.60390858821842	2.98843468097732	0.00319111494139771	0.0131325815574654
AT5G46260	-1.55824352668653	-1.55925191191817	3.62519707483011	0.00319405365071309	0.0131416852548789
AT2G32650	-1.59691589357413	-1.59791300140633	3.68384127695784	0.00319531050766188	0.0131438665344736
AT4G08790	-1.84422109801095	-1.84803951150848	2.09779039841717	0.00320006304122648	0.0131604229710467
AT1G10040	-1.86624408851579	-1.86937830173709	2.38461614464457	0.00320276521209106	0.013168541575606
AT5G56380	-1.73890745491204	-1.74143401174155	2.54434617122304	0.00320621288334909	0.0131797210048034
AT5G02760	-2.37620188783791	-2.38830091869038	1.09276616929624	0.0032236595198525	0.0132484275700005
AT4G00670	-3.93958550047637	-4.14360591215664	-0.974406629804823	0.00322812197201842	0.0132637533184682
AT1G45616	2.85706527857744	2.90902189251875	-0.493802726693634	0.00323403641822557	0.0132850367241531
AT4G18100	1.42716383762952	1.42719952285298	8.25516119294677	0.00324457501924017	0.0133253016287459
AT1G43770	1.68952101327893	1.69138436068343	2.88764484601917	0.00326062023276366	0.013388158490351
AT4G16720	1.34257335134309	1.34261519830875	7.9117565107371	0.00326265781648293	0.0133925361626575
AT1G77110	1.77463914180573	1.77925452397181	1.68776660033297	0.00326316729523036	0.0133925361626575
AT1G08280	-2.13625313743953	-2.14193514617145	1.87731384582313	0.00326865512902898	0.0134120157256686
AT1G65490	-1.49464558209249	-1.49472728955101	7.15056223151396	0.00326968769433614	0.0134132096456017
