	logFC	logCPM	F	PValue	FDR
AT2G46890	-2.00543256314382	-2.01304699399056	1.32378562274183	0.00563553185757133	0.020912129719632
AT1G49530	-2.19947838743697	-2.21946066449991	0.253848090763717	0.00564344959376586	0.0209372095834435
AT4G17660	-3.09075814691648	-3.11806615103908	0.709548520610819	0.00564497760828638	0.0209385781347198
AT1G11880	-1.76278281175196	-1.76837992006511	1.46828140527039	0.00568186168571747	0.021071063332129
AT1G22810	-2.73364127773329	-2.74088505716604	2.14741475352497	0.00568597653976941	0.0210813353761738
AT2G18910	-1.43766629347141	-1.43864621506413	3.49603984275901	0.00568782295992901	0.0210813353761738
AT1G26200	-2.81366528665431	-2.85071458713697	0.0562047135563219	0.00568813267401854	0.0210813353761738
AT5G08680	1.31121875109038	1.31126918890598	7.5758421152575	0.00571520877897817	0.0211773397709665
AT2G16530	-1.7906051121436	-1.79577943764506	1.60627729299005	0.00573290500962525	0.0212385553925083
AT5G61670	1.25358512379474	1.25369560727563	6.36359940962475	0.00576515321127903	0.0213536451934682
AT5G61740	-2.73460720259292	-2.76802761301521	0.120809416239756	0.00577206539078873	0.0213720484820163
AT1G22950	1.31248214064289	1.31287131834139	4.62937592570851	0.00577248807261722	0.0213720484820163
AT1G54050	-1.98118211097209	-1.98933103870291	1.200403574973	0.00579337930288292	0.0214450007637863
AT2G02410	-1.40519921202637	-1.40595532985174	3.8198757424864	0.00580987799407859	0.0215014673279218
AT2G22650	-1.79026240213379	-1.79590157830483	1.48932999977018	0.00581101436530747	0.0215014673279218
AT3G14075	1.29019316080487	1.29048086658961	5.03376170534642	0.00583112568996586	0.0215714631299495
AT4G16710	-1.47828455121939	-1.47939452515428	3.37274703402702	0.0058493051405442	0.0216342850243224
AT2G26515	-3.04111401381224	-3.0949630753283	-0.188229154206034	0.00585855124381834	0.0216640470150122
AT3G44970	3.0032628065132	3.05849955583838	-0.493774609387608	0.00586018704841953	0.0216656608355813
AT3G02320	1.34557373305223	1.34603508567734	4.42932677929887	0.00586781785935013	0.0216894335607327
AT5G39160	-2.86676460156126	-2.90405573710258	0.101758550713199	0.00587823603603018	0.0217203399160833
AT3G55640	1.33620177048609	1.33649567306275	5.06666876519059	0.00587858402622517	0.0217203399160833
AT3G61310	-1.61715299534197	-1.6197169966553	2.36769027161923	0.00589096783643573	0.0217616447847393
AT1G27110	-2.47274399109097	-2.49056028341563	0.674333492395179	0.00589852075126365	0.0217850907484822
AT3G48390	-2.05743252869994	-2.06779468484159	0.956793403109934	0.00590037002042418	0.0217874660770528
AT4G32650	-2.61439173978236	-2.64029847664518	0.325150841416318	0.00592070946570592	0.021858102552322
AT1G32350	-3.13406344844354	-3.18174518027478	0.0493482488938638	0.00594457217619308	0.0219417147100024
AT4G17486	-1.33039756906621	-1.33091139194421	4.26964165552668	0.00595873005990509	0.0219894790198418
AT5G62290	1.41301103859474	1.41364801224236	4.05532526456952	0.00596132769797221	0.0219945718006883
AT4G18260	-2.23147537064541	-2.24635193789949	0.670658021613111	0.0059810741225575	0.0220629207575819
AT1G49580	-1.63387970752513	-1.63612786630713	2.57005302933691	0.00601315731751683	0.0221767402579878
AT1G17840	1.31635802827756	1.31644670367125	6.76861160109336	0.00602600934834997	0.0222196025451304
AT3G44690	-1.72367979737136	-1.72631387903888	2.45398719501443	0.00603343791326576	0.0222424535643332
AT2G22530	-1.83419478570529	-1.84012955471758	1.46734844046747	0.00603484414421611	0.0222430982699694
AT1G26810	-1.97543716921919	-1.98220637940026	1.44844978179773	0.0060411020771554	0.0222616213630631
AT1G74690	-1.36281614014256	-1.36317730771626	4.81763280918248	0.00604828163819322	0.0222835324316382
AT1G29640	1.62745883446832	1.62923487467667	2.85057781402407	0.00606017564025749	0.0223228003192519
AT4G29780	-1.70086520441192	-1.70227811153227	3.30515847297889	0.00606439067295697	0.0223337722969
AT3G04181	-3.49627216351502	-3.57383142596396	-0.21953575174594	0.00608364657074306	0.0224001205980234
AT1G35340	-1.31518646019179	-1.31548212692519	5.03990435777964	0.00608735771539248	0.0224092173977684
AT4G27880	1.42598538302062	1.42623690182534	5.41283693403683	0.00609232701609626	0.0224229411611171
AT2G20790	-1.36604217327837	-1.36673986142032	3.88157734471437	0.00609936238768518	0.0224442620026778
AT5G45610	1.41024930236667	1.41117989295881	3.50256293918267	0.00610916142827728	0.0224757417597558
AT3G01150	1.27457270405139	1.27486675632	4.98060534495052	0.00611306510260488	0.0224855239286203
AT4G10550	-1.93597899970662	-1.94404233953617	1.1620195883994	0.00612733665004579	0.0225334302211781
AT1G54850	-1.83763486875798	-1.84232341907925	1.79362572025072	0.00614234367653434	0.0225840212035246
AT2G41630	1.3104992048238	1.31061874962204	6.32999253607704	0.00615507615408271	0.022626230290466
AT1G71970	-1.80027503483622	-1.80824232237138	1.03468409071882	0.00616859264198633	0.0226713036591742
AT1G65580	1.38363968921265	1.38393035908194	5.14783644586491	0.00617390320526919	0.0226862057567092
AT3G14610	-2.29018978642841	-2.30351961167385	0.869247411962484	0.00617858193739557	0.0226987805810685
AT3G50560	1.97054132328236	1.97450414049207	2.08387021777983	0.00618509549675426	0.0227180896814496
AT5G56590	-1.91887322785106	-1.92459995441724	1.61002050136165	0.00618927978205439	0.022728837158575
AT1G28140	1.41545120300577	1.41550705538275	7.57006593217244	0.00620253774476249	0.0227728946791442
AT2G29170	1.94328053552892	1.94422871311792	4.12949146894333	0.00620896198622395	0.0227918490792826
AT5G58375	-1.72191091756172	-1.72377071554663	2.94029487901894	0.0062480384742484	0.0229306312472213
AT2G47260	1.52226076954585	1.5247202388293	2.24738013823606	0.00628072970663879	0.0230459275687027
AT5G10770	-1.63825509362744	-1.64056017773606	2.53921966388669	0.00628715654967734	0.023064824515307
AT3G32930	-1.33666573766926	-1.3368673263539	5.61931747221894	0.00629051637657622	0.023072464533294
AT5G56020	-1.52484159671921	-1.52774973699447	2.08115737608808	0.00630274758652866	0.0231124022140946
AT2G25590	-1.49170675496735	-1.49278885284129	3.42503882052843	0.00630396400071105	0.0231124022140946
AT5G24830	-1.77152206384901	-1.77534337007466	1.99534470091756	0.00631598629728783	0.023151780940383
AT2G15220	-1.95698919489158	-1.96182244557615	1.88539097986404	0.00632484383722981	0.0231795453592451
AT4G32420	1.34879562553828	1.34911131417073	4.98131748885269	0.00633015017258853	0.0231942865553021
AT5G11300	-3.14134331474209	-3.21690239184188	-0.511332176538445	0.00633652617162918	0.0232042783535912
AT2G31350	1.32372838135448	1.32389723171293	5.8501277782735	0.00633671734944623	0.0232042783535912
AT3G45260	1.33115597626179	1.33126543278066	6.4857128263566	0.0063367307970696	0.0232042783535912
AT3G63400	1.27703720766194	1.2772151038275	5.70954509005222	0.00634333215879527	0.0232237438420101
AT4G22950	2.22679125482846	2.24414792643672	0.282546420324295	0.0063503044171638	0.0232445590661898
AT5G01910	-2.97133760723722	-3.02482786468327	-0.242014331734883	0.00636793820862272	0.0233015522332556
AT1G34420	-1.54949160254354	-1.55102369016236	3.00428391615056	0.00636845457127893	0.0233015522332556
AT4G21065	-1.8422145034705	-1.85120103283795	0.920424075383985	0.00637472448117867	0.0233197697505086
AT1G71170	-1.47790207351753	-1.47952200190891	2.83817069738773	0.00638058215859407	0.023330987709178
AT3G09390	1.63440177749622	1.63440564865895	11.700433942603	0.00638123278604959	0.023330987709178
AT5G51465	-2.08061182044127	-2.0891554043355	1.24007200893008	0.00638200603330743	0.023330987709178
AT3G25130	-1.84280746417236	-1.85107959719463	1.03235604461208	0.00638295733274788	0.023330987709178
AT1G51800	-1.52031521376281	-1.52071717264221	4.86934884536243	0.00640722357426986	0.0234149477332816
AT3G06010	1.53970177320757	1.54044555830717	3.99408946202071	0.00640860778517919	0.023415269221577
AT2G27490	1.32603973005759	1.32673349157557	3.81333930940498	0.00641550483633433	0.0234357288905042
AT3G22760	-1.82495368490657	-1.82977619181885	1.73795281713036	0.0064371007382522	0.023509864079213
AT2G06255	1.97590991966275	1.98074782859302	1.81281348419835	0.00644712223989743	0.0235417053045295
AT5G48410	2.23336380014404	2.25437820469794	0.0354006729656047	0.00646233413913995	0.0235907727341022
AT3G16280	1.82165927265672	1.82755754475263	1.35629959621588	0.00646317173721612	0.0235907727341022
AT2G32010	-2.08184568969144	-2.08770730526743	1.75278127535353	0.00647281499170462	0.0236211979818489
AT2G18196	1.91434848831425	1.92218643349848	1.06016326835942	0.00648261828175154	0.0236521948377216
AT2G01650	-1.30000862729948	-1.3003537972969	4.79648694063075	0.00649349269583163	0.0236870864413373
AT4G23410	-2.00749128682433	-2.0200730605541	0.657968502959957	0.00649539269197508	0.0236892335125859
AT2G21950	-1.41845884710683	-1.41959002661139	3.26653742917613	0.00651587930791988	0.023759152970986
AT1G33760	-3.69269184729802	-3.77125599112937	-0.0769429349820071	0.00653408477674186	0.0238207280337164
AT4G38700	-2.8012478711124	-2.83210097151916	0.285906888654741	0.00660768448871823	0.0240818888541521
AT1G15860	1.30091134780836	1.30112581535582	5.47295462503755	0.00660838812278741	0.0240818888541521
AT1G25277	-3.04459704485259	-3.07913103092152	0.364891786337987	0.00661695303380997	0.0241082371122919
AT2G29050	-1.78558769553345	-1.7888891743432	2.21523977359669	0.00662097314835907	0.0241180195507075
AT2G43350	-1.38754536807536	-1.38814034572827	4.1381512303066	0.00663901045694288	0.0241788477609307
AT4G35070	-2.01457187857586	-2.02042219626078	1.68725725416638	0.00665733999212696	0.0242407155044913
AT2G28460	-3.11798009482822	-3.18108435226077	-0.313732445662803	0.00666472932601023	0.0242627308635729
AT4G29610	-1.42180930024233	-1.42266708335138	3.66360272934564	0.00667154943494659	0.0242826655234486
AT2G45930	-3.69859230600596	-3.79610673034964	-0.316553708776277	0.00668313925484964	0.0243199491336833
AT5G20570	1.25260838386777	1.25279368378814	5.61581831621627	0.00668455060298985	0.0243201857185113
AT3G30460	2.16471418265246	2.17577483803946	0.842537770882519	0.00670901009288119	0.0244042606358852
AT5G66810	1.30557645129078	1.30593880316348	4.72292023148366	0.00671930793392727	0.0244344769406155
AT2G35290	1.91292507919009	1.91658827107599	2.14618373482388	0.00672109795549342	0.0244344769406155
AT4G34840	-1.84302655709039	-1.84786147316505	1.75960842649074	0.00672137488473863	0.0244344769406155
AT1G56450	1.27487252465893	1.2749672009797	6.61617155513083	0.00672445522282296	0.0244407563672181
AT3G48980	1.44920090806682	1.45076284169234	2.80989270717865	0.00673384921354142	0.0244666006316877
AT5G07320	-1.34603852212634	-1.34656452583585	4.25819545816746	0.00673427470885468	0.0244666006316877
AT1G29290	-1.96841937965375	-1.97505274281612	1.4622654525504	0.00673667005618309	0.0244703816398334
AT1G52270	2.17925744596807	2.18231786066037	2.69310755626053	0.00674540737825287	0.0244971931806916
AT1G64770	1.28166757400883	1.28171264421297	7.69697313192777	0.00675176540375429	0.0245153548248075
AT4G32560	-1.56564730156239	-1.56751168085027	2.75239563578758	0.00676770940917196	0.0245683084339394
AT2G38960	-1.38913407256266	-1.39028952751692	3.19717819634547	0.00677678871530857	0.0245963253673566
AT2G39435	-1.77924332588032	-1.783417256119	1.88783572285306	0.00679700499657561	0.0246647445275496
AT1G61610	-2.04295814731526	-2.04527413204213	3.00057080747465	0.00679921383699601	0.0246678045293223
AT4G08160	-3.05679579865771	-3.11078627824121	-0.173621128359549	0.00680698265202548	0.0246910310494354
AT4G01200	-2.47864906625134	-2.49645523303554	0.686653651939821	0.00682281818765105	0.0247435028592107
AT1G50360	-1.59100650160199	-1.59222201111013	3.38127653391628	0.0068348259712985	0.0247820747381646
AT3G48630	-1.91038878503909	-1.91212715035226	3.25173301543837	0.00683652253618795	0.0247832516744329
AT1G71110	-1.46616528272442	-1.46731031537849	3.30978582025715	0.0068398513039216	0.02479034389126
AT5G04470	-2.48624880565131	-2.51366238041899	0.133080304060637	0.00685791934955104	0.0248508435567282
AT4G14680	-1.46981704501108	-1.47004925419867	5.59298069117737	0.00686844808866336	0.0248810709551708
AT4G25120	-1.69319306118704	-1.69750763847009	1.74029753765954	0.00687026023996215	0.0248810709551708
AT1G06770	1.33650644603569	1.33719629485371	3.83666702689919	0.00687039315347608	0.0248810709551708
AT5G40930	1.31764315455812	1.31783408180113	5.6643526465921	0.00690236931696247	0.0249918619646442
AT3G26135	-2.05051169895738	-2.06428469310202	0.575579204019264	0.00690946852043787	0.0250125529765911
AT4G10400	-1.84511344198312	-1.84989115486085	1.77379416745986	0.00693816141238856	0.0251113900527724
AT2G20110	-2.07376877487814	-2.08885456587982	0.481592944603458	0.00694470702730909	0.0251300456212563
AT2G03010	1.90028754938208	1.9068303763514	1.29321730924407	0.0069527323013948	0.025154046924173
AT1G65970	1.89975918540015	1.90978614386106	0.692276560917417	0.00696593510995286	0.0251967664850197
AT1G02750	1.42811690648621	1.4285279387894	4.70597212678423	0.00696744374071604	0.0251971779243833
AT1G68350	-2.23750983583128	-2.25551887972007	0.426257620455833	0.0069730169856508	0.0252122855942346
AT5G63950	1.48963544886176	1.49115379324741	2.90239335532494	0.00697476730516072	0.025213567460561
AT1G29440	-3.11707047422735	-3.17135823934334	-0.125010959669509	0.00697875778834741	0.0252229453158679
AT1G59860	-2.55053064587911	-2.57054330168208	0.602596901979434	0.00698221229028855	0.0252303826388822
AT1G76470	-2.74582443320429	-2.80657945094682	-0.597446287421673	0.0069907330090931	0.0252561202152516
AT3G48070	1.34662657670055	1.34680971719307	5.76419629467034	0.00700357335915897	0.0252974503419012
AT3G55730	1.46170436407932	1.46357103526067	2.56795181401084	0.00700858840770448	0.0253105039977556
AT5G62460	1.31439808608546	1.31465355961933	5.23975698632021	0.00701944728666386	0.0253446523658397
AT4G19510	-1.42383605441867	-1.42421706719618	4.82166407084343	0.00702447547824649	0.0253577388167555
AT3G51070	-1.5990411640052	-1.60294169697973	1.76623673574324	0.00702808919980723	0.0253657149461174
AT3G12690	-1.77604240170101	-1.78146799149866	1.52069713474511	0.00703829905903848	0.025397489852671
AT1G51360	-1.41873556592543	-1.4201917193392	2.91039710086187	0.00706004161962619	0.0254708591605607
AT2G28815	-3.11350689069464	-3.17662531405262	-0.318065148854406	0.00706506718579701	0.0254801563578626
AT3G23660	-1.31486099260229	-1.3153336405586	4.36721697011316	0.00706543972522885	0.0254801563578626
AT5G49645	1.86632329355226	1.86913787495096	2.47246402300352	0.00707432468317856	0.0255071060033807
AT1G12160	-3.28952721254087	-3.38449694091703	-0.637158122373009	0.00708044743464748	0.0255240874993958
AT1G08165	1.7974206319742	1.804565222929	1.05852507030552	0.00709210924928853	0.0255610258338284
AT2G04795	2.27778858832788	2.28021398193498	3.14129018800043	0.00710945726999395	0.0256184392828986
AT5G13100	1.46700599587179	1.46717125702821	6.07319084903417	0.00714246317133692	0.0257322406715258
AT3G59100	-1.545824198905	-1.5469367580746	3.45100375571556	0.00715016479868657	0.0257548508321982
AT5G07990	1.87547863612709	1.88116987259458	1.46775499474365	0.00716681936117865	0.0258096939673706
AT5G02520	-2.55487084002737	-2.59467029653872	-0.259944253002721	0.00716944881572242	0.0258140170235619
AT3G14560	1.50002930103277	1.50124414974607	3.23490212083127	0.00717231435421663	0.0258191882213171
AT5G64870	-1.60327826625151	-1.60668304671905	1.96034484467063	0.00722193413333416	0.0259926316366902
AT1G02330	1.33327352125998	1.33362936653313	4.78664037660856	0.00722742235461366	0.02600720267206
AT5G64490	-2.14344226860577	-2.15689872404507	0.710477566943123	0.0072382818717205	0.0260410921590837
AT1G28310	1.32085152782498	1.32166151045275	3.58369514861876	0.00724173667111083	0.0260478790391352
AT3G15420	-1.7053507652044	-1.7101512335482	1.60984096369686	0.00724305228153101	0.0260478790391352
AT2G41835	-1.47293281914115	-1.47443730569077	2.93383813851181	0.00725300515479188	0.0260784803177071
AT2G36880	1.27904686998642	1.27907391401449	8.43011422519865	0.00726948407308161	0.0261298946381814
AT2G21530	-1.32788252558204	-1.32793178105201	7.6349756964792	0.00727019765564103	0.0261298946381814
AT5G49555	-1.37093816407791	-1.37164664482044	3.86616015723642	0.00727984623546822	0.026159367892878
AT5G37740	-2.0849414331876	-2.0895859228898	2.0754502733604	0.00731465093977253	0.026275648248448
AT3G55340	1.38356452114946	1.38442485462305	3.58307476269053	0.00731511487164777	0.026275648248448
AT1G13220	-1.61099537726492	-1.61312609593622	2.61860471291316	0.0073325870302796	0.0263331713946264
AT4G38670	-2.29143393542247	-2.30425198470279	0.923910413713511	0.00739978772228919	0.0265692238949378
AT1G03330	1.44208602848357	1.44236731079399	5.27211475476991	0.00741437977510426	0.0266163267602312
AT1G29380	1.75312180558601	1.75721400404692	1.79411058808009	0.00745262554321021	0.0267483067380388
AT5G53430	-1.56337298527737	-1.56632404792673	2.10748282871143	0.00745820341586088	0.0267630088407054
AT1G19990	1.42726752277755	1.4282676191114	3.42015451575095	0.0074670026747378	0.0267892624263085
AT2G32630	-3.1009104227271	-3.1943929301616	-0.783387504401867	0.00747775285551585	0.0268225034912705
AT2G32220	1.50663105751669	1.50729737229622	4.11039087475571	0.00748840883066158	0.0268553935114296
AT5G03890	-1.70048851290775	-1.7029612333779	2.52160729566681	0.00749650465584938	0.0268790909295878
AT2G22360	1.26650838331809	1.26660838539656	6.52562773959794	0.00750038458660055	0.0268876656424593
AT5G52100	-1.33941815380697	-1.339779384985	4.7866299583634	0.00751028907242337	0.0269178297230666
AT2G31980	-2.30865764815122	-2.3333620085753	0.0923590752634357	0.00753298891757001	0.0269923286719122
AT5G43040	2.32760914946401	2.3560754076762	-0.281600162045121	0.00753406339480632	0.0269923286719122
AT5G55790	-1.58213351001323	-1.58421479841095	2.61537589891685	0.00753594587550749	0.0269937192732832
AT4G23860	1.28738898643486	1.28761857038147	5.35654051579866	0.00754015137319284	0.0270034287084368
AT1G70230	-1.33164720272818	-1.33205106695488	4.61616985002983	0.00755709320633279	0.02705873769657
AT2G33050	-1.48280632559592	-1.48533578523121	2.2202501762742	0.00757149418342116	0.0271049288405311
AT3G02450	-1.29040465529783	-1.29061220183202	5.51277057747536	0.00758333149270504	0.0271419259132601
AT5G59160	1.26297403372187	1.26310760285222	6.10273231339395	0.00761223208647653	0.0272399683855214
AT3G12820	-2.61012856379086	-2.66982687024003	-0.701360588607459	0.00761791220610557	0.027254895244819
AT2G07690	1.4049699986756	1.40575316595579	3.74504570898068	0.00763021322303064	0.0272934993387773
AT3G18090	-2.13556478266077	-2.14575540336893	1.0730116991469	0.00764046324403962	0.0273247531261793
AT1G68238	-1.96141023097091	-1.97093907127532	0.967939193554242	0.00766876379694062	0.0274198744990659
AT5G24300	1.27312328877159	1.27316506544332	7.79443294035477	0.00767009664768489	0.0274198744990659
AT5G25760	1.35496623421628	1.35520024125045	5.42201622258552	0.00771509998141174	0.0275752999731345
AT1G47580	-1.44608908322762	-1.44730801050275	3.19737750106017	0.00772002132008938	0.0275874312811265
AT4G18100	1.37690552650701	1.37694037553841	8.19907738133448	0.00772911179415268	0.0276144532139189
AT2G25970	1.32395201890229	1.32405265770908	6.59677980777646	0.00773366664482966	0.027625262857861
AT1G63380	-1.90942027984842	-1.9204473739819	0.721735270341834	0.00773865168989675	0.0276376046117625
AT1G24735	1.98604699601788	1.99531460547365	0.892577658507598	0.00774213060568736	0.0276445636017269
AT1G75580	-1.81823046824527	-1.82234862844612	1.94682471772936	0.00774709177931831	0.0276568114430051
AT3G10525	1.50079781278957	1.50250240834053	2.74930721255181	0.00775188439584009	0.0276684528208764
AT1G21880	-1.5223910998636	-1.5245342249434	2.50197929699624	0.00776967315637582	0.0277264669886947
AT3G17611	1.41995137201771	1.42080160808084	3.64851186332688	0.00778537708969136	0.0277770198989107
AT3G06370	-1.8055733844395	-1.80979236961198	1.90061825131785	0.00779843805969413	0.0278181250217841
AT5G19550	1.24648249655679	1.24659409842207	6.33868486569247	0.00783246669719723	0.0279303397111068
AT3G52170	-1.54154872198381	-1.54370242495578	2.52097657405757	0.00783298831800636	0.0279303397111068
AT5G19240	-1.41480070347365	-1.41484068414664	8.05276966488159	0.00783646279449203	0.0279372141148025
AT3G10200	-1.91028337260773	-1.92212249739025	0.626451056502415	0.00787100489490136	0.0280548209197905
AT5G49525	2.44836855333741	2.47009957908455	0.198270790395831	0.0078766575577204	0.0280694302865775
AT5G64400	1.26462716613906	1.26465748156289	8.24498522972632	0.00789320410612987	0.0281177395934178
AT3G07750	1.41974363405116	1.42085410640371	3.26355000780338	0.00789332691974213	0.0281177395934178
AT5G04860	-1.51422757375078	-1.51591077510156	2.82782528752884	0.00791017190805235	0.028172189540035
AT3G44940	-2.18345666625408	-2.19818676017845	0.633350696161214	0.00791811354234069	0.0281949148489734
AT1G03160	-1.39334319220985	-1.39358299015905	5.44526149538626	0.00792500705220436	0.0282138997617303
AT3G01970	1.78063272512434	1.78367864997603	2.25219995789864	0.0079286343064186	0.0282212512534277
AT1G66760	1.45942875516375	1.45966011761013	5.57701048495581	0.00793788310852817	0.0282486052940214
AT4G08300	2.07360791969399	2.07487563954077	3.85694787578254	0.00795040309268587	0.0282875874465782
AT4G16260	-3.46859887916075	-3.47929221871121	2.33842173695927	0.00795375303177246	0.0282939335891961
AT1G18680	-1.45709272209322	-1.45937018497262	2.33426908033507	0.00797495173298884	0.0283637582407384
AT1G10430	1.26337409683125	1.26356234192621	5.60852223100524	0.00801413142399248	0.0284974941029528
AT3G48030	1.39748521184062	1.39793067507233	4.55008193998775	0.00801647619176952	0.0285002215957734
AT5G14050	1.26172143375188	1.26200608247582	5.00956487437936	0.00802326679087413	0.0285187507497738
AT2G25790	-2.11541041199048	-2.12473203730112	1.16152060487348	0.00804485268986025	0.0285898522505677
AT3G15356	-1.7526450824819	-1.75274604974622	7.14184574071824	0.00809713821024052	0.0287700048445682
AT3G49620	-3.98903203012985	-4.02581197070975	1.16994845584524	0.0081045193822239	0.0287893234178698
AT1G44446	1.36500765301429	1.36524467521527	5.41636024420338	0.0081069295221985	0.0287893234178698
AT4G18460	-1.59464556473741	-1.5978924760909	2.01482997487235	0.00810735652273603	0.0287893234178698
AT1G31350	-1.35323608755376	-1.35381634563288	4.1286563412839	0.00811313081197021	0.0288041656814917
AT2G41450	-3.32892888383666	-3.38411750475241	0.0382437068326388	0.00812327392095975	0.0288345097481267
AT1G18070	1.27214625307096	1.27219781187418	7.48948221233246	0.00812810771462458	0.0288459995593278
AT4G32710	-1.71665316937068	-1.72285806640003	1.2714857965176	0.00813210936309055	0.0288545322205594
AT2G36400	-1.62095516134838	-1.62368689288962	2.28282943100978	0.00813926199890247	0.0288742397384474
AT4G20130	-1.38667566917573	-1.38713785555306	4.49668475016514	0.00817018236382156	0.0289782395876836
AT5G63260	-1.66357203121519	-1.66517512103333	3.07944471811776	0.00817592354553664	0.0289929098795787
AT2G43530	-1.92625404263448	-1.92644809044268	6.40481745280153	0.00820027113068579	0.0290735422384118
AT2G16710	1.3093769131431	1.30964945557785	5.1388928923863	0.00824092177070042	0.029211933058464
AT4G35720	-3.25625946673182	-3.30445385852723	0.13835477108641	0.00825780907144906	0.0292614127343336
AT1G74560	1.27529188919814	1.27539148760017	6.54397960569033	0.00825812013505495	0.0292614127343336
AT1G71400	-2.99511990988383	-3.024290137846	0.529981101303332	0.00827272176151439	0.0293074026083538
AT1G04860	1.31931461686545	1.31956677507378	5.26497039439259	0.00828888784063678	0.0293560825480029
AT4G00070	-3.10491547331271	-3.1984738825126	-0.785783446275843	0.00829094458641384	0.0293560825480029
AT4G15765	-1.6126960629447	-1.61401967289884	3.29113225833786	0.00829133819530065	0.0293560825480029
AT4G28160	-1.81565764813114	-1.82345993150226	1.07907647903103	0.00830083678083784	0.0293839536760836
AT2G37230	1.33276045556339	1.33337338732108	4.00144809808659	0.00831783594688184	0.0294383598245442
AT5G44660	-1.56910514278346	-1.57039501601975	3.27141044216639	0.00832873037814251	0.0294711431049493
AT3G52910	-3.04025450889864	-3.10292013832465	-0.363787527002109	0.00835593346741687	0.0295616102928747
AT3G06270	1.34387098222886	1.34442985752603	4.15200288416389	0.00837291980008559	0.029615904301693
AT4G23040	1.29776482144661	1.29834149774777	4.04166654126281	0.00837962911704709	0.0296338332753208
AT3G46950	1.46151365674056	1.46333530556247	2.60327899856426	0.00844572682849087	0.0298617360402934
AT5G42780	-2.82588054760682	-2.86701509372975	-0.0456449679058469	0.0084630097433202	0.0299169878675805
AT5G38830	1.23688658141156	1.23704153014816	5.8517060478605	0.00847938789926229	0.0299690203506699
AT4G10470	-1.43394091035643	-1.43504539609006	3.32194426227351	0.00849148696853761	0.030001650196802
AT4G17670	1.45704098194439	1.45744979748107	4.75350001844057	0.00849194184323784	0.030001650196802
AT3G55290	1.55335503786038	1.55502530964348	2.84125519140935	0.00850714124991758	0.0300494719473037
AT3G56020	1.5536624223575	1.55515190599359	3.006763357149	0.00852561388567718	0.030108834649242
AT2G17870	1.41999566926412	1.42053197266356	4.31125036615785	0.00853658460445542	0.0301416857495861
AT1G59930	-2.58585874718281	-2.61363875190078	0.209773125926329	0.00856871404227102	0.030249218381783
AT3G23070	-1.64814830566503	-1.64926273655946	3.57405994416939	0.00860122019889889	0.0303580386230773
AT2G27530	1.31060699174799	1.3106370783362	8.32041001559542	0.00861584814751602	0.0304037274734771
AT1G11860	-1.28785276458597	-1.2878621011724	9.9772335267445	0.00862586985890551	0.0304308569841461
AT5G09540	-2.56196339908869	-2.5859884071978	0.37413232505197	0.00862690537067162	0.0304308569841461
AT3G46560	1.42925929470491	1.42942038516738	6.05976866590252	0.00863445770487601	0.0304515509529247
AT3G19590	-1.60592340376522	-1.60999697084641	1.71639335269003	0.00868581515589929	0.0306249881967723
AT2G25050	-1.93656390239054	-1.94313819385259	1.44570185286183	0.00868702610276027	0.0306249881967723
AT3G26890	-1.43852657959621	-1.43908003766626	4.30652609914469	0.00869075352176799	0.030632150559457
AT1G22510	-1.49907507568788	-1.49990772034356	3.80294594756458	0.00869801019152094	0.0306517471907207
AT3G59540	1.29300397443443	1.29311327715433	6.43464504433635	0.00870789640418426	0.0306806008670147
AT1G78890	-1.32510313484288	-1.32558003454182	4.36913555549168	0.0087154839413589	0.0307000332787959
AT3G01710	-2.44380213150315	-2.4732843553693	0.00255018275495321	0.0087168108219079	0.0307000332787959
AT1G11475	1.54640105261544	1.54667728497058	5.43289260449199	0.00872797435819212	0.03073335844179
AT4G11450	-1.90058236816825	-1.90997074104314	0.928417856019002	0.00873040351034764	0.0307359206803585
AT2G02780	-1.8609159613071	-1.86811281015908	1.23692933593017	0.00875057418892206	0.0308009298808823
AT3G19810	-1.30787287357262	-1.30831562668575	4.4516892846992	0.00875478474055395	0.0308097470394246
AT2G35610	-1.28019309134245	-1.28067246193964	4.29933646703445	0.00876320282486775	0.0308333649841081
AT2G04070	-2.69641001124871	-2.71116963931717	1.13437306342012	0.00878982832623718	0.0309159246139382
AT1G11780	-1.42623436460938	-1.42732366764486	3.33014291988995	0.00879021493593267	0.0309159246139382
AT3G46780	-1.26784377301395	-1.26785633493342	9.52103768505749	0.0087918016353964	0.0309159246139382
AT2G01260	1.25240761435966	1.25261473323191	5.4550896438517	0.00879513823739845	0.0309216382094912
AT5G38860	-1.92989759959705	-1.93909105023781	0.984122455773629	0.0088434310604409	0.031081864194839
AT1G27410	-1.93143799719957	-1.93992043545911	1.09377819056337	0.0088445064864583	0.031081864194839
AT1G13120	1.28031526132144	1.28077659418911	4.33924260267452	0.00884587377245722	0.031081864194839
AT4G20940	-2.04133843989916	-2.05135456974262	0.988979408075889	0.00885270674604315	0.0310998239324239
AT1G21130	-1.48669193486248	-1.48672518196218	8.41301710209171	0.00887595606308964	0.0311754365785828
AT1G18335	1.47451450831311	1.47597486951139	2.93589229601464	0.00888384281321736	0.0311970716520137
AT4G35040	1.26791763250265	1.26820037133896	5.02823832282194	0.00888706278024766	0.0312023133260241
