	logFC	logCPM	F	PValue	FDR
AT3G23760	-1.43877257957313	-1.43949743178309	3.97080350199232	0.00120711902431975	0.0070853032172741
AT3G19300	-3.31187316591868	-3.36208350024087	0.179203907583752	0.00120733472774855	0.0070853032172741
AT5G49220	1.33750846548957	1.33784177786914	4.93333061919407	0.00120965428039523	0.00709661227898316
AT1G80750	1.34736519292615	1.34762031070283	5.33242377045623	0.00121008602016806	0.00709684246858861
AT1G30135	-2.61937718385901	-2.63822285346597	0.786516743749853	0.00121973881022943	0.00715113405569335
AT5G03050	-1.65552923948272	-1.65729625036485	2.97531918772683	0.00122018600586959	0.00715143700879351
AT1G07360	1.37546256733915	1.37571765277079	5.36996000347735	0.00122400892557163	0.00717151827066127
AT5G01380	3.72265767961749	3.74566816569348	1.43613320427767	0.00122480793542098	0.0071738750503229
AT5G63800	-1.37799888220442	-1.37821302819488	5.63503073994076	0.00122640387169672	0.00718089650393406
AT1G11290	-2.07707400265351	-2.0817634623511	2.09505203273666	0.0012305794897455	0.00720301319329505
AT3G22790	-3.16018013682969	-3.19094797618033	0.662640725467309	0.00123423313497683	0.00722206126651004
AT5G40140	-1.76000090074518	-1.76257901318126	2.57646217299141	0.0012356293687878	0.00722789214398322
AT3G52400	-3.12835771239743	-3.12864159499731	7.18856445020582	0.00123871098038098	0.00724357478533913
AT1G56310	-1.70450004896858	-1.70670972286011	2.71877868807945	0.00125007273173741	0.0073076511679742
AT5G13980	-1.43896643676918	-1.43922035560629	5.46851279327076	0.00125185583011235	0.00731570952303211
AT1G08860	-6.92694768683006	-144269483.834531	-0.857058948273002	0.00125502020056174	0.00733068175274007
AT2G22560	1.95236995857449	1.95659449979587	2.02987935189954	0.0012552287321765	0.00733068175274007
AT2G37380	-3.60158772151094	-3.6826788555774	-0.150841357587002	0.00126070462528989	0.00736028425245934
AT4G34215	-1.48703049272994	-1.48768332825064	4.17846168320607	0.00126160555218667	0.00736316655554782
AT4G24130	1.59380124690217	1.59480389470227	3.67895496677694	0.00126328023953773	0.00737056147501831
AT1G27940	2.79258034058117	2.8206111546328	0.245085340395626	0.00126436040288698	0.00737448401438695
AT1G71695	-1.4089124143231	-1.4090895092933	5.94875152467045	0.00126674229560902	0.00738599401706117
AT1G07900	-2.00058687320547	-2.00218557745386	3.52067014932452	0.00126725396770232	0.00738659541909276
AT5G51080	-2.14437306633956	-2.15566010015646	0.98150413628709	0.00126842222331987	0.00739102230739496
AT1G14380	-1.71213491848278	-1.71380939114734	3.12619678020099	0.00127206254993456	0.00740984631616196
AT5G15700	1.48569829677222	1.48662454306601	3.65634608769591	0.00127866932118733	0.00744593236598652
AT2G33730	1.30372942246987	1.30389149924186	5.92673298267989	0.00128227615297785	0.00746453159111154
AT5G48040	-3.01483825806766	-3.0540208911446	0.22881356500507	0.00128916983750525	0.00749991973960449
AT4G16590	4.38988671985913	4.39457963367128	4.40823623330489	0.00128951396492897	0.00749991973960449
AT2G20725	-1.3891222431773	-1.38936145614821	5.49122829447977	0.0012895996056872	0.00749991973960449
AT1G25277	-2.2804579834382	-2.29329258198568	0.945756144185526	0.00129670945441319	0.00753884361583435
AT3G19980	1.3386182077262	1.33886612835016	5.36175717269805	0.00129931172206494	0.00755067619793072
AT2G02590	-2.07718440417031	-2.08215203431176	2.01146485320817	0.00129957990863118	0.00755067619793072
AT5G11320	4.1265435897911	4.240305529214	-0.337814000433118	0.00130233494969262	0.00756425256196344
AT3G28060	-6.57951497505849	-144269483.483851	-1.12485696233678	0.00130305487800208	0.00756596051834084
AT5G38310	-2.27130836983161	-2.28507029516783	0.853560558181562	0.00130346590424378	0.00756596051834084
AT2G40260	1.93115457736444	1.93739408744546	1.44540342674963	0.00130457774077613	0.00756998399581937
AT4G35770	-2.81343427520051	-2.83191276839107	0.987382211598954	0.00130746727326736	0.00758431689699942
AT2G31880	-1.34471057984522	-1.34475431632822	7.87491794195219	0.00130914191664405	0.00759159557243137
AT5G55570	2.3601326955637	2.37044452462628	1.19077367735976	0.0013135231612453	0.00761455988408986
AT5G02560	-1.93629515561361	-1.94046319617787	2.11802477676112	0.00131488754551251	0.00762002618923449
AT3G14780	-4.74862607207722	-5.13070012132174	-0.924873234940641	0.0013165623716351	0.00762728748527213
AT1G28320	-1.45801514273349	-1.45869049631081	4.09319978743528	0.0013193271547639	0.00764085659362145
AT3G57070	1.38520375318059	1.38563195367727	4.63570669478638	0.00132677463925603	0.00768152809874742
AT1G22190	-2.25085147434654	-2.25097753802505	7.43231739773389	0.00133234682058011	0.00771131973844716
AT1G61870	1.41462431490347	1.41517435417269	4.31476011148353	0.00134013138840467	0.00775177069140367
AT1G67460	-2.40508759264337	-2.41975524412041	0.900199682594329	0.00134019330685957	0.00775177069140367
AT5G46780	-1.71922473536156	-1.72153929514301	2.68235306245562	0.00134458015986056	0.00777465745776747
AT1G01660	2.330397308507	2.34179874958283	1.015260245728	0.0013452798698493	0.00777621653668327
AT1G68050	-1.49803210734047	-1.49843057535843	4.89860862955599	0.00134617272860957	0.00777889073377747
AT4G01510	-1.88067706787449	-1.88489369209407	2.03706572485321	0.00134835475636744	0.00778901033542481
AT5G44010	-1.57176917474129	-1.57328593755914	3.09026720391427	0.00135195858503651	0.00780430805285991
AT4G38480	-1.75274479771969	-1.75609583812971	2.20614738131523	0.0013519690219059	0.00780430805285991
AT3G53280	-1.53812182216757	-1.53849372131549	5.04693023340843	0.00135229783361596	0.00780430805285991
AT3G46580	-1.85398017113218	-1.85772609325928	2.1561934932906	0.00135908675584677	0.00784098520499857
AT3G25870	1.69797917805723	1.698700510434	4.28223286055354	0.00135979061102663	0.0078425435527823
AT4G02010	1.4813478289246	1.48186460563463	4.49006713341824	0.00136054294586652	0.00784438042226168
AT3G25010	2.22506375338365	2.22562825284983	5.23840019200344	0.00136610629001082	0.00787394575380481
AT3G15300	-3.41614392741409	-3.49625999251087	-0.301962476886736	0.0013721098614262	0.00790602880957525
AT5G04310	-2.26761934066979	-2.27759796939479	1.26973483281412	0.00137607324780471	0.00792633972397483
AT2G44410	1.31249872398062	1.3126928475511	5.67859359888976	0.00137703831310526	0.00792937252842556
AT1G74010	3.38102796938714	3.39473128232492	1.84131760118704	0.0013782244870228	0.00793367620180173
AT5G26770	1.4295814058482	1.42983812073474	5.43437206440351	0.00137912113629424	0.00793631103288865
AT4G25270	-1.8607723183505	-1.86450924967989	2.17480478447639	0.00138665578438974	0.00797713116053162
AT1G69935	-1.36896610108006	-1.36929578534516	5.00141184599646	0.00138954863124675	0.0079912305348513
AT1G68560	-1.421930088846	-1.42208606015566	6.14672543598449	0.00139277946997051	0.00800672773341063
AT5G01930	-1.60711370010051	-1.60873531847531	3.04327849184466	0.00139312900001714	0.00800672773341063
AT5G07740	1.53637585493058	1.53671761686655	5.15717420972335	0.00139498221910468	0.00801483111014671
AT3G56060	-1.51508961150948	-1.5154869747664	4.92728203985461	0.00139852732045687	0.00803264691270035
AT1G64380	-2.67110360111948	-2.67163153382488	5.82147571320673	0.0014036389460228	0.00805944610448974
AT3G53420	1.35590029545736	1.35590973465854	10.1007702976482	0.00140535556981094	0.00806674097071482
AT5G28010	-2.37020165793123	-2.38752700733267	0.647748429049685	0.00140837486472338	0.00808150616599917
AT1G17860	-1.41393491203274	-1.41446940795776	4.37260872448512	0.00141080098694037	0.00809285934164622
AT3G49350	-1.46577298233932	-1.46621145401638	4.72169898511405	0.00141457910411026	0.00811195838294249
AT3G21865	1.33911139516597	1.33919986971958	6.84935758692755	0.00141783057473039	0.00812802619584658
AT1G25400	-1.87959052970747	-1.8818289987242	2.91487759560208	0.00142237273769	0.0081514806561562
AT2G16700	1.43858188614152	1.43882067303765	5.55037412183683	0.00142629813065673	0.00816938590672415
AT1G10990	-3.88688541121942	-3.93902122882084	0.643699080665758	0.00142640071387247	0.00816938590672415
AT4G33925	-2.38595372113992	-2.40420159820315	0.59347632839918	0.00142869705803351	0.00817994664544138
AT1G60800	-1.36233333027422	-1.362738637101	4.6989435029489	0.0014299543377289	0.00818455346010645
AT5G05330	-2.53033755156889	-2.54208676965814	1.3133738217894	0.00143069792651422	0.00818621810421003
AT1G54710	1.45307468307857	1.45361931189417	4.37801202936425	0.0014323119316655	0.00819286049871685
AT3G50260	-2.81332374095186	-2.81396380098197	5.69310000780329	0.00143584249248444	0.00821045797173029
AT2G47150	2.70748067653099	2.72857308162513	0.556468888408773	0.00143765137479146	0.00821820250003303
AT1G19140	1.34635280518297	1.34671895640481	4.81019841328978	0.00143875994333497	0.0082219401186598
AT3G11580	1.88839423693669	1.89214887234732	2.12402772802953	0.00144508479098169	0.008251588058728
AT3G43670	-1.43048655426903	-1.43087400841002	4.85288524193396	0.00144562921247871	0.008251588058728
AT3G06140	-3.48985921619014	-3.5405919935989	0.346138293128773	0.00144572033391014	0.008251588058728
AT2G37250	1.3720250950778	1.37211532476498	6.86588809142668	0.00144577351750735	0.008251588058728
AT3G56470	-2.52797099943341	-2.54989767342458	0.492975569950999	0.00145225422277408	0.00828596042978169
AT1G26730	-1.71073439944197	-1.71431467288003	2.06117737824228	0.00145281905296976	0.00828656823241207
AT5G09540	-2.99072291930333	-3.02643049862328	0.310240087843866	0.00145390619727818	0.00829015387984448
AT3G57400	1.4223459451963	1.42259218757465	5.48366422064527	0.00145696609641836	0.00830347348542354
AT1G22750	1.37411854920518	1.37434959582433	5.51193330646896	0.00145716063100763	0.00830347348542354
AT3G22760	-1.94963293792317	-1.95398858104246	2.06653550850095	0.00145994285381886	0.00831670659732162
AT5G63480	-3.38032277476269	-3.40061286790736	1.44192673182697	0.00146123202471953	0.00832142873667839
AT1G29380	1.94075070300927	1.94525869030963	1.92181092498231	0.00146374712225422	0.0083331271150751
AT2G35420	-2.56051494117103	-2.58248116287083	0.534179087775537	0.00146920651623898	0.00836157476239123
AT5G06440	1.34183201027012	1.34207121979754	5.41728879447638	0.00147070498427559	0.00836746910657233
AT1G25560	-1.32335054215475	-1.32356986967481	5.52455649618522	0.00147391670318662	0.00838310409258171
AT3G50240	-1.58281056116371	-1.58356545385384	4.09067824870467	0.00147823149033883	0.00840500112478504
AT3G50100	-2.18866159742753	-2.19848313934246	1.20949890143466	0.00148998431031765	0.00846916262648646
AT3G22380	1.48553221563359	1.4856079925936	7.26694178442644	0.00149598900508678	0.00850062137051355
AT1G60010	-1.36031812190688	-1.36048040580078	6.00959168862107	0.00150974238605124	0.00857607668306393
AT4G39620	-1.69305349340171	-1.69437047918371	3.44515387066132	0.00151059156712129	0.00857820544130653
AT3G18100	1.62015899161853	1.6215656122098	3.2209673348696	0.00151371598090243	0.00859324918389228
AT3G57120	-1.7980858415324	-1.80030116598551	2.82181417353416	0.00151920848988316	0.00862172275755726
AT4G13560	-1.76882378906395	-1.77021864585902	3.43840989892634	0.00152543010546181	0.00865431494724036
AT1G48320	-1.42852514887515	-1.42920486118629	4.04976570360535	0.00153289204976049	0.00869392131484298
AT3G07960	-2.22433027615488	-2.23802554570574	0.803390509885693	0.00153353272048744	0.00869482756949934
AT2G30150	1.4494076622675	1.45000634147551	4.23582178524222	0.00153955118080902	0.00872621470225953
AT3G13222	-1.65127747428071	-1.65294930875058	3.04735051530464	0.00155626400169823	0.00881817907073196
AT3G63070	1.40806945812871	1.40838135869385	5.12393540223838	0.00155961722464089	0.00883441072641976
AT1G71400	-2.53089253343445	-2.54480905320133	1.08189853636982	0.00156242430788835	0.00884753959001858
AT1G78270	-1.7791708843603	-1.78204894727124	2.4407912185242	0.00157422901451379	0.00891159511941887
AT5G13290	-1.88394642338849	-1.89019277562333	1.49351535784712	0.0015805090139621	0.00894434537760522
AT1G19050	1.39418746196952	1.39434819245247	6.06284193408437	0.00158614924509045	0.00897345572605771
AT2G40530	-2.09567224130189	-2.1032029488386	1.47908908395013	0.00159080776659502	0.0089969956921503
AT3G48600	-2.80692643991114	-2.82959515983431	0.733719704908333	0.00159204827251886	0.00900119600231818
AT1G01940	1.59233030360611	1.59302440203628	4.2064953030571	0.00159515190911696	0.00901592424780988
AT1G66180	-1.53706613901214	-1.53803110586341	3.68431802536514	0.0015987313212159	0.0090313643053183
AT1G16570	-1.53699016545218	-1.53880607284392	2.79556086646205	0.00159888264705071	0.0090313643053183
AT4G24590	1.45674802171926	1.45726026948897	4.47326760789444	0.00159976563820457	0.00903352982647621
AT5G23100	-2.68309900745879	-2.70539841008724	0.640746465840926	0.00160083740428111	0.00903675963372049
AT3G07500	-2.79005410972882	-2.81581088036773	0.528957385247462	0.00160404435158492	0.00905203680430927
AT5G64750	3.17548281755523	3.17654531802085	5.32262059193411	0.001610730983211	0.00908693507252356
AT4G37520	-1.68604104014027	-1.68780257860776	3.01745459716136	0.00161169569592135	0.00908716890508189
AT4G32670	-1.75414959081679	-1.75673095346753	2.56391930599277	0.00161191628421669	0.00908716890508189
AT5G20450	-2.70753829190459	-2.72408352681414	1.05645394259259	0.00161228017518405	0.00908716890508189
AT1G59865	-3.61039016573807	-3.69138884114626	-0.13099676998876	0.00161447363143247	0.0090966960828702
AT1G51360	-1.81477970145766	-1.81670116977704	3.05083976570199	0.0016201282765403	0.00912571319879289
AT3G23080	-1.51271499096381	-1.51349595150994	3.95354531762949	0.00163005270923471	0.00917875522755301
AT1G10340	-2.83799857761656	-2.83926984487845	4.73810242604555	0.00163155379734084	0.00918434751236604
AT1G19220	-1.99661986426748	-2.0034230041276	1.50364918169503	0.00163409525479147	0.00919579094363042
AT4G35640	1.79504868412862	1.79889690919888	1.98063776841694	0.00163620669853196	0.00920297455005138
AT1G03340	-2.54681786685132	-2.56377288888673	0.859026214101187	0.00163638975600991	0.00920297455005138
AT1G50280	-2.585826334369	-2.59604091950606	1.56271261526003	0.00164615980380415	0.00925504210590264
AT4G40070	-2.5467877513822	-2.56556274268086	0.706269851825199	0.00165112168926244	0.00928005323703889
AT3G55840	-1.95668236912946	-1.95901322578178	2.93420832424483	0.0016548478199136	0.00929810547913541
AT2G37080	1.57333875031042	1.57429131091074	3.72530962408558	0.00165774193049126	0.00931147308021514
AT5G24580	2.11783163898892	2.11879148979734	4.34735132872499	0.00166601206703389	0.00935501993293163
AT1G52930	1.46504893457195	1.46532709777404	5.36530979451188	0.00166886257937877	0.00936811682637301
AT2G25130	4.3232190849192	4.59425240349052	-1.17152909552926	0.00167187403626648	0.00938210876776359
AT4G24160	1.38628016969214	1.38638675813585	6.64486329454305	0.00167785864045455	0.0094127713552773
AT3G52990	1.28803747604838	1.28807477196071	8.02466664655108	0.00167927278765488	0.00941730628495348
AT1G72910	-4.214977961452	-4.21724302865869	5.3071933618171	0.00167970868696283	0.00941730628495348
AT5G10745	-1.48427315419093	-1.48522730505311	3.64038033726784	0.00168087508005075	0.00942092446447538
AT2G29490	2.69711903501255	2.69783108554667	5.40858842377647	0.0016863409935253	0.00944863077283266
AT3G15352	1.69180052579628	1.69310442413883	3.42002840103495	0.00168735297169414	0.00945137208215669
AT5G63120	1.4874817592939	1.48808688383463	4.26951417473314	0.00169908277384221	0.00951326452510023
AT1G53250	-1.73074842334653	-1.73447634012677	2.02979253377989	0.00169945492041777	0.00951326452510023
AT3G59940	-1.34194945950887	-1.34214454104086	5.717878207081	0.00170296483334582	0.00952866498228768
AT1G24170	1.31986387108778	1.32000949945903	6.10394673776127	0.00170326006430805	0.00952866498228768
AT5G22608	-2.59672846513994	-2.61311966634347	0.94326057148487	0.00170401606205105	0.00952994569067277
AT2G42040	-2.0770431475882	-2.08220688644453	1.96826991236473	0.00170617805351074	0.00953735198677435
AT5G38895	-1.43589795730567	-1.43624150282175	5.03196120097825	0.00170639531426442	0.00953735198677435
AT3G53880	1.44652340745175	1.4472627142362	3.92846481880093	0.00171288420262685	0.00957066108396048
AT4G14860	-6.38956474995542	-144269483.291769	-1.2657363391345	0.00173330347733002	0.00968176094334388
AT5G45020	-1.84457681421833	-1.84917232668616	1.87632371585793	0.0017350520803761	0.00968700846838598
AT3G19910	1.34361680117831	1.34394010623584	4.98562801055553	0.00173531444218252	0.00968700846838598
AT3G56000	-2.91938136348729	-2.94121792620058	0.863216734355605	0.00174025071702497	0.00971156580695322
AT5G19100	3.10649630524518	3.15195950781739	-0.0991182786936021	0.00175009138140202	0.00976346876492746
AT5G52050	-2.67344476352044	-2.67571081615263	3.74460873882315	0.00175173215682038	0.0097696079973687
AT1G60190	3.99757609521881	3.99786921243739	8.02033407491599	0.00175236703766597	0.00977013518595081
AT2G12550	1.49406708383671	1.49508361781699	3.53062526292434	0.00175362644698035	0.00977414296789512
AT1G71880	1.57054637116396	1.57062456716088	7.33015924583125	0.00175844854668397	0.00979799943685449
AT3G22120	2.70146895210925	2.70160603876318	7.7890988139414	0.00176134200827772	0.00981109822910336
AT4G26130	-1.3921110431045	-1.39248816309653	4.84092413494963	0.00176330774708634	0.00981902290578016
AT5G05600	3.16313221388143	3.16331993209818	7.81539251323941	0.00176636667492612	0.00983302827873743
AT5G38530	1.30847068991605	1.30871324495779	5.35140521449691	0.00177235286288582	0.00986331551672468
AT3G14790	1.4021702797475	1.40252991869929	4.90953584667466	0.00177734187150794	0.00988803642422618
AT4G12110	1.39504851557215	1.39552071317831	4.50703606327557	0.0017904075474982	0.00995766190904795
AT1G80260	-1.46884502481928	-1.46963105374615	3.89390324329744	0.00179368523388485	0.00997282371275277
AT4G10470	-1.63534690090653	-1.6368984801464	3.13597389206422	0.00179998860894413	0.0100047937406452
AT1G35670	1.39156961154435	1.3919872239233	4.68186570683481	0.0018065716278871	0.0100357267814618
AT3G26500	-1.48913352930114	-1.48979911453237	4.15641238170031	0.00180666393859069	0.0100357267814618
AT2G20240	-1.85574315711052	-1.86062592316179	1.80747150389006	0.00180998529881839	0.0100510885098081
AT3G02540	-1.32592613974674	-1.32620638794519	5.17669663275388	0.00181435601043292	0.0100722662034503
AT1G55370	-1.38927578048138	-1.38984995833122	4.23677130948334	0.00182082463722365	0.01010507374636
AT3G24450	-4.57133292957162	-4.95170462535157	-1.04746058040415	0.00183544035838635	0.010183061405334
AT1G62830	-1.82342591298826	-1.82750357728953	2.0092522239899	0.00183640453946058	0.0101852854226953
AT4G38560	-1.95680346725286	-1.95832876375364	3.54160811332922	0.00183840982347418	0.0101932805943688
AT2G43445	1.96819951618962	1.97537522041261	1.29058197959942	0.00185174171012348	0.0102630068445592
AT3G18610	2.08971606461563	2.095345141858	1.77259388810852	0.00185212053170713	0.0102630068445592
AT1G02390	-1.86666342444195	-1.87135440791463	1.87043655713562	0.00185670270283746	0.0102835781672592
AT3G28220	3.42202146414867	3.42214546912002	8.67777529545094	0.00185697045053378	0.0102835781672592
AT3G60290	-1.81486342187699	-1.82010531754675	1.65520246651287	0.00186885615832369	0.0103462303118955
AT1G75750	1.9643380598628	1.96439144038831	8.3506885211943	0.00187330682344895	0.010367695339694
AT2G45350	-3.16287179631378	-3.191502753815	0.750922959018412	0.00187622326203885	0.0103806587518129
AT2G01990	-1.72123556206111	-1.72316660023732	2.93939725181228	0.00188325320458171	0.01041636622577
AT2G28070	-1.57087834989049	-1.57225245117956	3.23256791098584	0.00188720809380161	0.0104350487902223
AT2G38995	2.24380094918538	2.25311552534134	1.20723289586965	0.00189896622403456	0.0104968536523292
AT2G39180	-2.67814050967364	-2.70729381944163	0.280589018407545	0.0019030643684099	0.0105162918231111
AT4G38430	-1.34032887942002	-1.34054273258032	5.58397452903659	0.00190922225577001	0.0105470967328376
AT3G54990	3.34475125897262	3.39525983338169	-0.00372142048246391	0.00191019148149127	0.0105492279098484
AT4G26140	-2.43331624053979	-2.44871008959815	0.855162116945272	0.00191163704313713	0.0105539875960191
AT4G29190	1.54921714962873	1.54949298067632	5.48542167621655	0.00191792440365439	0.0105823152903454
AT2G18196	2.84800058383637	2.87356323394343	0.433375067090028	0.00191793856570222	0.0105823152903454
AT1G72940	-2.24198024686559	-2.24272012137672	4.8844900453288	0.00192092946374501	0.0105947213032736
AT3G20540	-1.38039367539573	-1.38106752482822	3.99674309290505	0.00192192286449605	0.0105947213032736
AT4G27180	-1.46946665928094	-1.47053330994809	3.46141911063686	0.00192194490762334	0.0105947213032736
AT4G22330	1.33096775884178	1.33111859288191	6.06846159754713	0.00192702951867904	0.0106195125654483
AT1G29320	1.48228785033965	1.48291765931598	4.20893471390072	0.00192927693040959	0.0106286581897428
AT1G06500	-1.61882315579259	-1.62090654597216	2.70428700512049	0.00193390442234696	0.0106509064454631
AT3G43230	1.30421467601735	1.30448442852278	5.19274817891462	0.00193725125994958	0.0106630398475037
AT5G27120	1.40774824004655	1.40818564172406	4.63635891060926	0.00193728698075603	0.0106630398475037
AT4G02482	-3.29144442082154	-3.39000909503663	-0.652366439604845	0.00194677742154944	0.0107120153861946
AT1G75300	-1.93916270358569	-1.94393841169153	1.92918081319148	0.00195014633768789	0.0107272880838864
AT2G27200	1.36182331223745	1.36240959308914	4.15126490606368	0.00195464241547416	0.0107487498522471
AT3G28540	2.7217720239415	2.72229295832184	5.88625986116036	0.00195589004510855	0.0107523405003368
AT1G02870	1.44328452315119	1.44432041559743	3.4382290727436	0.00195681697853905	0.010754166501205
AT3G63370	-1.6277448701457	-1.63004203330621	2.57573779612202	0.00196518645522561	0.0107968812813535
AT3G07540	-2.50056515210746	-2.51484196066427	1.04378445678698	0.00197074953312068	0.0108241562297555
AT1G05460	-2.2043314673253	-2.21370703821805	1.28337768825991	0.00198445544781116	0.0108961247955887
AT3G05800	1.58779324277983	1.5880174930622	5.83147092814239	0.00198687043906407	0.0109060729838243
AT5G13100	1.47921111859965	1.47933315429289	6.57226994792969	0.0019879938310925	0.0109089276054578
AT1G65370	-1.63376683520662	-1.63456072698138	4.08794273657946	0.00198938882821267	0.010913270449913
AT5G59980	1.66949735089148	1.67168593140547	2.64582606088472	0.00199156838014677	0.0109219132185119
AT1G52190	-3.92229585457585	-3.92440974937028	5.11279340293958	0.00199219507621757	0.0109220373478138
AT4G36380	2.14027513246028	2.14797069459894	1.37957244974853	0.00199378084380845	0.0109274178347683
AT1G78990	-2.12242793059606	-2.13367243699676	0.959922520412266	0.0019945255295462	0.0109281866968863
AT2G22170	1.48642930314634	1.48657338410248	6.34034808110771	0.00199605688263783	0.0109302199192459
AT3G24890	-1.91238580935294	-1.91769714824605	1.73956985247956	0.00199610564533764	0.0109302199192459
AT1G14460	-1.84263062752022	-1.84603751269398	2.28473196802533	0.00200279856722758	0.0109635485601095
AT2G41480	-4.01897143213056	-4.12180346835073	-0.0791132427977775	0.00202244907946833	0.0110677668903955
AT3G06490	2.35580905515953	2.37102314014785	0.641493852186629	0.0020236683705535	0.0110710885954547
AT1G34550	1.37455982436949	1.37480939597056	5.39992000333388	0.00202906980945991	0.0110940802880797
AT5G10560	-1.38193481514643	-1.38225045498984	5.08470526725053	0.00202909814239696	0.0110940802880797
AT1G03730	-1.54344009274339	-1.54435214064034	3.7795475761178	0.00203688094813366	0.0111332661496991
AT4G14510	-1.62379787914426	-1.62603387338019	2.6142121234406	0.00203787616356224	0.0111353396534811
AT2G42390	-1.49052124146614	-1.49155110275723	3.54148446787217	0.00203972682190425	0.0111420847936105
AT4G20840	-1.89356279732106	-1.89639017458789	2.59070434294054	0.00204177815918603	0.0111499217445614
AT1G63240	-1.72355139211573	-1.72592749787174	2.64900976933303	0.002044138246738	0.0111594395046104
AT4G16750	-1.94178722245329	-1.94746567399344	1.6894264505824	0.00204485588247238	0.0111599876881929
AT3G09830	-1.43705992153439	-1.43715296412528	6.91121051818717	0.00204831983191851	0.0111755192760768
AT3G18070	-3.53241933820815	-3.63258784698826	-0.456947633767218	0.00204907434791609	0.0111762634342898
AT3G57190	-1.36053831806613	-1.36105978444314	4.33498794605169	0.00205419227755573	0.0112007993276493
AT1G14900	-2.75889613341593	-2.76747520932141	1.98023966786814	0.00206039949055257	0.0112312581213992
AT5G23480	1.82386835286141	1.82893114512891	1.62354131016528	0.00206340326402716	0.0112434964271772
AT4G22950	2.7060845260052	2.74111343423587	-0.135949478344008	0.00206388831601134	0.0112434964271772
AT5G20320	-1.5995182942941	-1.60072507493748	3.45109293945978	0.00206962679108291	0.0112692197914456
AT3G21480	1.60055249070406	1.60256844552122	2.67665234742419	0.00206985669638797	0.0112692197914456
AT5G55120	-1.38858048388309	-1.38881359576922	5.52475542801325	0.00207293418346592	0.0112825776554026
AT5G23810	-2.39811323803206	-2.40987804246241	1.19988106413879	0.00207441687957859	0.0112853982177859
AT2G18050	-2.13874713159877	-2.14074022259049	3.36767603625029	0.00207470071765501	0.0112853982177859
AT1G19660	-1.31661555169416	-1.31668228851752	7.2274085769963	0.00208143382300646	0.011318618031212
AT1G79930	1.30623641383132	1.30632305875357	6.83378173140896	0.00208474578762283	0.0113325774597331
AT5G55960	1.30463239745499	1.3047623882333	6.2460652627204	0.00208525442224058	0.0113325774597331
AT4G12070	-1.44948445195757	-1.45018695589684	4.02956726373673	0.0020865273885766	0.0113360882550642
AT5G18020	-1.88009223816712	-1.88507363111219	1.80825980015289	0.00209419498314942	0.0113743284741137
AT4G40080	-2.80699107084885	-2.82462891925344	1.04445795444213	0.0020983824437976	0.0113936495394308
AT3G20090	-2.42754344540353	-2.4491491405047	0.413935300977489	0.00210536921075174	0.011428153917623
AT5G37660	-1.92410207743237	-1.93018845797542	1.57093219793015	0.00211656819190343	0.0114854950413583
AT5G16750	1.42217063133108	1.42289461030735	3.92815299904394	0.00212358743720829	0.011519824020798
AT4G30100	1.37077732710816	1.37094401769085	5.97777451067606	0.00212451326514723	0.011519824020798
AT5G56270	-1.41620858376713	-1.41681871109693	4.18823659262322	0.00212480576900399	0.011519824020798
AT1G68290	2.33561755154135	2.33792574939692	3.32217183308592	0.00212807662713547	0.0115340987695553
AT5G13920	-3.14240318418431	-3.1865466258254	0.174084908206692	0.00213099764199734	0.0115464693931537
AT1G67590	-1.88873559093828	-1.89509993893931	1.47655193843345	0.00213907780611264	0.011586778254141
AT3G49840	-1.89991345319744	-1.9058340524327	1.58901128374499	0.00214109693798397	0.0115942419094603
AT2G36690	-4.12507325703754	-4.32478331732112	-0.751992349770049	0.00214415435247929	0.0116073218105324
AT3G21060	-1.60094108110482	-1.60338116171461	2.45888026250635	0.00214764260749306	0.0116227255271123
AT3G18960	-4.10564014654544	-4.30511220326151	-0.751176896668552	0.00215368854454643	0.0116472254076753
AT2G42760	-1.67186544162411	-1.67287996018929	3.78983148022674	0.00215382750162502	0.0116472254076753
AT4G37290	-5.91151320611463	-6.30068737659165	0.032834366358882	0.00215410219364339	0.0116472254076753
AT1G72790	-1.86392121062461	-1.86824227411329	1.98099267620402	0.00216160599557149	0.0116843043366003
AT5G27760	1.96260289601215	1.96268338435281	7.75628182590719	0.00216407685552061	0.0116941642632003
AT4G15670	-1.71245665249245	-1.71424356218473	3.02816498917759	0.00217054214196019	0.0117255967937802
AT5G60210	-1.73623402894578	-1.73847261670703	2.74454741132825	0.00218592162975748	0.0118051520273731
AT1G01840	-3.38582992168962	-3.46574907871472	-0.327703155902962	0.0021936907999629	0.0118435722168197
AT3G05890	2.00791981619034	2.01239214969138	2.00576851524026	0.00219469886183003	0.0118454776479847
AT5G40210	2.54432211724518	2.5635101360577	0.526258782387981	0.00221369076364251	0.0119444173970219
AT3G49730	-2.36721860551926	-2.38175821378214	0.884728894331731	0.00222099009920212	0.0119802273220983
AT1G63400	-2.30172435084442	-2.31809311876825	0.653087939201472	0.00223081048412626	0.0120296106064679
AT3G11080	-2.29470310393328	-2.30343557948242	1.49482474352703	0.00223395435696227	0.0120429721908869
AT5G51130	1.51330696880786	1.51472446180692	3.07879417562654	0.00224223440513875	0.0120840060445048
AT3G18600	1.40161978477776	1.40207945972317	4.55666976230364	0.00224434501410856	0.0120917765792899
AT5G63180	-1.39332453542993	-1.39355643620136	5.54029693041648	0.00224544565777374	0.0120941027519234
