	logFC	logCPM	F	PValue	FDR
AT4G24970	1.58023393612317	1.58146240683023	4.47351612729333	0.00223326043869379	0.0150044472104111
AT1G74000	1.98820077582893	2.00195080133661	1.55186242744937	0.0022373640485904	0.0150267061736953
AT1G15870	-1.77229261360352	-1.77873223328746	2.38113478944713	0.00225164228554332	0.0151172606574786
AT5G25120	-1.93693515498241	-1.94049295241368	3.41289001393893	0.00225255642129122	0.015118057874111
AT1G57610	1.41659873086921	1.41708780967306	5.58168020645347	0.0022611941412743	0.0151706731532653
AT3G61280	1.84548608681463	1.8510977504635	2.63057885521345	0.0022624590036909	0.0151738032050646
AT3G23570	1.56989280011072	1.57038274602108	5.77518502338479	0.00228050997186526	0.0152894719701033
AT2G26640	-1.51993617921414	-1.52165040142674	3.93366376369979	0.0022846291375454	0.0153116875942614
AT1G15250	-1.56677603729615	-1.56803037222471	4.44087316671369	0.00228847766455328	0.0153320743638224
AT2G01600	1.41856956654377	1.41876387940009	6.91781320922071	0.00229710808031711	0.015384472615429
AT4G08470	1.52465027294283	1.52492562728654	6.5503680325319	0.00230041242102442	0.0154011760783413
AT3G05710	1.50679080972307	1.5072822608248	5.69311056941966	0.00230278036764632	0.0154116008619203
AT2G34355	1.62490946598819	1.6298220722968	2.56612310747305	0.00232994699077332	0.0155879276499924
AT1G75380	-2.15769917666744	-2.15793334067329	7.53051952084515	0.00234270864012747	0.0156677913873691
AT1G18620	-1.56773348596681	-1.56851625228152	5.10892647347532	0.00234644345154664	0.0156872496248846
AT1G14000	1.36329402373198	1.36356518850861	6.36301269937009	0.00236471432021033	0.0158038414501539
AT4G10510	1.92166094989317	1.95384753812437	0.397519490305097	0.00236645262707805	0.0158098998533822
AT2G35610	1.39203464505782	1.39232670161535	6.29556715817688	0.00237061397061144	0.0158321362401306
AT3G47450	-1.50132967312948	-1.50208870411465	5.07021188050862	0.00238379405704545	0.0159145674893793
AT5G65270	1.49636446188532	1.49670711807003	6.20060120002624	0.00238983186732934	0.0159492746848065
AT1G21370	1.4447108754241	1.44553925579975	4.86673225144707	0.00239316341564892	0.0159659027873777
AT4G10400	-1.72070149559462	-1.72709192879024	2.36268536246416	0.00240045759936912	0.0160057397239708
AT3G14180	1.44231233460188	1.44301135717713	5.10597975101639	0.00240081885374023	0.0160057397239708
AT5G46580	-1.60707365315907	-1.60752502880461	5.94889898153103	0.00240248119526146	0.0160100407449198
AT5G08150	-2.41635509189417	-2.46801994630771	0.366817414474859	0.00240314864235577	0.0160100407449198
AT1G19715	-1.5317272619886	-1.53260640621204	4.89819820850154	0.00240880786209563	0.0160421201944119
AT2G44740	-2.55895733435672	-2.58566590780342	1.30115088261159	0.00241034737846545	0.016046750480733
AT5G09420	1.50813410034451	1.50919573041774	4.60004140092913	0.00241742853259781	0.0160882577447782
AT4G35380	1.91909966915082	1.92094562306363	4.29935269956521	0.00242748773951952	0.0161495482901812
AT5G02080	-1.70321183393446	-1.71009782193948	2.22675968439841	0.00243370807004054	0.0161852656708399
AT3G03740	1.3692579335227	1.36974189478413	5.5363109562249	0.00244515363132506	0.0162556960722614
AT4G38660	-1.6086452444889	-1.61211913555479	3.04646645417735	0.00245621339531472	0.016323513288373
AT3G10840	-1.44453769106246	-1.44612059458444	3.95104300897846	0.00246178584024255	0.0163548281948585
AT3G26690	1.52135219364269	1.52216308140518	4.99173709005328	0.00246563721864137	0.016374691339873
AT5G09430	1.95717024698894	1.97671914098876	1.06552520885869	0.00247346435610034	0.0164209350389099
AT1G15000	-1.52404353304069	-1.52662710778658	3.35995003723382	0.00248032264771463	0.0164607166777625
AT3G51130	1.5898837103669	1.59036216361701	5.8317704126107	0.00249468507142228	0.0165502545034985
AT3G10405	-1.49675901527487	-1.49743031779397	5.23781289507425	0.00249732609881583	0.0165619948221188
AT2G28605	-1.61033981395073	-1.61112174389065	5.16204934273217	0.00250794843233605	0.0166266396419293
AT3G54400	-1.57488470277724	-1.57508240604197	7.09462286214795	0.00251165312513103	0.0166453943338094
AT4G11210	-2.1447260741994	-2.19931647494283	0.0717499956677026	0.00251763899903804	0.0166792486771405
AT1G30000	1.39506149931177	1.39547078144276	5.81311693805214	0.00251980671653042	0.0166877931223323
AT2G43700	-2.08458192510444	-2.10600514327432	1.143224008045	0.00252151304217836	0.0166932770437771
AT5G17390	1.66121451219902	1.66695650224093	2.39314879732792	0.00253157963479404	0.0167507511480485
AT5G47200	1.41838375451481	1.41852779512569	7.34774811838285	0.00253195707099192	0.0167507511480485
AT2G43520	1.79558932581234	1.79744549320782	4.1311506545638	0.00253567813873144	0.0167695317964052
AT3G16250	-1.52634302506189	-1.52679445250473	5.84797846751808	0.00256162814299626	0.0169328002560948
AT3G02690	-1.80572843762384	-1.80665931591875	5.14913977749019	0.00256214728976317	0.0169328002560948
AT3G43580	-2.01567206461179	-2.02871323976933	1.71494624454789	0.00257779179118683	0.0170302706204686
AT1G73805	1.48586153383786	1.4883663658793	3.33109726967822	0.00257903838553999	0.0170323643962582
AT2G34730	1.54864486718034	1.54939313147474	5.14603294246527	0.00257990093633017	0.0170323643962582
AT5G46330	1.86472663097611	1.86505294360699	6.72093424505376	0.00258254267321717	0.0170438849270274
AT1G79160	1.56848165380622	1.56946185784124	4.77596159286801	0.00259028523704631	0.0170890494621795
AT2G33050	-1.82844439917842	-1.83033606503116	4.16501692395694	0.00260931567753976	0.0172086270239411
AT3G13674	-1.84572391599055	-1.85502481617352	1.98618261284965	0.00261044531817518	0.0172101055021004
AT1G06790	-1.61987515710687	-1.62248494997875	3.47333799524576	0.00261770577328503	0.0172519880835051
AT1G35430	1.87477728188707	1.87964272847144	2.84843652079622	0.00262091169149652	0.0172671294697658
AT1G17180	1.85629777125735	1.86365968770408	2.26274161872559	0.00262286383215856	0.0172740030692438
AT2G45850	-1.72753504775428	-1.73004252994068	3.65432805573533	0.00263486986547377	0.0173470632258607
AT4G04750	-2.0022611799888	-2.01227998008556	2.06240515087863	0.00263892000547022	0.0173677120997134
AT4G34650	-1.78476056116627	-1.79567429192415	1.67862363491452	0.0026477833103591	0.0174200129387316
AT5G19210	-1.53463293820738	-1.53784725674739	3.06932351427839	0.00267198762703677	0.0175731726045287
AT5G44480	1.52293830238443	1.52373098047971	5.02858950257311	0.0026784942190829	0.0176098718858903
AT3G26320	-1.96902591991208	-1.98050960844523	1.82240640874928	0.00268231108393277	0.0176227974038775
AT3G17640	-2.01222503253725	-2.0195666175926	2.46932357638622	0.00268231456249896	0.0176227974038775
AT3G26080	1.42895307513348	1.42942162747159	5.65842555710157	0.00270128731673589	0.0177413158359361
AT4G32340	-1.96992879836103	-1.97039806819967	6.32276586706773	0.00270514902988008	0.0177605414890952
AT1G28280	1.6914215364366	1.69176344676748	6.44897233619088	0.00271427302791404	0.0178142912436333
AT3G57830	-2.00410539650542	-2.01794087866377	1.60632971580191	0.002717972428014	0.0178324135102734
AT3G22460	2.142873423195	2.14460558327348	4.60840299001498	0.00272024163614592	0.0178411431256817
AT1G27050	-1.57639893511352	-1.57951473824692	3.17399921613755	0.00273236132700031	0.017914450411278
AT5G65140	1.66607008843563	1.6671620569648	4.74134712778351	0.00273796898639751	0.0179420279804017
AT2G13960	2.1099787062841	2.14364415323029	0.494224392131234	0.00273845547278083	0.0179420279804017
AT2G19860	-1.44903568997061	-1.45026655947423	4.31071759545932	0.00274745878270166	0.0179948136053792
AT3G23740	-1.89019903083091	-1.89478656186113	2.99862597048945	0.00275267661366667	0.01802277795245
AT2G37460	-1.4813096191146	-1.48276704487426	4.12157144327217	0.00275811536935561	0.0180521690169911
AT1G17200	-1.59383809998257	-1.59495765320328	4.63315542289767	0.00275911681632056	0.0180525071696402
AT3G25410	-1.43348856841426	-1.43424948796866	4.97497390055776	0.00276391325099321	0.0180776666075802
AT4G09040	-1.41618251217341	-1.41648711618262	6.26890178271404	0.00276586269701471	0.0180841941115096
AT1G65370	-1.52733384306204	-1.52779315768273	5.82215457128093	0.00278545917833052	0.0182060600421349
AT5G48490	-2.88956876602605	-2.92648199435499	1.22510228620964	0.00278772828886073	0.0182146275649281
AT1G69780	-1.69646794944	-1.69860800277616	3.8330309115471	0.00280050717230785	0.0182918349910843
AT2G32560	-1.49843875927009	-1.49965741826891	4.39615821781514	0.00280348517605367	0.0183004809727504
AT2G45140	1.37087167616339	1.37114267065292	6.37443942650593	0.00280375654193977	0.0183004809727504
AT1G03060	1.76212800873206	1.76243272683799	6.70012821580543	0.0028073427527933	0.0183175982500316
AT3G53530	-1.64759348340938	-1.65115421491257	3.05951136061404	0.00282040213695807	0.0183964939660817
AT1G34210	-1.45034605420482	-1.45115698591837	4.90835158592964	0.00282202212646014	0.0184007459888947
AT4G32140	1.44723569430798	1.44809934458412	4.81447618173104	0.00283235471440723	0.0184617853418169
AT4G19140	1.40717900659745	1.40797149756569	4.8754257086267	0.00283781575027376	0.0184910400978585
AT5G44020	-1.61697516307535	-1.61718582771591	7.05657446118378	0.00284291571473386	0.0185179228889467
AT2G24860	1.70731401173746	1.70778769882473	5.9964075101011	0.00284753296357891	0.0185416440694568
AT4G29020	-1.5789883923694	-1.58021412477513	4.49297402332872	0.0028735638288615	0.0187047355120447
AT1G19740	-1.47646960493411	-1.47704805048538	5.42781255025942	0.00289023274994874	0.018806796945661
AT5G58160	1.46383614501147	1.46445351409848	5.31004536582057	0.00290403721098625	0.0188901558073975
AT1G67750	-1.67073399209999	-1.67524608813743	2.75986312283034	0.00292563759691181	0.0190241511476233
AT2G40670	-1.87357945631565	-1.877934193181	3.03834115158922	0.00293741774581969	0.0190753384760947
AT5G47420	1.53679036353338	1.53749074782236	5.22335411161486	0.00293799160693966	0.0190753384760947
AT1G65900	-1.59713727436859	-1.60023985717753	3.19730406819462	0.00293864582054694	0.0190753384760947
AT1G30570	-1.58943615397047	-1.59264821263611	3.14405723754627	0.0029388002910125	0.0190753384760947
AT3G23930	-2.04001322883148	-2.05138611564031	1.89554551545382	0.0029398976654079	0.0190753384760947
AT4G13040	1.43989819039503	1.44036023515485	5.69589560892463	0.0029405153965786	0.0190753384760947
AT2G15970	-1.54060186961158	-1.54084749941028	6.74024581527515	0.00294053463118627	0.0190753384760947
AT1G27350	1.56095906279822	1.56116677398668	7.00447251346781	0.00294800664247429	0.0191172849721968
AT2G28960	1.83905972132416	1.84220803002604	3.45916665741774	0.00296046620496093	0.0191915351833876
AT2G36750	-2.16975731937281	-2.18372430204551	1.77579061016861	0.00296618360077845	0.0192220428571415
AT1G65540	1.45653556025702	1.456741835352	6.87930050144887	0.00297727826230656	0.019287364666551
AT1G03850	1.86595307480012	1.86841922871914	3.80000828902648	0.00297840595048707	0.0192880960480095
AT3G43240	1.37394162729677	1.37435892322474	5.75690147759395	0.00299418442363161	0.0193836727997159
AT1G05700	1.82749734430392	1.83127026694918	3.16348779604071	0.00301284155846092	0.0194978139263421
AT4G37670	1.52562968986407	1.52722333257457	4.03737644494686	0.00301587801659692	0.0195108214640768
AT3G11420	1.69301903862233	1.69406595096884	4.84666339994706	0.00302019393753183	0.0195320946480665
AT4G33420	1.55630913101283	1.55699197943019	5.28345880764484	0.00302513933728031	0.0195574229196214
AT2G20710	-1.77711634610558	-1.78352763222014	2.39980955564339	0.00302970224208618	0.0195802619909324
AT1G05690	-2.06203364961538	-2.0853302436822	0.998500096292219	0.00303851292201612	0.0196305285889736
AT5G62480	1.72633251303488	1.73016915209009	3.04088401701909	0.00303973059374692	0.0196317225264518
AT2G41950	-1.75328785959452	-1.75486735264862	4.34002166657253	0.00304392493319099	0.0196521335615357
AT1G10910	-1.50796278209768	-1.50866102435843	5.19833665262086	0.00305208223810233	0.0196981076738917
AT5G06550	-1.46815048000546	-1.47003495438822	3.7380966194877	0.00305889199117524	0.0197353564413672
AT4G11670	1.57566089367951	1.57627573950243	5.45956989355919	0.00306472172719717	0.0197662592021841
AT1G26150	-1.43832127421613	-1.43873284429779	5.86552008134322	0.00307385404475938	0.0198184341345799
AT5G50170	-1.68466613261145	-1.69030293334708	2.47821449650616	0.00307952614522836	0.019846794930932
AT4G34610	-1.54116700408095	-1.54280132255285	4.02276433840426	0.00308103569679651	0.019846794930932
AT4G16600	1.86178369660461	1.87418789492328	1.57512454513152	0.00308138537597624	0.019846794930932
AT5G20935	-2.61315156517814	-2.62453737432324	2.53008218268901	0.00309372736033006	0.0199195379193067
AT4G23740	-1.53826294538536	-1.5398333616454	4.08305756670593	0.00310055003083986	0.019956706547976
AT3G25940	-1.59479012424591	-1.59589663318097	4.64866952640807	0.00310672480927497	0.0199896812626572
AT4G17340	-1.57198450064846	-1.57298283803263	4.77770257667111	0.00312241281263544	0.0200838241386673
AT3G43210	1.4484043050609	1.44983638754385	4.08789170290268	0.00314257383024108	0.0202066646790907
AT2G39010	-1.45445227705047	-1.4545524758052	7.91959814962315	0.00314446455519557	0.0202119843762605
AT5G41050	-1.84523934878459	-1.84797837078271	3.66619441780152	0.0031782752641565	0.0204224063373302
AT2G14720	1.37149013347527	1.37174777192742	6.44915677889235	0.00319286443311836	0.0205056968464385
AT5G13610	-1.43711193737969	-1.43871929568373	3.92525517290557	0.00319339520521166	0.0205056968464385
AT5G24220	2.34537100442388	2.37562741143394	0.85785818489879	0.00322429435281759	0.0206971167727132
AT1G76410	1.75173060733788	1.75623282964214	2.83476466024016	0.00322803020792738	0.0207141020128547
AT4G12420	-1.45756016858961	-1.45773021751063	7.16220417348378	0.00323751152777669	0.0207679316937062
AT5G66690	-1.53453033457152	-1.53536705818803	4.97855788981153	0.0032490383711505	0.0208348422133798
AT2G16500	1.52348588085683	1.52362811486994	7.50217405172718	0.00325935979584375	0.0208939803168978
AT1G67040	-2.06904347387009	-2.08127787839551	1.8567153546455	0.00326108692545595	0.0208980037734798
AT5G64990	1.71809113434958	1.72745296161311	1.77854878772359	0.0032893594565922	0.0210720779209464
AT3G06868	-2.49522870398513	-2.53874076227083	0.667881799279501	0.00329354555637842	0.0210850061369598
AT5G67570	-1.48366851071748	-1.48509237431595	4.14550857902928	0.0032935962130075	0.0210850061369598
AT3G05370	1.72028159347636	1.72116768755073	5.10678651568326	0.00332181789145325	0.0212585160480983
AT5G20740	-1.7090913350535	-1.7187871603852	1.77143017940504	0.00334545132282998	0.0213971871309144
AT5G64110	1.62195550036661	1.62310580215758	4.61893672946305	0.00334573789409573	0.0213971871309144
AT3G05800	-1.74163924247981	-1.74808636719953	2.35043159849596	0.0033808758197246	0.0216146339406342
AT4G12980	-2.18772075201227	-2.20289468959837	1.69725593717544	0.00339176440737736	0.0216769556459386
AT4G14350	1.39990124912808	1.40027801256296	5.93973395545844	0.00342067937435923	0.021854404325528
AT1G12090	-1.64290331739961	-1.64292152807674	10.6163824348457	0.00342246584493832	0.0218584705358678
AT5G55950	-2.50113353913548	-2.57524857234872	0.0346879920173495	0.00343384620629704	0.0219237873171273
AT5G18070	1.45141175471394	1.45353047927391	3.52370998373343	0.00344775177177532	0.0220051772753974
AT5G01490	1.93886165999926	1.9554325733216	1.2755953260215	0.00345691879481339	0.0220562791315939
AT1G07890	1.60079301050009	1.60080764767941	10.8792499939865	0.00345813247745656	0.0220566187916164
AT2G35860	-1.98358017893717	-1.98456316356662	5.27555723972699	0.00346071688301373	0.0220656980192694
AT5G01610	1.59196944364831	1.5950305768064	3.18367562363573	0.00348785918488839	0.0222313009816142
AT5G67200	-1.92068410429248	-1.92735866730267	2.50828650383487	0.00350269145291934	0.0223183561668246
AT5G05570	1.38871791339456	1.38921292389742	5.53350798294998	0.00352043929774549	0.0224239241730056
AT4G15740	1.92958544221365	1.95859035457464	0.541782428536112	0.00353226959263144	0.0224912985494571
AT1G62580	-1.93064817496394	-1.95324073146694	0.92281963970296	0.00353338335711469	0.0224912985494571
AT1G22070	1.51839106876672	1.51872500203346	6.26908389296279	0.00353574455158994	0.0224987936699263
AT3G13276	2.4137683635529	2.44434567056445	0.898691369433401	0.00354520807386753	0.0225514624698795
AT3G29185	-1.45525971105568	-1.45569639133959	5.80304991982402	0.00354727622680438	0.0225570690006259
AT2G29300	-2.52857145916494	-2.54067808566672	2.34058589148685	0.00355556554746223	0.0226022188497039
AT5G08139	1.44597560125868	1.44744812538864	4.03634491304704	0.00357366907504997	0.0227060109392076
AT4G21990	1.59190591630943	1.59199252073799	8.30469097822035	0.00357428235545373	0.0227060109392076
AT4G38100	-1.68716436568622	-1.68811798914788	4.98068211408387	0.0035768290291275	0.0227145971789597
AT5G23070	-1.60176580081501	-1.60441815805365	3.41797496026823	0.0035792621379502	0.0227224567321374
AT5G66820	-1.53492784283264	-1.53640388370153	4.16570608680022	0.00358893999589371	0.0227762879806183
AT4G30000	-1.55395254095379	-1.55878929647812	2.52750565110806	0.00359923902355519	0.0228340240723343
AT1G29440	-2.13912724454185	-2.16386370149206	0.996179849574671	0.0036045461601924	0.0228600630186109
AT4G13100	-1.61054034642112	-1.61296100700571	3.56500453860663	0.00360981894743466	0.0228858668225119
AT4G01060	-2.44570210035696	-2.47475168762343	1.11977231057813	0.00361929039519422	0.0229382636016861
AT1G78930	-1.79682683394609	-1.80269122353449	2.55061947635392	0.00364689894133959	0.0231055360593472
AT3G22275	2.93498556585501	2.96601548198651	1.39764247066931	0.00365146463579503	0.0231267538595655
AT5G09870	-1.63199927437657	-1.63242491279657	6.06514388687794	0.0036948598635681	0.0233938046058757
AT2G37750	1.95837948052131	1.96097548906968	3.83480990607602	0.00369912447590189	0.0234130066311912
AT3G06780	1.68452264996142	1.68698466436786	3.59308281308281	0.00371923762612915	0.0235324732223159
AT2G40090	1.36119455804608	1.36185904819365	5.07341078442425	0.00372558443540215	0.0235588002430607
AT2G37630	-1.52505397857449	-1.5262748253769	4.42291853793478	0.00372587749411482	0.0235588002430607
AT1G65790	2.03454485247998	2.04333768826766	2.24219647989534	0.00372808603171944	0.0235649255752881
AT3G14240	-1.55118699957028	-1.55187320710413	5.28378842921376	0.00373302319576469	0.0235882885245676
AT3G45700	-2.11816023259532	-2.16715305377039	0.184279381397952	0.00373959569483038	0.0236219658928684
AT5G49700	1.84098573084569	1.8437519822713	3.62636239577099	0.00377282315419449	0.023823936774676
AT3G24320	-1.54399920970525	-1.54710847547647	3.1312579166802	0.0037774349607534	0.0238438206251172
AT4G31650	-1.74749340472958	-1.75563459358527	2.03017993507643	0.00377848096611001	0.0238438206251172
AT1G53230	-1.58414296882157	-1.58493298874255	5.11514532272151	0.00379237117440512	0.0239235310029599
AT1G72480	-1.57951923761637	-1.58130536156072	3.95036847656105	0.00380615617674361	0.0239982415349621
AT1G05350	1.51861072997093	1.51915322845416	5.56620921392217	0.00380673952901092	0.0239982415349621
AT5G27840	1.40582257870229	1.40624078391861	5.79587080406835	0.00381097059190045	0.0240169489523381
AT5G24270	1.43450929995155	1.43545867182617	4.64824771070515	0.00381687864749378	0.0240462089668261
AT5G55040	1.55345951671201	1.55372235535546	6.65730295822704	0.0038190935098332	0.0240521903053014
AT2G21510	2.02597192878993	2.04980822548478	0.880414645447051	0.00382740734827377	0.024096565574243
AT5G01980	1.41712166143238	1.41804726441625	4.67275367269517	0.00383325076512019	0.0241253633419336
AT5G44240	1.35457151229374	1.3548122384329	6.52190539872753	0.00383534344343164	0.0241305438031464
AT1G54500	-1.80268238268227	-1.80325710891475	5.83807126620215	0.00384012807852147	0.0241526520147113
AT5G11290	2.1117607792244	2.1472204441458	0.422302410896792	0.00387097443095412	0.0243386076775207
AT5G05350	1.91594352071016	1.93200517886087	1.27838453682586	0.00388725262961932	0.0244328739190392
AT3G48720	-1.587121474607	-1.58901719490457	3.88282528938396	0.00389485379325945	0.0244725573713991
AT1G62150	-1.61117920589396	-1.61544891432343	2.77717610856584	0.00389751805434874	0.0244812047782573
AT4G02195	1.55117391004969	1.55263304789985	4.17529443065313	0.00391413937742633	0.0245774850170936
AT4G18340	1.71285045431236	1.71421460592232	4.47779174834558	0.00391665935592627	0.0245831741796699
AT4G33300	1.43866021568939	1.43889139120297	6.69395843043076	0.00391763216658179	0.0245831741796699
AT5G06790	-2.47825459242306	-2.49785794620066	1.63987285773946	0.00392238268558846	0.0246048606287062
AT5G53730	-2.12923780841062	-2.14130132992209	1.94286887451102	0.00392475144905551	0.0246063118750685
AT4G27410	1.70311462529465	1.70592501905526	3.42506676903911	0.00392606027236347	0.0246063118750685
AT5G06750	1.37911335268324	1.3798204802615	5.00214676126276	0.00392649781223143	0.0246063118750685
AT4G34990	1.93408859579206	1.93874412469103	3.02572559159948	0.00393412868231033	0.0246460065473541
AT3G19480	-1.59168921862253	-1.59475761163479	3.21396130801295	0.00393854801769606	0.0246655624950079
AT4G10140	1.51967397678367	1.52047647568499	5.00194615575328	0.00395843162578874	0.0247819202606609
AT2G44410	1.43557075603195	1.43592803630676	6.06158641781987	0.00397437484384293	0.0248735405521642
AT2G28550	-1.34611899893304	-1.34664855693302	5.38160597518511	0.00397806795767764	0.0248884587464051
AT5G64070	1.37807104665529	1.37826760536264	6.84519294044927	0.00398995118932601	0.0249545910679564
AT2G02800	1.32222790009523	1.32266550373586	5.61746723440256	0.00399529312159932	0.0249797816981047
AT1G07020	1.66080675698102	1.6619619116032	4.65881950416973	0.00400370978092182	0.0250241735632953
AT4G25810	1.62140872293949	1.62180194330822	6.15847431296961	0.00401950425325448	0.0251146342345851
AT3G55690	-2.52873467836449	-2.54847545238812	1.64916075128723	0.00402755061473955	0.0251545203582636
AT1G25550	1.54494385455108	1.54509018700731	7.48746927574668	0.00402853474880593	0.0251545203582636
AT1G44000	-1.63138624447499	-1.63220368163282	5.12698439036284	0.00403929472180387	0.0252066560199137
AT5G02190	-2.17243630104325	-2.19160842642533	1.34423929216887	0.00403953670945741	0.0252066560199137
AT3G46730	2.02494927928255	2.05614588499404	0.51146802603253	0.00404262018383362	0.0252176179304646
AT5G03670	-1.48525260412962	-1.48794877291142	3.25338263436993	0.0040458564083073	0.025229525181331
AT1G16680	-1.47600666516554	-1.47781338216296	3.79812339677828	0.00406206542875936	0.0253222950490092
AT1G29430	-2.50177919700915	-2.52679276208852	1.34623158696986	0.00406529686435463	0.0253283617082368
AT1G29410	-1.58279557733084	-1.58719930955771	2.69442324852759	0.00406570377081235	0.0253283617082368
AT1G62590	-1.94594622823543	-1.96660706162156	1.05272200521223	0.00408298483089996	0.0254208271619336
AT3G25905	-2.16890950300698	-2.20440003190446	0.596486107385	0.00408322119878903	0.0254208271619336
AT2G32220	-1.61547711687803	-1.61726727793788	3.9962900571332	0.00408587466792884	0.0254290176206036
AT3G52170	-1.39653449335018	-1.39744165078821	4.68250634611998	0.00408900644591912	0.0254401785654942
AT1G70090	-1.38133170754129	-1.38237944558187	4.4531472786411	0.00410244592558871	0.0255154416582672
AT3G27950	2.06472520153847	2.07459110006968	2.11715447245489	0.00412024406381508	0.0256177556169229
AT5G61000	-1.49733303638658	-1.49860922373553	4.31925966071827	0.00412673692024847	0.0256497346772932
AT4G19920	1.74380966909708	1.7539047180904	1.70737432057795	0.00413034627841249	0.025663776303951
AT4G33660	-1.73253544633082	-1.7351275930564	3.62197741051533	0.00413941346743753	0.0257117097305833
AT5G27300	-1.70198084475968	-1.70648133617929	2.80026254605462	0.00414280811904477	0.0257243887352773
AT1G20870	-1.92341459397385	-1.94483836655549	0.981238537428034	0.00415326666214424	0.0257809077228529
AT3G58940	-1.58333569449556	-1.5893346615652	2.26361440381895	0.00415922104220103	0.0258094398789145
AT5G67540	1.36942903821434	1.37010114267379	5.06734513527802	0.00421944333322949	0.0261745951157614
AT5G15260	1.42500803770516	1.4261783294412	4.3425470846095	0.0042251003147785	0.0261954691091818
AT3G27060	-1.41864403855647	-1.41908599568076	5.74122390749744	0.00422556470188623	0.0261954691091818
AT1G33440	-2.44835641101103	-2.50577458793257	0.283691805563431	0.00422961310686125	0.0262120170597039
AT5G19000	1.40087700578653	1.40130979558556	5.73755508812332	0.00426802876767072	0.0264414676620331
AT2G42200	-1.74479170643825	-1.75510169508063	1.72817835790525	0.00427536703677407	0.026478299533387
AT3G45230	-1.75420585529407	-1.76052542893611	2.41307766033284	0.00429134762610132	0.0265686137880481
AT2G30740	1.34576155415558	1.3461466378883	5.83571331174372	0.00429486591242727	0.026581737674212
AT1G73710	-1.51623419120293	-1.51821169189691	3.72951696254368	0.00429964836062501	0.0266026746062498
AT3G24503	1.42971741486291	1.42981885645095	7.86911705552239	0.00430599889246569	0.0266332967618273
AT5G51560	-1.77635591298793	-1.77994865940656	3.20135591273727	0.00432725452281926	0.0267560594389153
AT1G23850	1.62893289929116	1.63158003129875	3.435451349066	0.0043460244653055	0.0268633778901014
AT3G54950	1.3825111146803	1.38378779275521	4.16846865706489	0.00435148076405637	0.0268883598447397
AT4G20430	-1.60259682309719	-1.60538998800509	3.351020729697	0.004356368631655	0.0269098142937493
AT1G29760	1.3700941207811	1.37136955513911	4.14471776873324	0.00435909880330353	0.0269179307844023
AT1G53640	2.27672111704266	2.29398534026383	1.55870905813863	0.00436898594120202	0.0269702227295962
AT1G77200	-3.16466009419999	-3.30139035506583	-0.0948834237373781	0.00439928453605618	0.0271484419405259
AT5G64510	1.82283863243939	1.82543392520604	3.72644682854487	0.00440989993326937	0.0272051178291629
AT4G22970	1.69208038967094	1.69355648903657	4.35238283686663	0.0044255437434091	0.0272927676609269
AT2G06850	-1.40656731104874	-1.40666513156762	7.89145533304005	0.00443986786795922	0.027372224640383
AT5G52020	2.40249617502484	2.42062259289346	1.63661783658626	0.00445930519930769	0.0274831432954739
AT4G04740	1.45793216647537	1.45830620675697	6.02138625406978	0.00446090735862844	0.0274841057262401
AT1G18200	1.79336045426015	1.79829872306114	2.73631254964967	0.00450107592340145	0.027722602098539
AT3G01860	-1.44768308056646	-1.44895614026841	4.25935191490257	0.00451158497871813	0.0277783270782298
AT5G64300	1.36448313940714	1.3646142137414	7.4118419209278	0.00451955410306879	0.0278183823954108
AT2G44070	1.89230169378457	1.89561132404445	3.42356096394326	0.00452533264962027	0.0278449328816227
AT5G08010	-1.46414925731777	-1.46617931957534	3.62352420909448	0.00455087817636204	0.0279930555010075
AT3G59550	-1.73627160496233	-1.74057701055424	2.90152677886903	0.00455600099724576	0.0280155001470884
AT3G20600	1.60489711251866	1.60951193475394	2.63764119937257	0.00456345840037208	0.0280522813117309
AT1G05670	1.54740801356186	1.54860902633879	4.45917900451916	0.00456782852163249	0.0280700668317713
AT4G11175	-1.52026141555496	-1.5208059230743	5.569362698633	0.00457427949897286	0.0280988115327574
AT4G30020	-1.55718017600342	-1.55758319580507	6.05061809797845	0.00457546281337845	0.0280988115327574
AT1G20680	1.71261954429902	1.72014902277086	2.0348777913743	0.00459706139986617	0.0282223339881319
AT5G53420	-1.47113959052068	-1.4715636017718	5.86642198916483	0.00460423768346163	0.0282572636905248
AT1G15150	-2.04941299928222	-2.08666606467454	0.424107129885382	0.00461762188934225	0.0283302579892602
AT3G18800	-1.67457476094418	-1.68291057903027	1.93257891035708	0.00463713580670103	0.0284408003478433
AT3G18620	1.41462582567804	1.41623893342836	3.86856978993755	0.00464039405735551	0.0284516031768246
AT2G41550	-1.7816887049887	-1.79339782781862	1.61345855468474	0.00466299698944892	0.028580968648325
AT1G22330	-1.63559763097053	-1.63844374690661	3.37218785993502	0.00467630323074453	0.0286532867526632
AT5G37680	-1.61831264100612	-1.62229094238084	2.86032565225068	0.00468507862104284	0.0286978051402389
AT5G22780	1.47990687231561	1.48013015207624	6.79842877153128	0.00469558010634461	0.0287451161682931
AT5G44460	1.67781345653267	1.68727954806686	1.70104583622056	0.00469582710067608	0.0287451161682931
AT1G19920	-1.39258264115374	-1.39289363693932	6.20837044764331	0.00470685842823624	0.0288033670783922
AT1G20030	-1.74256521699598	-1.75662643463793	1.31393300014637	0.00471136390012108	0.0288216587221118
