	logFC	logCPM	F	PValue	FDR
AT1G10760	1.45729760340906	1.45731640812983	9.13971278988906	0.00101409841404426	0.00908618108242535
AT4G36710	-1.48048212702333	-1.48138857273457	3.60199766437288	0.0010310090909683	0.00923312301822577
AT2G17120	-1.58940034780164	-1.58960443945612	5.87350322858692	0.00103452288613976	0.0092600041110361
AT1G55500	1.77884987046089	1.77911018332263	5.74757675789255	0.00104364400411085	0.00933702485815348
AT5G06530	-1.35885827553508	-1.35904546898983	5.6988100927871	0.0010467674011971	0.00936033698370163
AT1G30200	-1.50324050467631	-1.50402806974277	3.83103070403342	0.00105181153214231	0.00940079303641379
AT1G75130	-1.50496159335576	-1.50580372563134	3.73867992737955	0.00105424468501624	0.00941788446135305
AT1G24145	-1.65761009561415	-1.65850541008128	3.83889100091811	0.00106437823860673	0.00950371502827074
AT5G06620	-1.88797339534233	-1.89403418329856	1.43259115206589	0.0010716289016389	0.00956373256196102
AT1G55110	1.48871690541641	1.48889855089535	5.90923517283333	0.0010723598942629	0.00956553490289463
AT1G62610	1.45672357886632	1.45728273885602	4.24458542581882	0.00107377386851428	0.00957342471233069
AT2G42220	1.40216292248798	1.40218733438036	8.69037253534685	0.00107539602993189	0.00958316196017673
AT3G55240	2.63193841319222	2.63396360569479	3.72856658307419	0.00108442995309661	0.0096589054098226
AT5G13060	-1.98799721375146	-1.99258207066975	1.9239595321213	0.00109184441643394	0.00971531329924584
AT5G03240	1.43401107457962	1.43402282367291	9.78772184029297	0.00109185444290571	0.00971531329924584
AT1G73390	1.43718345248056	1.43723332782868	7.70603165836759	0.00109246700937534	0.00971531329924584
AT2G41100	-1.48486861037137	-1.4848987404041	8.49618230895511	0.00109322096680043	0.00971531329924584
AT5G47500	-1.9229419002984	-1.92553883984934	2.64571449858153	0.00109344961915631	0.00971531329924584
AT3G28100	-1.79323947790905	-1.79616713775799	2.33096367042638	0.00109683563762372	0.00974061157361222
AT4G29530	-2.00895803070828	-2.01520786222586	1.52081864037416	0.00110097183651738	0.00977167918261173
AT3G47380	-1.64080402997612	-1.64245758045415	2.95308424976923	0.0011014148650054	0.00977167918261173
AT4G20780	-2.4696768789018	-2.47042911542798	4.99621044354403	0.00110462514301529	0.00979535419855788
AT3G18930	-1.98598456464475	-1.98816965335161	2.95317705188917	0.00110687918008269	0.00981053061523293
AT1G04600	2.43925583343284	2.45438732226256	0.648337246269106	0.00110831264311295	0.00981381887105007
AT1G53625	2.56274544250176	2.5758296598065	0.971650884310251	0.00110833571896932	0.00981381887105007
AT4G25150	-2.30597441899511	-2.31625974491168	1.16288769354304	0.00110964730963452	0.0098206231059725
AT1G56540	-1.46365031502163	-1.46463367205996	3.46509050570309	0.00111109312519131	0.00982434372960793
AT2G46535	-1.78633339667994	-1.7895106252306	2.20908699525403	0.00111115441220332	0.00982434372960793
AT3G15570	1.58296017127512	1.58349637482022	4.46568784539099	0.00111935811541941	0.00989204011969615
AT5G63800	1.54853987432872	1.54865762696502	6.61027962857764	0.00112190448272481	0.00990969953695523
AT5G54530	-1.99340170817693	-1.99867082038385	1.74309695096566	0.00112340066846615	0.00991807006178536
AT5G44210	-1.68928841938082	-1.68961610822263	5.31549284890534	0.00112949242490258	0.00996698513160735
AT4G37580	1.81099344927382	1.8137104948331	2.40298979079362	0.00113151374817152	0.0099799512588728
AT2G22890	-2.89739727692366	-2.91961886208416	0.726512554293746	0.0011360013203763	0.0100146464523276
AT5G65520	-1.63687669681254	-1.63879097023013	2.73997511652608	0.00113913303180579	0.0100373607934116
AT4G26950	-2.81002629103709	-2.85376898519299	-0.225488374878756	0.00114548056418207	0.0100853484896754
AT4G14380	-3.8092177184408	-3.94678356833129	-0.713186279022688	0.00114569469596777	0.0100853484896754
AT3G10185	-4.77535361281706	-5.16640519842089	-1.044812542921	0.0011484124098044	0.0101043526918119
AT1G75880	1.52511459966944	1.52644132073843	3.08720350016953	0.00115160534524518	0.0101275176300477
AT1G02660	3.02581487082382	3.02662322768491	5.46812822749498	0.00116007476544778	0.0101970402693541
AT2G42760	-3.62141633419642	-3.6258257904978	3.65892980254231	0.00116090190832757	0.0101993524803065
AT5G23950	2.68701850287907	2.69289190569595	2.25231311366919	0.00116878678670699	0.0102636395776829
AT3G42860	-2.26492482464412	-2.28023052748377	0.589426204664619	0.00117534604526113	0.0103162290506633
AT1G20520	-2.14272632072251	-2.15243777801588	1.0685932624899	0.00117628128783093	0.0103194284159491
AT1G08920	2.04910306060625	2.04941103855458	5.81538173826815	0.00117709822883894	0.0103215873305707
AT4G08850	-1.53573386758626	-1.53581392522253	7.15243618615095	0.00117886753936931	0.0103320911194069
AT4G23550	1.85456983040237	1.85780353341214	2.20867603193898	0.00117949878973997	0.0103326151246552
AT3G54560	-1.36472728577843	-1.36512880617657	4.61176559570951	0.00118316966608693	0.0103597533813645
AT5G47130	1.95138455920168	1.95520999257714	2.0772436683644	0.00118711691697645	0.0103892841122223
AT1G69910	-1.81614687036769	-1.81913004827437	2.32695904844884	0.00119501278568919	0.0104533266463697
AT4G30710	1.56579930156852	1.56664139795827	3.79455003976069	0.00119830177222785	0.0104770282125976
AT5G48540	1.43068965312891	1.4308157538399	6.35961716556405	0.00120720650053013	0.0105497828593935
AT5G36910	4.03978138664236	4.07783030491962	0.952333510735241	0.0012095119456554	0.0105648239079204
AT3G63070	1.40426184546931	1.40451467406952	5.32116841464693	0.00121073477873898	0.0105703986163108
AT4G24970	-1.58188007702221	-1.58229710511733	4.83738432228943	0.0012126661581845	0.0105821509682114
AT5G56840	-3.3760161480613	-3.41749831152796	0.363550226043832	0.00121421383659837	0.010588825812863
AT4G30450	-2.03131772887242	-2.03726420258259	1.62083879670967	0.00121460233039532	0.010588825812863
AT5G61430	2.35424542832049	2.36433986357499	1.1250717143105	0.00122112892251893	0.0106405937581035
AT2G45850	1.51121854876183	1.51166759831553	4.63179858026916	0.00122624142332361	0.0106799957490916
AT1G57850	-2.63559642494268	-2.65601430178507	0.581866847186754	0.00124101745840161	0.0108034841913142
AT3G51440	-1.79126678765952	-1.79412028333956	2.36484846197625	0.00124261483786878	0.0108112499523843
AT2G31750	1.4052950916335	1.40580835281464	4.30039202824492	0.00124310539522189	0.0108112499523843
AT3G60390	-1.79198377117695	-1.79404836245351	2.81249026004917	0.00125032086329432	0.0108687747736657
AT5G37500	1.69956267187007	1.70101198049331	3.17895188203779	0.00125352791172068	0.0108914167091887
AT2G34140	-3.59692085599752	-3.6665514230947	-0.0873211950208525	0.00125707646769975	0.0109170026957152
AT1G76610	-3.91462866533587	-4.01956011327804	-0.301525343091737	0.00126245505798638	0.0109584493055457
AT4G19110	1.3496640613341	1.34970888061916	7.74317731517824	0.00126480223551721	0.0109734923126727
AT2G18010	-3.15288915922057	-3.22026772102815	-0.442063086804346	0.00126540188440476	0.0109734923126727
AT4G35090	1.39538664189145	1.39541370305198	8.53280196015773	0.00126729304910478	0.010984623979321
AT5G09870	1.39337158381269	1.39342526246413	7.54194173365556	0.00127273566046753	0.011026513405325
AT4G17240	-1.75774805301941	-1.76023635347451	2.51454819472581	0.00127666456496797	0.0110537676517302
AT4G39340	-3.52695583714367	-3.62964733939082	-0.619321656666997	0.00127710417700704	0.0110537676517302
AT1G16720	1.43380273289589	1.43387742891464	7.11895915274252	0.00127893513785112	0.0110643187691321
AT1G79770	2.80830797346712	2.86015104132147	-0.617478564585289	0.00128183131779694	0.0110840708068323
AT1G51760	-2.56988700463645	-2.57003829601212	7.4099962197777	0.00129788163480472	0.0112174941868567
AT5G33290	1.58870308798453	1.58897666966002	5.44516172222726	0.00130035656643665	0.0112335150873106
AT1G69520	-1.82628140097064	-1.82977024345424	2.11971715277809	0.00130605505397524	0.0112727065090875
AT1G48090	1.47897998983868	1.47914605960536	6.02569142126169	0.00130660736827693	0.0112727065090875
AT1G09240	3.47715205658446	3.48041305815051	3.9135535584545	0.00130676361058832	0.0112727065090875
AT5G08770	-2.01437424526127	-2.01797547649076	2.29301733975565	0.00132699651825351	0.0114417854299198
AT2G25620	1.35207511357231	1.35235670256615	5.09571768334951	0.00133003963079273	0.0114625579429759
AT2G43580	2.92311944163587	2.94211181728319	0.822739245761605	0.00133462505225634	0.0114965962695793
AT1G71040	1.36165601819214	1.36177709850288	6.32572515178777	0.00134121072783687	0.0115478243666754
AT5G22930	-2.41983177885985	-2.43284257306203	0.962851828760816	0.00134357609194927	0.0115625849351846
AT5G15190	2.15671653841167	2.15924737157326	2.89686397912025	0.00134420405584636	0.0115625849351846
AT5G54980	-2.22330388923934	-2.23007242778622	1.64209158098895	0.0013466159973828	0.0115778239889104
AT3G54600	-1.76082492250496	-1.76102599743652	6.10437749956752	0.00135068626139245	0.0116072995685536
AT3G25770	-1.92451871444285	-1.9245330610891	10.0990922610806	0.00135837930642585	0.0116678651969054
AT4G05150	1.37465441996642	1.37469347207015	7.97579645860242	0.00136977717204728	0.0117573552538416
AT3G48100	-1.61831680301511	-1.61895634532798	4.2719465798934	0.00137009830871325	0.0117573552538416
AT3G08510	1.35230371305755	1.35235833936351	7.46124497636508	0.00137529857714556	0.0117963821505545
AT1G14690	1.35990965053493	1.36017281133197	5.20357860238786	0.00137640078180774	0.0118002382815864
AT4G02630	1.51247624332358	1.51376527485851	3.11384671653398	0.00138026206406758	0.0118277338295762
AT1G06410	1.38686914386064	1.38699507577193	6.30317963745419	0.00138158234092601	0.0118334392734643
AT1G24150	-1.35357027243543	-1.35390789053877	4.84451491715073	0.00138263259165943	0.0118368275993343
AT2G43340	-1.67417110767021	-1.67586339764437	2.95885508704466	0.0013863050146099	0.0118626507189596
AT3G51080	-1.80014579783245	-1.80374862006797	2.0503127078571	0.0013871144124935	0.0118639620114924
AT5G42830	-1.95185992951642	-1.95509186625242	2.36860820813541	0.00138883579847096	0.0118730685920347
AT1G01580	2.56036514592279	2.58070633248477	0.365219724169339	0.00139546534924983	0.0119241063231504
AT1G73770	-1.89234250218646	-1.89914176909731	1.2811074595288	0.00140409636600631	0.0119921900773548
AT4G25780	-2.31439075176329	-2.32716978328006	0.877014691158866	0.00140508743096685	0.0119949885926872
AT2G04040	5.96441580259716	6.02376448250028	2.24267493827004	0.00140632372546413	0.0119998769608857
AT1G78610	1.4156502743786	1.41606617660519	4.61727162618006	0.00140715900524653	0.0120013405537088
AT1G49130	-2.01394923639228	-2.01716349048678	2.45007949081188	0.00140818161781998	0.012004399732109
AT1G04020	-1.53469160283428	-1.53627377301072	2.88098240581816	0.00141316244543483	0.0120411829292682
AT2G26330	1.49560193916401	1.49589833926428	5.21078979418419	0.00141735394579588	0.0120712089938461
AT2G18050	-2.84680254927805	-2.85090341187296	2.97760849260106	0.00142119895727536	0.0120982572252805
AT4G28700	2.43284262871226	2.46047406529383	-0.164778221368586	0.00142559995184696	0.0121300106961623
AT3G51710	-2.39170013501975	-2.41509426683083	0.166495663611087	0.00142784843434856	0.0121390515779762
AT3G49670	2.12384933619762	2.12432828989628	5.26158873489586	0.00142816192829487	0.0121390515779762
AT5G05300	-2.8948539616355	-2.89883644026539	3.07550751949384	0.00142867660848035	0.0121390515779762
AT5G18080	-1.78979563787542	-1.79387934398688	1.86530068627584	0.00144639225953554	0.0122838038725515
AT3G45590	-1.89494430446352	-1.9006092711378	1.53193219559298	0.00145484452931156	0.0123497858847335
AT5G45440	-3.88241356559468	-4.08487515435867	-1.07330508089736	0.00145583710668426	0.0123524123538048
AT3G11110	-2.19299474041582	-2.20643757360989	0.683969238388606	0.00145809832938358	0.0123657954472723
AT5G07820	-1.58338746489512	-1.58545674993596	2.56525088183509	0.0014685517386843	0.0124486094642058
AT3G17700	-1.36090520074396	-1.36114685621803	5.33403495062145	0.0014789659595052	0.0125310138302782
AT3G48580	-3.77502002654643	-3.91232465977835	-0.746736399664623	0.00148289901245375	0.0125584529480919
AT1G54120	-3.76561045038128	-3.84948538795635	-0.163698396458781	0.00148751713579348	0.0125916654177349
AT1G49180	-1.59845700301824	-1.60062138740808	2.52193692221766	0.00148986557174994	0.0126056431459105
AT2G01390	1.95919451611127	1.96321290221426	2.00835409587236	0.00149102856449758	0.0126095825419461
AT2G07180	-1.33135279091753	-1.33146403734243	6.40963520213916	0.00150698845875689	0.0127378913506769
AT3G23740	-2.00671513201158	-2.01544832511242	1.06497010578099	0.00150760950668926	0.0127378913506769
AT2G47910	-1.33092903084688	-1.33113890105527	5.49608874314642	0.00151287076166814	0.0127763737700708
AT5G23730	1.85083226426537	1.85498581102527	1.84052422040414	0.00151899404256719	0.0128214956453289
AT3G59010	-1.50069431052767	-1.50199379996937	3.1163797319707	0.00151963194336264	0.0128214956453289
AT2G45610	-4.419900540852	-4.80735586900031	-1.3055477784455	0.00152521184186188	0.0128625724406272
AT3G22450	-2.26754447018439	-2.28070156222913	0.788000056225397	0.00152667999243181	0.0128689514886525
AT3G26395	-1.4816978079375	-1.48194726692886	5.44917177013672	0.00153261070458865	0.0129096315476131
AT4G33985	1.65358614721446	1.65436198137564	4.02260467458948	0.00153293396010869	0.0129096315476131
AT1G65510	-3.75753923983484	-3.86167342075078	-0.432299251156657	0.00153854886274914	0.0129508854689792
AT3G47640	-1.83508702179176	-1.83943357929762	1.82818912795118	0.00155720798325067	0.0131018508818778
AT4G25610	1.56325222926428	1.5647309409938	2.98177041146696	0.00156140879570699	0.0131281499881967
AT1G78510	1.36400486170161	1.36419204177833	5.70087841680658	0.00156198378691028	0.0131281499881967
AT3G09230	1.71910071577884	1.72201351104134	2.19776156463003	0.00156251196142908	0.0131281499881967
AT3G04220	-2.030352917427	-2.03739300987732	1.380068944508	0.0015639735736698	0.0131343270717713
AT1G64200	-1.99343252456853	-1.99406727357168	4.72373567993874	0.00156589800954819	0.0131427243151219
AT4G35720	-2.95649771312783	-2.99295509091189	0.14028270890078	0.00156642723848724	0.0131427243151219
AT1G04780	1.33085334119426	1.33107379339976	5.4197619000751	0.00157070673199477	0.0131725178205925
AT3G19270	2.37193188460944	2.39019367803524	0.327150893838012	0.00157267982796389	0.0131790652556168
AT3G03780	1.38123424195102	1.38128916605679	7.4925860691462	0.00157294523652569	0.0131790652556168
AT2G22850	-2.08171682682315	-2.08841480745672	1.50986639649686	0.00157916293646985	0.0132209273337136
AT1G80180	-1.59608420274406	-1.59636911605646	5.40288891837367	0.00157940396221566	0.0132209273337136
AT2G25790	-2.05158943310967	-2.05999240786278	1.1638780475115	0.00159343034135748	0.013332167516004
AT3G52490	-2.0769540638591	-2.08421224371131	1.38800616357254	0.00159826383212758	0.0133645510059168
AT5G56230	-3.19170735376059	-3.24269756625631	-0.067038072874322	0.00159900174302936	0.0133645510059168
AT5G03470	1.42507794479142	1.42569775401084	4.05641849278351	0.00159991020777969	0.0133645510059168
AT2G30432	2.82748795191002	2.87475568278628	-0.485738278068415	0.00160025733796858	0.0133645510059168
AT5G67020	-1.7263880603303	-1.72973635057837	2.06514814161164	0.00161029664198602	0.013442185403393
AT1G48540	1.30353340278334	1.30370948931926	5.70548540067765	0.00161352280609144	0.0134629007184768
AT4G09460	-1.482381875506	-1.48317441628605	3.79440085319412	0.00161851165891445	0.0134982976498303
AT1G63370	2.25091690250521	2.26819103649283	0.280316459480075	0.00162292217000407	0.0135288408279593
AT5G63160	2.26044379713099	2.2606375731226	6.71791287298257	0.00162472404574971	0.0135376200328113
AT5G52290	2.64687587781673	2.68613567606566	-0.419679598056717	0.0016373516413669	0.0136365522927476
AT5G53760	-1.49906741597592	-1.49965465934606	4.24309281864841	0.00164130416945615	0.0136631771123097
AT4G20000	-3.88335600786455	-3.90734573182776	1.55774979391616	0.00164605884875108	0.0136964519301741
AT1G14480	-1.68631116346318	-1.68983860168638	1.94463898571489	0.00165543192831477	0.0137681070358139
AT2G25735	-2.81754399783116	-2.81904316209779	4.37618315807594	0.0016636631504011	0.0138219049143318
AT3G04300	-3.89969446063066	-4.10226041801622	-1.0681119149472	0.00166374707825362	0.0138219049143318
AT1G72910	-3.45482464963099	-3.45764392448436	4.11779415775848	0.00166419373920139	0.0138219049143318
AT1G73830	-3.97227946646796	-4.04325255096377	0.236073184911993	0.00166948233333915	0.0138594628416461
AT5G01930	-1.78588580672374	-1.78767153955333	3.01703007225067	0.00167600327628621	0.0139072121333323
AT1G64620	-1.7411409122857	-1.74424976070562	2.18468772989965	0.00168911339837116	0.0140095685119032
AT1G09570	1.33746291323195	1.3376395101907	5.74835000602208	0.00169225820003873	0.0140292161920679
AT4G08555	2.28478597574249	2.29493188443122	1.05497202804752	0.00170160457565132	0.0141002347994278
AT1G56710	-2.52826130510526	-2.55216327649727	0.274851159407893	0.00170889638558266	0.0141541711166835
AT3G05230	-1.47183798506362	-1.47277267077894	3.54665769833665	0.00171798805505418	0.0142229588019389
AT1G48745	1.8386216067262	1.84028255247779	3.14543754710124	0.00171913814700763	0.0142259665153524
AT3G44720	-1.42898422560406	-1.42937748630468	4.72722922257721	0.00172073102842869	0.0142326339089749
AT1G20530	-3.14401987310896	-3.24385850740393	-0.909525796930304	0.00173041313012708	0.0143061727507214
AT4G12500	3.33335227747307	3.34323271985943	2.16368026272615	0.00173421702202561	0.0143310685444448
AT3G12830	-2.53675027311385	-2.53979970920356	3.07265494333117	0.00173743792411101	0.0143511261333263
AT3G26180	-1.36075059567379	-1.36094212611034	5.66854954528388	0.00173888959525205	0.0143565583432659
AT1G49032	-1.57024289117173	-1.57086912680811	4.24429706483369	0.00174052748715369	0.0143635223620383
AT1G53830	-2.38904396644114	-2.40690345004835	0.514851620395969	0.00174462448157389	0.0143907642569971
AT4G04745	-3.79479728417007	-3.89907474425109	-0.39773224828801	0.00174778457189789	0.0144102566550323
AT2G26980	-1.44815887432001	-1.44842509871956	5.31149478885108	0.00175171739140417	0.0144360994320778
AT1G11940	-1.67054824529041	-1.67270446984239	2.61486858376652	0.00175859455825202	0.0144861723042163
AT5G53200	-2.75222865693904	-2.78243641039761	0.191055268458931	0.00176115539046784	0.014500660571516
AT1G50590	-2.21932606523254	-2.23516408739877	0.493447663771097	0.00176733250179824	0.0145448971165289
AT4G34260	1.39955497755461	1.39964676232935	6.77619061759688	0.0017743860791063	0.0145963033195273
AT1G11330	-1.4381448062742	-1.43830860282614	5.99580391619311	0.00178427049938851	0.0146709390174823
AT1G07250	1.34004973819341	1.3402878626892	5.3204737414338	0.00180041730630944	0.014796975143355
AT4G17660	-2.73416333483776	-2.75380415598478	0.727205557121571	0.00183176504491439	0.0150477709119023
AT2G23700	-2.17996085236539	-2.18736224518529	1.47629893104006	0.00184468786872954	0.0151470487531784
AT4G15140	-1.62798711100108	-1.62965494518947	2.92247968768288	0.00185213392252281	0.0152012861793622
AT5G21280	3.17901042891168	3.21100232394099	0.341528736552517	0.00185454054519905	0.0152141323038766
AT1G18150	1.37294488924244	1.37307835866416	6.20088922963713	0.0018589694062994	0.0152435491316551
AT1G04990	1.38619986609348	1.38638401681464	5.75395130896952	0.00186019730382196	0.0152467032866749
AT4G29600	2.16474663249838	2.17394580005205	1.06023729638831	0.00188293796839468	0.0154260994139303
AT1G53050	1.37455462570342	1.37489046964782	4.87074305666648	0.00188656160323255	0.0154487863895144
AT2G28500	1.9380523995675	1.93997469226818	3.05039296431114	0.00189637385345953	0.0155221075800823
AT3G01430	-1.8257627438479	-1.8287711990626	2.32992286474347	0.00190134197860899	0.0155557304593797
AT3G57450	-2.6929538528605	-2.69329411758272	6.37222193457023	0.00190406371247584	0.0155709525035168
AT1G27420	-2.71253991872887	-2.74799440628576	-0.0506572537928191	0.00191078930672961	0.0156188885420335
AT1G10530	-2.52659051973992	-2.55833768576887	-0.0942492754298162	0.00191561866428891	0.0156512883276131
AT3G63440	-1.53066021747807	-1.5316260635091	3.57359438997361	0.00191798467135356	0.0156568858009974
AT3G10260	-1.58551178798584	-1.58569742108266	6.00492245589875	0.00191803562022063	0.0156568858009974
AT2G42290	-2.26967962517153	-2.28803152070994	0.357448968640694	0.00192526151412026	0.0157087786267186
AT5G58660	2.84723111381515	2.8722152976963	0.379104505052371	0.0019319751663363	0.0157561241716551
AT4G25260	-1.89793627357001	-1.90007913586407	2.8875586270661	0.00193280700252923	0.0157561241716551
AT5G06540	-2.26871608409641	-2.28707604183288	0.359985007693481	0.0019508759523361	0.015896254210991
AT2G41990	3.17068426589345	3.21549514680335	-0.0952863711632775	0.00195815496513472	0.0159483783444148
AT5G28640	3.21321478488902	3.25498239434214	0.016617899224967	0.00196454119699423	0.0159931874753951
AT5G56310	-1.98183815265219	-1.99074972298941	1.00975214423506	0.00196947071479265	0.0160261026076355
AT1G52270	1.99053723467012	1.99334585111581	2.55977651656379	0.00197096716745814	0.0160310649369369
AT5G06610	-1.68640425155889	-1.68804303230722	3.01861245823692	0.00197329896161057	0.0160403005033025
AT1G55550	1.84016702462073	1.84513019011449	1.58111422547471	0.00197387692162204	0.0160403005033025
AT1G49530	-2.52787006308564	-2.55331348090758	0.19554243097791	0.00198550389677926	0.0161275363691221
AT1G11850	2.44235847173558	2.44576928163027	2.76623771878054	0.00199270281634326	0.0161787425335889
AT5G57630	1.57788749312862	1.57800441467347	6.65751404615403	0.00200077988937237	0.0162353801598523
AT4G29520	-1.38209086677951	-1.38261546273759	4.25339428654926	0.0020014746073951	0.0162353801598523
AT2G39870	-1.46070259497357	-1.46156983121363	3.64033070569797	0.0020057137526292	0.0162624710140308
AT5G48560	-2.46004399661312	-2.47158779987198	1.15853471359856	0.00200768865650478	0.0162711871798579
AT5G02760	-1.68941729873749	-1.69233649792354	2.21327999356494	0.00201663290826716	0.0163361596086011
AT1G26761	1.4563241026413	1.45732852272322	3.39997183159374	0.00201751254941686	0.0163361596086011
AT3G09040	-1.9672120969341	-1.97443049661548	1.27841223405898	0.00202934062874038	0.0164202085299906
AT2G15390	-2.70095015688576	-2.70197544949657	4.79617193546984	0.00202970886922897	0.0164202085299906
AT2G45930	-3.09311431194301	-3.15073971550512	-0.307488669489013	0.00204143833256654	0.0165077130997923
AT1G12330	-1.64665469615756	-1.64933975721265	2.27793006130331	0.00205273717561055	0.0165916588610704
AT1G03650	-1.73136034295622	-1.73510487832947	1.91317783095443	0.00205438494201084	0.0165975577017417
AT1G09320	1.48524492147094	1.48649015658384	3.1308588215729	0.00206376788225849	0.016665916515907
AT3G45420	-2.11207351334094	-2.12173948650668	1.03955300368007	0.00206945450154645	0.0167043780546702
AT5G40230	2.88651754944267	2.95155797629716	-0.821383584076398	0.00207379153753577	0.0167319164614834
AT1G70940	-1.59650828777248	-1.59695251239641	4.76563909636996	0.00208748231456237	0.0168348651782347
AT3G14610	-1.94061197062287	-1.94989997760002	0.913130283645172	0.00209360639834612	0.0168767263880946
AT5G65350	-2.82826913560386	-2.87748269634203	-0.350169502991061	0.00209608157997403	0.0168891493081597
AT3G25870	2.31191305667077	2.31260034373565	4.94627588859262	0.00211977632066566	0.0170724613157932
AT3G59480	2.41295922129034	2.43901719787193	-0.105498057030873	0.00212710252886927	0.0171238383011956
AT1G23120	-3.64794284428978	-3.78432941549502	-0.831453348603907	0.00213205243650246	0.0171560481105478
AT5G54590	-1.55697644463188	-1.55936022973054	2.33439998813846	0.00213628955608963	0.0171796663129138
AT4G17340	-2.43368808942353	-2.43375165750151	8.51520199624527	0.00213688786780284	0.0171796663129138
AT1G78890	-1.43931425243554	-1.43983282979342	4.34617705151059	0.00213827846476139	0.0171832057428226
AT4G01750	-1.89042314208299	-1.89179493758299	3.50325529007905	0.00214181750926898	0.0172039992825822
AT4G20430	1.60737707906245	1.6086018489841	3.30510609898965	0.00214355046132713	0.017209521632142
AT2G40330	2.50578010830569	2.51981069664157	0.825934448518026	0.00214440861883834	0.017209521632142
AT1G80810	1.43905619125537	1.44022946427738	3.15514346510686	0.00216454821969607	0.0173634411536489
AT5G07130	-1.76306807419354	-1.76672275106691	1.98414583539749	0.00216895379437286	0.0173910658785169
AT5G08240	-1.83851416058079	-1.84030017697891	3.07336668608429	0.00217095361362484	0.0173993848794108
AT3G25970	-3.11009624328921	-3.20966549879121	-0.933223714305222	0.00217348698268665	0.0174119708169948
AT4G02210	-1.6908041325755	-1.6941147152273	2.0384065660359	0.00217676197961741	0.0174300877412277
AT5G59760	-1.896073939044	-1.90274798557699	1.30941075243831	0.00217767646742068	0.0174300877412277
AT5G61250	-1.6934590064627	-1.69602844142873	2.39729930203246	0.00218304957996072	0.01745826970567
AT1G25250	1.62661652467779	1.62726359958572	4.24981787981523	0.00218312857720922	0.01745826970567
AT2G42580	1.34901782306815	1.34934107495973	4.89145978205206	0.00218850992139995	0.0174935667059383
AT1G78260	2.54716092786435	2.56828635474837	0.298332975980138	0.00219198046040765	0.0175135654903362
AT3G16570	-1.62817524737509	-1.62856626956302	4.98918538132445	0.0021977534917365	0.0175519350194734
AT5G44230	-1.8224648881147	-1.82852871751982	1.36016544367278	0.00220310022846929	0.017586867651635
AT5G48657	-1.7257954978076	-1.72652249010738	4.2187460379056	0.00221183159623202	0.017646323418261
AT5G53810	-2.45877565116292	-2.49022642102475	-0.14659397252367	0.00221250014873059	0.017646323418261
AT1G17060	-2.31033378805739	-2.32981075960326	0.322965298652106	0.00221454626249067	0.0176548549259673
AT4G16857	1.940164767971	1.94598334757835	1.46646563184989	0.00222749624214866	0.0177502686444645
AT5G41180	-1.56876672154082	-1.56950877614734	3.99766765944182	0.00223070195972789	0.0177679833188722
AT2G26890	1.3907856240331	1.39099913008893	5.54631292267797	0.00223460078874645	0.0177898957196613
AT2G36835	-1.36929730584428	-1.36942265763119	6.28969545540437	0.00223542077733922	0.0177898957196613
AT4G23170	-1.37896113878263	-1.37902767700486	7.21439857244519	0.00224061555968604	0.0178233919642249
AT5G25930	-2.1454433741586	-2.14595940519613	5.18526401082547	0.00224413601990817	0.0178435458997184
AT3G61260	1.45967610302212	1.45972426469967	7.7860934115967	0.00225906873395666	0.0179543831994156
AT1G56520	-1.35799012845848	-1.35861897413803	3.96165578526888	0.00226385787209212	0.0179845405032063
AT4G24413	2.52024839815178	2.53157108244194	1.12972013889558	0.0022726043403027	0.0180460953346566
AT4G10925	-1.66797224108155	-1.67080226930078	2.22772646336646	0.00227482532075045	0.0180558018544727
AT4G14440	-1.48116490095806	-1.48139064582632	5.59251089305546	0.00227764153884257	0.0180702223184785
AT3G14595	2.12271885648741	2.12290527572636	6.6227949163291	0.00229091028771641	0.0181675214527195
AT5G41750	-1.70307392478546	-1.70340589361821	5.31234520366539	0.00230068953596487	0.0182370747478215
AT3G55940	1.61682997968112	1.61906928041637	2.44977132348768	0.00230772297682083	0.0182848111936448
AT3G22210	-1.375915677899	-1.37621634859413	5.04169011817312	0.00231161377694123	0.0183076166013466
AT3G02330	-2.253645943388	-2.27109442754083	0.401779063300388	0.00231532886963301	0.0183290110734827
AT5G56610	-1.50832715192921	-1.51001556271858	2.7564396358871	0.00231898741209557	0.0183499393427133
AT1G21910	-3.50124292097983	-3.63638925698459	-0.95301887960785	0.00232071722375833	0.0183555941044508
AT3G61450	-3.54282999597631	-3.67837695868153	-0.91464846902695	0.00233654459724883	0.0184726991092506
AT2G46310	-2.14143455801709	-2.15232520704421	0.91121267533097	0.00233999499396117	0.018491892257785
AT5G50940	-2.27087429661183	-2.29378967018154	0.0682735419628777	0.00234813127050093	0.0185480827880853
AT2G24280	-1.41109390404485	-1.41126136419174	5.92954895025443	0.00235180943930007	0.0185690246602553
AT1G29600	-1.70025385207028	-1.70243049822761	2.63539928553402	0.00235335245782708	0.0185730972457318
AT1G74470	1.33150711769693	1.33151310350222	10.6227264418802	0.00235599976824022	0.0185858777528584
AT4G21970	2.94358272344983	3.01812626820424	-0.935287842573199	0.00235764905594758	0.0185907774010415
AT2G43800	1.86565787005108	1.86824508401766	2.53473097158044	0.00236228918888269	0.0186188586415223
AT3G57120	-1.45276878271854	-1.45395673930294	3.18271542602997	0.00236326976286121	0.0186188586415223
