	logFC	logCPM	F	PValue	FDR
AT1G01480	-1.65665620089734	-1.66301291632697	0.8951139984855	0.000941360996503822	0.0355526704044972
AT4G14080	2.69986896143141	2.77421557079047	-1.21076489365285	0.000952887433672715	0.0359189180612254
AT5G56960	-2.75840296478756	-2.8477699044881	-1.3654403999821	0.000976657551668432	0.0367444016421769
AT3G50710	-2.66112258655129	-2.73510366161212	-1.23542970962003	0.000991638789528647	0.0372367001674055
AT5G45090	-1.99884087679444	-2.01715593026424	-0.150878871498305	0.00102700606930965	0.0384911683113975
AT2G18530	1.84063047760092	1.85172577109507	0.34130085283609	0.00104453715009298	0.0390736477917641
AT3G12500	1.12923859096365	1.12936787588934	5.73082784848699	0.00111025239120868	0.0414529405151089
AT4G03380	2.21989711853879	2.25222937734206	-0.6504297043913	0.00115476828506405	0.0430331961107644
AT2G46430	-1.26089863717182	-1.26165619284555	3.38420936362332	0.0011786586444577	0.0437980716762741
AT5G08250	-1.59968811656422	-1.6051703118015	1.03067199253985	0.00117975354736743	0.0437980716762741
AT1G60740	-1.80578994973544	-1.81541536488132	0.499020633864395	0.0012947112364105	0.0479751584374827
