	logFC	logCPM	F	PValue	FDR
AT2G32100	-1.94836674968669	-1.95074436581829	2.80713162445233	1.10583885741815e-06	1.9441926255373e-05
AT2G23150	2.15605677371088	2.15662936312372	5.07028429646835	1.11123965109296e-06	1.95186707401202e-05
AT1G73120	4.23358373379393	4.30597723671993	0.37284429749707	1.11594593839794e-06	1.95830848240093e-05
AT3G55010	-1.93168471396478	-1.93225372828007	4.83459598993984	1.11790368013329e-06	1.95991913111368e-05
AT1G77370	1.5610519314803	1.56137299183719	5.20879666175052	1.12677124743442e-06	1.97362989780636e-05
AT5G13760	1.55910870020443	1.55943811927105	5.16977252907917	1.14443028272343e-06	2.00269986429791e-05
AT4G24413	3.4211586975543	3.45627168766413	0.558090274840235	1.14701025601193e-06	2.00535271753775e-05
AT1G67730	1.53302906462827	1.53311539937553	7.06819503713124	1.15252603677295e-06	2.01312865755884e-05
AT1G62370	2.71822376850036	2.72636642962799	1.87716191935442	1.15394269753132e-06	2.01373685373822e-05
AT3G03060	-2.08575016492397	-2.08846466204242	2.77345428032724	1.15732554965198e-06	2.01777193656715e-05
AT3G16460	1.696994533742	1.69738950786306	5.08154315677767	1.15974567464427e-06	2.02012261830135e-05
AT3G48690	1.53261340752396	1.53268334997388	7.37058860707272	1.16517308620914e-06	2.02656056805127e-05
AT2G22400	-1.57261939124385	-1.57298044546882	5.05743237425386	1.16559221932805e-06	2.02656056805127e-05
AT1G33440	-2.73280873071023	-2.74381250465891	1.49370906527255	1.17137508275014e-06	2.03473789719742e-05
AT4G17280	5.53815174307851	5.56131264086801	3.20972965345534	1.17405903659065e-06	2.03752216046262e-05
AT1G75670	-1.96619586655737	-1.96844903932247	2.90285555005258	1.18512628151159e-06	2.05483670907534e-05
AT5G50240	1.82134204985554	1.82268895412864	3.46165915131065	1.19788592276324e-06	2.07505110168371e-05
AT3G03440	1.68205218743647	1.68282369382081	4.09551585614746	1.2039123313084e-06	2.08357536346827e-05
AT1G79150	-2.04074371706904	-2.04154340507813	4.47200149287025	1.21342548190268e-06	2.09811284930458e-05
AT3G62660	1.57130763245953	1.57173668463754	4.80586838658153	1.21594319784564e-06	2.10053908797405e-05
AT4G10480	-1.54840960266091	-1.54850130075639	7.00164124037953	1.22062679955644e-06	2.10669901934435e-05
AT3G03820	-2.39124019051395	-2.39713758791125	2.0064478039892	1.22192983646461e-06	2.10701844719565e-05
AT5G60450	-1.53193979195792	-1.53231352105592	4.95902188433432	1.22590686050475e-06	2.11031097108625e-05
AT5G10625	3.58578344779935	3.59458603653736	2.63004513837404	1.22607869334082e-06	2.11031097108625e-05
AT5G65900	-1.64860995184522	-1.64947035980438	3.90624094854773	1.23307437809288e-06	2.12015452506428e-05
AT2G45820	1.55510328027653	1.55518109152582	7.24636225027734	1.23404760120736e-06	2.12015452506428e-05
AT3G04000	2.14893509275581	2.15102967066765	3.19821598068035	1.2406657744632e-06	2.12874591022557e-05
AT2G02955	-2.31533163593391	-2.31995690390705	2.26567329038898	1.24130724005831e-06	2.12874591022557e-05
AT1G27470	-1.82853979223983	-1.82928110524403	4.33223901504252	1.24876425993559e-06	2.13958727336419e-05
AT4G34131	2.78714598663157	2.78920416361514	3.90036616868693	1.27101220305698e-06	2.17572815540553e-05
AT5G56750	1.55701611352153	1.55737430078723	5.04637420926844	1.27762191918836e-06	2.18505810444129e-05
AT3G54030	1.59801374121637	1.5983178384686	5.33225579684075	1.28484432911148e-06	2.19541804812004e-05
AT3G20860	1.80915993391544	1.81004508230429	4.05253007398919	1.2905271864522e-06	2.20271931442372e-05
AT1G72930	-1.97087318368213	-1.97112674140484	6.04380074823086	1.29147038815538e-06	2.20271931442372e-05
AT5G49120	3.14469227073178	3.15216368781694	2.4340216213948	1.29262352722058e-06	2.20271931442372e-05
AT3G13720	1.76721229059106	1.76763141934928	5.074073212852	1.29929773285789e-06	2.21209253578796e-05
AT2G29450	1.73108569270689	1.73111644137113	8.80076713315994	1.30354968954322e-06	2.2173286100019e-05
AT2G40435	2.80357449008849	2.80436414215853	5.29768402483078	1.30689856796725e-06	2.22102049688717e-05
AT5G67280	-1.62470821458342	-1.62505890520934	5.16757412080884	1.31066945508303e-06	2.22542227206756e-05
AT5G49525	3.42843908447827	3.45922598944424	0.74357023292894	1.31381080540273e-06	2.228748177266e-05
AT5G25240	2.14957088818316	2.15428504044396	2.05048730461662	1.33605536998782e-06	2.26444564371946e-05
AT5G43935	5.16456892064345	5.33226673963698	0.152006913362641	1.34956906427472e-06	2.28529453318829e-05
AT3G16470	1.85112236229515	1.85120957310648	7.43933340119405	1.3543851001664e-06	2.29132499297247e-05
AT5G59820	2.20972042187942	2.21164123160539	3.38707596655317	1.35556182265841e-06	2.29132499297247e-05
AT1G74458	2.13542413091088	2.13910718903018	2.3801148247612	1.36186640375756e-06	2.29822449839544e-05
AT2G04100	2.13460331983858	2.13713873015787	2.91712914230193	1.36208243471518e-06	2.29822449839544e-05
AT5G04830	1.48563178145882	1.48571948000082	6.98421495110525	1.37878490270568e-06	2.32432549743237e-05
AT2G37990	-1.71738873750776	-1.71779324994571	5.07282008720366	1.38346516262739e-06	2.3301311814154e-05
AT3G04710	-1.79090808126061	-1.79201621359956	3.71489045458711	1.39524656968693e-06	2.34700589478508e-05
AT4G32480	2.33900917543683	2.34060001674141	3.79709434668734	1.39597474826448e-06	2.34700589478508e-05
AT3G12340	-1.77596875025833	-1.77754060236614	3.19867403860262	1.40344201412949e-06	2.3574573654455e-05
AT4G25480	2.90302310200405	2.92052993685133	1.00106831695998	1.42423509723853e-06	2.39025457503603e-05
AT1G73880	1.88137660781564	1.88266615989895	3.59886990428533	1.42941198713408e-06	2.39680851614911e-05
AT5G02420	2.49440258445619	2.50306012118872	1.55887811957046	1.4499528451908e-06	2.42908989096099e-05
AT4G24275	-2.69755392863788	-2.71037981948422	1.24179481847805	1.45589968448195e-06	2.43547534239548e-05
AT1G78930	-2.49946423477463	-2.50620016868187	1.93350734800426	1.45634886766048e-06	2.43547534239548e-05
AT1G71850	-2.06460673962493	-2.06736373143502	2.73157058202091	1.47912380734618e-06	2.4693755864298e-05
AT5G57810	5.32683402057578	5.43008512045934	0.927754911449959	1.47924074764113e-06	2.4693755864298e-05
AT2G16720	2.13747879630512	2.1392750640942	3.40621534210436	1.48241109300645e-06	2.47247804158342e-05
AT4G02400	-1.6774967766817	-1.67793607151741	4.90416267731155	1.49254138832852e-06	2.48542706147381e-05
AT1G55110	1.58237444775808	1.5826487945885	5.46168720604961	1.49281234869653e-06	2.48542706147381e-05
AT1G29940	-1.70050604857974	-1.70085494443616	5.26663073912414	1.52900681591078e-06	2.54302780749545e-05
AT5G54240	2.70669356214807	2.71322914058116	2.16841209516068	1.53010746203631e-06	2.54302780749545e-05
AT1G11170	2.52393375521449	2.52880352422213	2.39959979323579	1.5331234358801e-06	2.54579536528918e-05
AT1G32540	-1.60237066354352	-1.60304377072494	4.20282517080801	1.54845783709191e-06	2.5689951457457e-05
AT2G26710	-1.9966848466543	-1.99985319289698	2.45618845445926	1.55106699291186e-06	2.56942529497058e-05
AT4G11600	1.58868743373678	1.58880834014758	6.65122164535325	1.55162169893161e-06	2.56942529497058e-05
AT2G23000	1.64277521642059	1.64295294058697	6.16432085401396	1.55325679184383e-06	2.56942529497058e-05
AT3G05345	1.5699122875357	1.57027514625116	5.0430068372986	1.5541703381262e-06	2.56942529497058e-05
AT5G38240	1.76567840271209	1.76683824149275	3.61273056795573	1.57202555733627e-06	2.5966665801154e-05
AT1G03110	-1.7475962629856	-1.74883143910238	3.50735610673888	1.58111810313277e-06	2.6077601948324e-05
AT1G02390	2.09512027298039	2.09615022663659	4.16035000374338	1.58150894184403e-06	2.6077601948324e-05
AT2G47990	-2.82655183478075	-2.82898752805054	3.70874404316097	1.59230299815852e-06	2.62326351453615e-05
AT5G17490	2.18283806421847	2.18668897033407	2.36601064713622	1.59674035931492e-06	2.62674849475666e-05
AT3G47080	1.45367877350848	1.45384985391756	5.97969390703398	1.5972058019797e-06	2.62674849475666e-05
AT4G22380	-1.88430490979967	-1.88558248451776	3.62470327115508	1.60095648528886e-06	2.63062134945415e-05
AT5G55400	1.62043660430629	1.62071676677734	5.47761705577429	1.64151909008888e-06	2.69492249920777e-05
AT1G69070	-1.85440924915557	-1.85497457121402	4.7542716156389	1.64301382370811e-06	2.69502885425821e-05
AT5G11240	-1.91356419008733	-1.91444396679255	4.18864640601757	1.65175167391501e-06	2.70700554767618e-05
AT3G22210	-1.71625407148034	-1.71669372166623	4.95606661428155	1.66298207938502e-06	2.72304285405469e-05
AT5G64260	3.92694710648749	3.9273878775111	7.28241773307975	1.66503176743039e-06	2.72333424562644e-05
AT1G72140	1.99411442543505	1.9961003084398	3.10360634337958	1.66604997358056e-06	2.72333424562644e-05
AT5G01990	1.74687610912459	1.74803315401206	3.59350602013779	1.67630927385206e-06	2.73772971267675e-05
AT3G16080	-1.51953281591735	-1.51967302271846	6.35257487108346	1.73795294001088e-06	2.83594797059611e-05
AT5G43150	1.54575322564094	1.54593478590023	6.01164420752859	1.74285024075504e-06	2.84147910791611e-05
AT1G01250	2.41700301507817	2.42454483595625	1.67081554642796	1.74457528890381e-06	2.84183322990233e-05
AT3G17800	1.57718220402338	1.57722335015419	8.1921953179488	1.74777517267464e-06	2.84458710530215e-05
AT4G23570	-1.52430296984941	-1.52449439006141	5.90965697197351	1.76056775785679e-06	2.86293533497212e-05
AT4G20780	-2.05628737474646	-2.05844006755533	3.06786657277449	1.76442583931925e-06	2.86599457503493e-05
AT4G11910	2.97108078943479	2.98551688181098	1.33700863955909	1.76691005604766e-06	2.86599457503493e-05
AT4G31210	-1.804302553555	-1.80485267708176	4.73702176976794	1.76701103421796e-06	2.86599457503493e-05
AT1G63010	1.56736065787921	1.56745140733771	7.03881424868472	1.77180506040719e-06	2.87129922386022e-05
AT5G51760	8.13290640314507	144269484.974391	-0.0466856239216277	1.77450551847663e-06	2.87149204079013e-05
AT1G32940	2.35998365920242	2.36059733465457	5.19304318248757	1.77497120365071e-06	2.87149204079013e-05
AT2G20750	-1.84775674906092	-1.84894835246362	3.68030968077205	1.78274640617588e-06	2.88159704264124e-05
AT5G67200	-1.72215374643848	-1.72325866211545	3.64205900435321	1.78539794084046e-06	2.88341002493746e-05
AT3G20370	1.79549700051546	1.79664865565662	3.66106492907735	1.79612359723994e-06	2.89737271758163e-05
AT3G06145	-2.45417281855498	-2.45795908497214	2.69466061293305	1.79711821873663e-06	2.89737271758163e-05
AT3G03010	-1.77169166170713	-1.77339639689796	3.08179878801157	1.82485915806045e-06	2.93958295315943e-05
AT4G13575	-1.48941042614859	-1.48961527575106	5.76993632124847	1.82985258306681e-06	2.94510944774211e-05
AT2G19670	-2.27031623390771	-2.27305697631977	2.96526327381323	1.83177966912201e-06	2.94569551398826e-05
AT5G04250	3.64473592176842	3.64698121167645	4.64891760824482	1.83674142416328e-06	2.95115648944633e-05
AT3G49590	1.72174786767509	1.72212367018701	5.18041734665653	1.84459663590197e-06	2.96062846308126e-05
AT1G15430	1.82402462890639	1.82490751244499	4.07295815634097	1.84577834356687e-06	2.96062846308126e-05
AT1G76790	2.52832856155787	2.53029941661116	3.69556807087337	1.85541894277038e-06	2.97356129374092e-05
AT1G16390	-2.46251192179443	-2.47087999470915	1.59298798435405	1.85966970958745e-06	2.97784154771408e-05
AT5G09840	-2.34204225831984	-2.34654138340228	2.33470310505292	1.87374125334684e-06	2.99782694412801e-05
AT2G34930	2.18079168923418	2.18092330489201	7.21677670010817	1.87601426098991e-06	2.99891779278006e-05
AT2G26690	1.69161535706393	1.69165606814267	8.34852404105286	1.91759561008833e-06	3.0619929467894e-05
AT3G10985	2.41265674062963	2.41286843196279	6.78303382846869	1.91872110689143e-06	3.0619929467894e-05
AT3G52140	-1.58254385605739	-1.58265370392942	6.78382504225321	1.93563849306419e-06	3.08573469699561e-05
AT2G33150	1.59347743966436	1.59353586776762	7.7072843510931	1.93687278959294e-06	3.08573469699561e-05
AT3G26740	1.72032112437678	1.72039723478211	7.48103647380689	1.94794740685473e-06	3.1006984396039e-05
AT5G65310	-1.55021604094843	-1.55056859862096	5.06326263022297	1.94955571227814e-06	3.1006984396039e-05
AT5G55920	-2.02500480863009	-2.02534861663377	5.66333671018648	1.95316494611344e-06	3.10381953957842e-05
AT2G34570	-1.94479072329655	-1.9469108035651	2.96946354725261	1.95796434599266e-06	3.1088251077442e-05
AT1G79450	2.71515035231839	2.72288650831356	1.94600412734477	1.97653912486256e-06	3.13567616887918e-05
AT3G55840	2.05099926383949	2.05255391067492	3.51352727183442	2.00975144049964e-06	3.18568422195935e-05
AT2G35290	2.77566678527824	2.78705578578068	1.46128464635143	2.01932677404405e-06	3.19817241263935e-05
AT3G18600	-2.62736986118454	-2.6284740017988	4.63559050699969	2.02829911461317e-06	3.20833552710703e-05
AT4G34760	-1.68337857897681	-1.68422001493996	3.98238453766782	2.02914837815651e-06	3.20833552710703e-05
AT3G63380	2.05471151369407	2.05654809237421	3.28250889947033	2.03105638433841e-06	3.20866049250846e-05
AT3G51080	-1.94770864874208	-1.94975339639969	3.02562106892453	2.05062904084907e-06	3.23686813508228e-05
AT5G15240	1.94484349489274	1.94610899124362	3.69259020867825	2.05454319315294e-06	3.24033268295846e-05
AT1G10370	1.79151352479057	1.79153800224516	9.20189963637173	2.08402993698039e-06	3.28408965069142e-05
AT3G11250	-1.63356635028392	-1.63400730526972	4.84587965354324	2.095678625208e-06	3.29968713862116e-05
AT3G08943	-1.54153082460935	-1.54205714810251	4.47880284971055	2.10030124157584e-06	3.3029961902064e-05
AT4G15530	1.80875428672271	1.80884417377726	7.34516729583279	2.10128531440413e-06	3.3029961902064e-05
AT1G64060	1.58221663133994	1.58256062135832	5.13682171013249	2.11559723275401e-06	3.32272175380957e-05
AT3G55640	1.60660725817363	1.60710945399024	4.62135939845049	2.12483944034529e-06	3.33445869543611e-05
AT4G34480	1.61913387921917	1.61931348416868	6.11768040802718	2.13019026694062e-06	3.34007453918718e-05
AT2G15690	-1.62732603822405	-1.62800347505663	4.22462222440728	2.15101721348832e-06	3.36992696779836e-05
AT3G05830	1.54454429447489	1.54499741253351	4.69374548310357	2.17171190091543e-06	3.3995227738001e-05
AT4G37800	1.91399364912818	1.91405898905255	7.92875294497476	2.1778439316542e-06	3.40458263332535e-05
AT2G19640	-1.84365278222302	-1.84542496704098	3.10479721055039	2.17855714744541e-06	3.40458263332535e-05
AT3G16340	1.56491780261175	1.56546603837038	4.44483421082544	2.24176669993294e-06	3.50046205415377e-05
AT2G39390	-1.44978425732436	-1.44997392724742	5.82737006329623	2.24416758370234e-06	3.50131013659254e-05
AT1G73600	-3.48549539279659	-3.48569579772706	7.98052609310292	2.26323992202194e-06	3.52814580730749e-05
AT1G56700	1.43479854622788	1.43502294060987	5.56359382384278	2.29196900819333e-06	3.56997850391898e-05
AT4G09030	2.7875715495024	2.79674737253355	1.78244684297208	2.33213008074382e-06	3.62953390848711e-05
AT3G46700	4.28998726134785	4.30783981526786	2.33183570882102	2.34432767033264e-06	3.64550689791743e-05
AT3G23910	1.82732440417922	1.82808234166493	4.29685301391022	2.34709409896819e-06	3.64601002781064e-05
AT5G06860	1.5965211215602	1.59669529600682	6.13418456161951	2.34852028108565e-06	3.64601002781064e-05
AT3G61430	1.61600160385487	1.61601812131528	9.55730526941714	2.35385765389796e-06	3.6512884940753e-05
AT5G22270	1.65514785892467	1.65581182426802	4.28191111001267	2.35748981878191e-06	3.65391534659396e-05
AT4G36540	-1.68318450565377	-1.68349488955973	5.41451135035268	2.36243238127527e-06	3.6585672218484e-05
AT5G57630	1.74313135047125	1.74366952649256	4.68536557078362	2.36556465154963e-06	3.65931013215495e-05
AT5G52780	-1.52076371087874	-1.52117485806099	4.80610777361067	2.36679527303915e-06	3.65931013215495e-05
AT1G53800	-1.53622623099467	-1.53646662230849	5.59982217472051	2.37362159816701e-06	3.66685625087326e-05
AT1G76690	1.74503160945357	1.7459092696767	3.98797247506629	2.41622737047998e-06	3.72961812051075e-05
AT1G64810	1.47017596472781	1.47039369202773	5.65299041872591	2.45858057527319e-06	3.79188773340212e-05
AT4G28680	-2.1736320713833	-2.17813783628063	2.15277365616802	2.46244722766522e-06	3.79474594438318e-05
AT1G77990	-1.77527975647962	-1.77675290964481	3.29438453605432	2.48327259430691e-06	3.82371230268809e-05
AT5G52820	-1.5388973911965	-1.53933857590802	4.72775047913396	2.50126835239017e-06	3.84827792959164e-05
AT5G14440	-1.67671568035886	-1.67735215170977	4.37633413477741	2.53201720796386e-06	3.89098500469521e-05
AT1G53470	4.93275716919964	4.93946381663173	4.36854174425234	2.53315572810581e-06	3.89098500469521e-05
AT2G41720	-1.51644405884243	-1.51681792749569	4.93926235915254	2.54324770588504e-06	3.90330533491981e-05
AT5G62040	4.04721588805548	4.14682026421462	-0.207239968019074	2.56655076085517e-06	3.9358651090185e-05
AT4G16390	-1.59594214386317	-1.5961282395074	6.04202763621031	2.57573330614222e-06	3.94615793872696e-05
AT2G31945	3.81253282280624	3.86809861020742	0.324314880589559	2.57745021625346e-06	3.94615793872696e-05
AT2G41650	-1.5589956375736	-1.55964541837338	4.19767254823055	2.60053336551213e-06	3.97826723537395e-05
AT5G15600	1.8301084465596	1.83126756564967	3.69240329181119	2.61285670010486e-06	3.99387755286912e-05
AT3G15350	1.5527667506591	1.55305060792024	5.37539547067972	2.62663032515595e-06	4.01167761249709e-05
AT3G03150	1.66782727361298	1.66795748845783	6.64242217057455	2.6303882850209e-06	4.014164211157e-05
AT1G70560	-1.80412097261699	-1.80612153113431	2.89031505215843	2.63721244572532e-06	4.02132224632565e-05
AT5G44670	1.50089370970962	1.5012622644062	4.9345728725924	2.64427914248042e-06	4.02753038225487e-05
AT3G20810	2.80460214492023	2.81501024987427	1.62270006622199	2.64555770851145e-06	4.02753038225487e-05
AT3G44100	1.4324742575073	1.43260222351322	6.36986393008284	2.6764165005206e-06	4.071220483076e-05
AT4G15850	-2.05154082570205	-2.05505496364419	2.37032690279956	2.70005144211278e-06	4.10386044592739e-05
AT1G33170	-1.58081207247501	-1.58115575628453	5.14311857964122	2.70270510529329e-06	4.10458365185033e-05
AT2G45830	1.97265584662126	1.97589767919474	2.38246575764864	2.70741738307097e-06	4.10842958282919e-05
AT3G12510	2.2313019859416	2.23529725402849	2.37397868437914	2.71960040595078e-06	4.12088091256871e-05
AT4G15230	2.145746469649	2.14898710365033	2.57415346797208	2.72211967355094e-06	4.12088091256871e-05
AT4G37690	2.39936528256666	2.40743149431335	1.56258403662292	2.7221821701852e-06	4.12088091256871e-05
AT3G51990	1.64448296103651	1.64580144169685	3.28410367647876	2.72562393502492e-06	4.12277963911835e-05
AT4G05050	1.51121117721888	1.51122966735362	9.26272510824051	2.75799790575047e-06	4.16840308978982e-05
