	logFC	logCPM	F	PValue	FDR
AT3G26230	1.87564363657269	1.87686718160168	4.91037051114145	0.000113000100104614	0.00264741098726575
AT4G01010	2.43700341143344	2.43933642137144	4.5672328867793	0.000114451607566075	0.00267811116742466
AT1G10040	2.41878425531922	2.42399772960878	3.44471466745496	0.000114844248430189	0.00268297778955559
AT4G38560	2.68864441763423	2.69205138599581	4.34489877808327	0.000114942348258876	0.00268297778955559
AT3G53670	1.98496351238528	1.98530894570914	6.88174036253836	0.000115198432980528	0.00268565191974384
AT4G38540	1.90904262786617	1.90928027185204	7.33155979749426	0.00011539751606576	0.00268699222377904
AT2G04400	2.33773209634569	2.33800107319041	7.63436174007504	0.000116982771431933	0.00272056624198994
AT5G05410	1.86019305292441	1.86135904667901	4.98301961383639	0.00011735240900228	0.00272582211216189
AT1G70920	2.88767354994265	2.91641659684978	1.45030643562223	0.000118372535917149	0.00274615600745689
AT5G24760	2.05646636253587	2.05764153548297	5.18311557170187	0.000119147449403113	0.00276075842163964
AT4G11000	3.10056173138221	3.10785009933729	3.68273248143746	0.000119385315812513	0.00276289650996836
AT4G18430	2.69483696742989	2.69844040967969	4.21613199914449	0.00012031953364601	0.00278112520097482
AT3G13910	2.90433046371498	2.90665074812641	5.12245731746192	0.000120627991602217	0.00278486301293828
AT2G32660	3.59262005817418	3.60393408319418	3.53780003342897	0.000121910213517811	0.00281104510562273
AT1G14370	2.74598895941587	2.74741236069244	5.66034218589819	0.000123819338875961	0.00284967627853862
AT3G09010	2.10702157713062	2.11028857427873	3.75156794939815	0.000123989890372912	0.00284967627853862
AT2G03505	2.07738905488708	2.08519369744762	2.49782544613699	0.000124036075568999	0.00284967627853862
AT5G61160	2.51097244414291	2.51183135514807	6.1269748433729	0.000124503415352343	0.00285695442943338
AT3G18050	-3.11979448244185	-3.12373771528937	4.85065419811523	0.000125419717551965	0.00287450480674352
AT5G06560	1.76440870346772	1.76522551040736	5.37774318775127	0.000125742768456766	0.00287843246924492
AT3G57740	3.2071429481951	3.27325706113453	0.661530128615878	0.000126133470369671	0.00288389743036777
AT4G24920	2.65063073185938	2.65086229831654	8.1768569396469	0.000126689395994052	0.00289312234389787
AT3G03470	-2.70654590361987	-2.71045690371724	4.24774054245326	0.000127281063361875	0.00289757967649287
AT5G01790	-2.6882601274683	-2.70077355302448	2.61616536391438	0.000127311386109575	0.00289757967649287
AT4G00960	2.63434991610634	2.66341014627279	1.25025738233386	0.000127342649006431	0.00289757967649287
AT2G20960	2.47251275774442	2.47285517624088	7.42098560552672	0.000127509269059083	0.00289789628614877
AT1G31930	1.97649582094409	1.97705202613348	6.18428230829672	0.00012767539511512	0.00289820092476033
AT4G24810	-2.16928052338217	-2.17181821630929	4.27185018517172	0.000129773294764737	0.00294230324342941
AT5G45130	2.07473751873161	2.07503287147136	7.20351214016823	0.000131483035529417	0.00297751022105221
AT5G03210	4.16024173714738	4.20092462424296	2.08368749815921	0.000134056800489386	0.00303217628472835
AT5G24240	2.98792132372118	2.98833255493158	7.70799060460899	0.000134484339002417	0.00303476647947842
AT5G62020	2.65612568477165	2.663783534181	3.05007481929968	0.000134491152934676	0.00303476647947842
AT3G05830	1.83736841075638	1.83901080817571	4.44957376096907	0.000134793689257308	0.00303798080883127
AT4G31510	2.397965542691	2.39931485227993	5.3341910917562	0.000135973447012998	0.00306093488014906
AT2G01870	-2.44985928838602	-2.45391581745389	4.02851168897758	0.000137212461238786	0.003085166915792
AT5G52050	4.85436714583064	4.88294508173576	3.2645528988869	0.000138454485904452	0.00310940920592756
AT2G20010	2.00934788687252	2.01036385007182	5.35316035377437	0.000138680862263743	0.00311081172952606
AT4G39670	4.61531236126568	4.62363081077353	4.92585069907508	0.000141969387237013	0.00318081825454168
AT2G42170	-2.60491642217762	-2.61212666047308	3.27982252662188	0.000142661262820609	0.00319182630096654
AT1G68620	2.87235999870906	2.9117812490302	1.04423058502389	0.000142939353519197	0.00319182630096654
AT5G44568	4.16528884159587	4.16640405051414	7.44043706956677	0.000142965292502585	0.00319182630096654
AT5G40180	3.34530872738641	3.39144993082747	1.21089975372687	0.000143920559358556	0.00320937773789345
AT5G47420	1.90904319203441	1.90986688161701	5.5353460096043	0.000144163459728535	0.00321102109773288
AT2G23300	2.89907457566724	2.90539739205542	3.69090443711654	0.000144616351987282	0.00321733237006172
AT4G12720	2.54358686130898	2.54403852187905	7.09214804226946	0.000146054206620165	0.00324551601760056
AT4G32870	2.69982496783936	2.70806347903499	3.07848318153478	0.000146665506829667	0.00325528809720068
AT3G19020	2.18951868434601	2.19481152930964	3.18596146129382	0.000147371022872351	0.00326429697960684
AT3G24090	2.43378324641083	2.43558960084514	4.99564700363063	0.000147415424541448	0.00326429697960684
AT5G15870	2.6476619897446	2.64973447199715	4.98426603001245	0.000149772344331552	0.00331262211932384
AT2G01918	-2.89851647961846	-2.90645004184823	3.61604295459442	0.000150961695062729	0.00333504084657207
AT5G13860	1.84473032610179	1.84690585636263	4.05607642954913	0.000153697604323013	0.00339153422934629
AT4G13575	-2.09498961820125	-2.09783610883812	4.13461611564269	0.000154068226166567	0.00339332803884851
AT1G78020	-2.89759117651987	-2.89840292708368	6.62425181072307	0.000154136521551742	0.00339332803884851
AT5G28630	2.78503468935584	2.78860118413349	4.3100558055614	0.000154488212924119	0.00339712956739398
AT1G10585	2.30540792956542	2.30837143352019	4.09737880236188	0.000154869380614255	0.00339925678068869
AT2G38290	2.15191622463562	2.15265120909583	5.97268300010439	0.000154943200468763	0.00339925678068869
AT3G08710	1.86051266671425	1.86126018319391	5.60852017603307	0.000157941449672608	0.00346103336078185
AT5G15130	2.17375455797601	2.17779739774668	3.53549965821239	0.000158391320296722	0.00346310322296376
AT4G17720	2.46242722665958	2.46340282051623	5.88081064824187	0.000158711541207556	0.00346310322296376
AT2G39220	2.00552696302354	2.00783991542397	4.14597085422969	0.000158747816909148	0.00346310322296376
AT4G14370	3.61905626976767	3.62584627990992	4.19629353654863	0.000158765864150206	0.00346310322296376
AT1G59910	2.0949199705556	2.09619368868112	5.10352705275385	0.00015996988509707	0.00348535994200586
AT1G03590	1.82412883230755	1.82511364038964	5.17283816735694	0.000160164219855525	0.00348559220206227
AT2G18680	3.82735618943234	3.85887714874231	2.12472679136211	0.000160479451475432	0.00348845194805185
AT1G55920	1.97018798992864	1.97055578007287	6.76438534125761	0.000163528546378787	0.00354740688636786
AT1G22410	2.48980323771487	2.48991081261261	9.11582732436768	0.000163565422646987	0.00354740688636786
AT4G08555	4.53788295911405	4.54511678127019	5.05107272928801	0.000166713540897713	0.00360773407163741
AT1G52855	2.73777222594139	2.75620934970748	1.88350469936499	0.000166727237225378	0.00360773407163741
AT5G38710	2.39028092097694	2.39766128399012	2.8558943674594	0.00016917973864924	0.00365663314390277
AT5G13140	-1.91067580213394	-1.91140643255429	5.70429237980741	0.000170668705013923	0.00368461890221755
AT1G61420	2.3276736204812	2.32971581668084	4.69933225179519	0.000173957238096966	0.00375134830382514
AT5G44410	-2.81873067242991	-2.83207375584171	2.739430135345	0.000174668336506383	0.00376240751632421
AT1G30520	-2.24503673226273	-2.24892229046376	3.79749914952724	0.000175424393304185	0.0037744089702194
AT1G75960	-3.33570844533582	-3.35248415814843	3.00796603011457	0.000176195036787953	0.00378669673060588
AT4G23180	3.05651245763428	3.05762007467965	6.32015376791012	0.000177701371997731	0.00381474992805537
AT1G59870	2.28834046137164	2.28837393393128	10.5868913353027	0.000178292196389933	0.00382310848688335
AT1G15890	2.86945924273611	2.87576269899233	3.54819567278174	0.000178721843401715	0.00382799596188979
AT3G12040	2.70730310799524	2.7149373731384	3.17168672290206	0.000178962974907979	0.00382883920499292
AT1G27350	1.90186793722649	1.90210935616117	7.30037688975847	0.00017924540361749	0.00383056309059585
AT5G38210	2.14513395559778	2.14658438280389	4.96652035536419	0.000181238332125972	0.00386879620782291
AT5G38990	1.93411034278144	1.93500968541246	5.42315660161272	0.000181553344263973	0.00387116608325552
AT5G52870	2.06569849756202	2.06808049816509	4.16938746883755	0.000182285146439237	0.00388240765878497
AT3G57280	2.79770068527485	2.79810700487032	7.51357934893451	0.000183413390317598	0.00390205819288907
AT3G52720	-2.32345095534547	-2.32656208079126	4.22675127130263	0.00018438090555145	0.00391824909815214
AT3G59570	1.89581696607054	1.89780838378549	4.24300498576803	0.000185692811227914	0.00394171418195986
AT5G46080	2.86860332191347	2.87568927265683	3.38576252130601	0.000190149616714319	0.00403180924736048
AT1G60440	1.79989969224102	1.8005888131152	5.6549063129852	0.000195522996948287	0.00414111597442818
AT2G17705	2.12077430232026	2.12324294360139	4.14670336086735	0.000197316089010883	0.00416990237992427
AT1G69526	2.57401245960416	2.57840431067033	3.84991126879402	0.000197321617598777	0.00416990237992427
AT1G20650	-2.20338651575496	-2.20888762183422	3.30548303876836	0.000197790204733635	0.00417205589314412
AT4G19990	1.8624417263376	1.86340342229794	5.24539675684798	0.00019786321883489	0.00417205589314412
AT1G26130	2.13275529652625	2.13408353436396	5.10602065215073	0.000201118559279064	0.00423598989948812
AT5G59820	3.398988939446	3.41043503285686	3.2070548120646	0.000202931572298511	0.00426871270953956
AT3G01290	1.84059996973393	1.84073186609876	8.10274361965714	0.000203122072862635	0.00426871270953956
AT4G00360	2.60716170778861	2.60755996697876	7.34302172396887	0.000203368619667961	0.00426916625601647
AT4G18195	3.6343267674582	3.6571570271834	2.40232968941779	0.000203752251722858	0.00427249334911014
AT4G37080	-2.26986456364067	-2.27196475609488	4.77822550459458	0.000204731321881259	0.00428828509419498
AT5G65925	2.46690071837606	2.46915218852118	4.65415186767626	0.000205968677675946	0.00430944608187037
AT5G27360	-3.18315552471532	-3.19364582044103	3.59568683580715	0.00021056243274664	0.00439782699899538
AT3G45040	1.83175598453342	1.83327332611895	4.54346272248887	0.00021065630721857	0.00439782699899538
AT4G34900	-2.55412535022784	-2.55812513710093	4.21531334185594	0.000214168547526396	0.00446623794110815
AT1G71520	6.77186568110199	7.42590624307831	0.892680603739025	0.000214721421579821	0.00447285226928678
AT5G55740	-2.27947253036963	-2.28258267571117	4.0779293335406	0.000215004529961001	0.00447383877748893
AT3G11110	-5.404338689861	-5.58892375563242	1.74175127316288	0.000219348667710319	0.00455923293224394
AT1G12860	-2.26871164659236	-2.27126592294847	4.38065431432741	0.000220582713435554	0.00457986668803774
AT1G19350	-2.03269767599492	-2.03310931243114	6.69721223651652	0.000220908588380371	0.00458161997999377
AT4G04500	4.5493411826561	4.90261746143473	-0.0643650390280416	0.000221508181697973	0.00458904013546118
AT5G04860	2.28126668294414	2.28235008484102	5.56828384982953	0.000223738115746312	0.00463018344876529
AT5G54780	1.9233451738931	1.92461083917063	4.9111223862998	0.000225301706462959	0.00465746240037862
AT3G57450	2.46598679826678	2.46641707972956	7.08055763753527	0.000225651562545155	0.00465961882744223
AT1G33840	3.02690572540203	3.04444851672607	2.21583544954234	0.000226145810759392	0.00466025618552062
AT5G05140	1.83094309923792	1.83164930277115	5.66735745241555	0.000226173575742451	0.00466025618552062
AT3G12910	6.24563566937573	6.35884620541017	2.59516945860333	0.000228643841207224	0.00470604574250486
AT2G15042	3.18702855313475	3.19358263049586	3.81765044920276	0.000229473548817309	0.00471800599773138
AT5G05320	2.13438184105129	2.1414177578964	2.72186984119894	0.000233055333027237	0.00477989094742197
AT3G56080	-2.76385404524036	-2.78374361296948	2.05535454397525	0.000233187491845471	0.00477989094742197
AT1G76930	2.73808857593033	2.73813408587228	10.6211009133028	0.000233239132492636	0.00477989094742197
AT3G08870	2.27149876987646	2.28080888168695	2.43186863396176	0.000233606664432977	0.00478225854470831
AT1G58420	3.97783113859863	3.98864496603598	3.89252684893367	0.000235646968824476	0.00481446862365596
AT2G47190	2.93535232632908	2.97339124663008	1.17160439087571	0.000235687482287842	0.00481446862365596
AT5G37480	2.02563555710638	2.02678118475858	5.19054808396795	0.000237668705064444	0.00484971937205156
AT1G01480	3.72706190394954	3.77431993066501	1.70853473559515	0.000237984019396108	0.00485093741791616
AT2G22190	-2.15115970496376	-2.16006246119889	2.51105344932886	0.00023831850278322	0.00485254316235747
AT1G79330	2.44636726815064	2.45885055878485	2.19375710259558	0.000238855441931117	0.00485791306723975
AT1G13080	2.99907628895759	3.00031219283899	6.09074645352667	0.000239094209032088	0.00485791306723975
AT1G14740	1.80363284826832	1.80391256960681	6.97583925134119	0.000240874466082081	0.00488884999234188
AT4G36870	-2.01783316869633	-2.02021047097383	4.13978003409424	0.000243402717108684	0.0049348860711234
AT1G42990	2.81939115050605	2.82013325514008	6.66046791207083	0.000245114142509782	0.00496245839418345
AT2G30040	2.12549094730818	2.12960750363608	3.43909708869686	0.000245285660206781	0.00496245839418345
AT1G13340	2.46263776637674	2.46667736087242	3.78258893224799	0.000247079618136882	0.00499342908773548
AT5G52810	1.7656974724179	1.76691878700748	4.78850771226569	0.000249066164635528	0.00502822192158343
AT1G70100	-1.89135776491956	-1.89273444236444	4.87297483325317	0.000252452018652664	0.00509116042292413
AT1G21010	2.98653302989118	2.99175042428716	3.95449579977184	0.000253576697833447	0.00510588819198979
AT5G41750	3.87041871710639	3.87556661995677	4.88298630085519	0.000253720428152309	0.00510588819198979
AT4G23250	1.89940342756023	1.90053268972583	5.06548560067977	0.00025461623296144	0.00511848755604793
AT1G14345	-2.58730537495803	-2.58935068558757	5.09355962780177	0.000255541499600913	0.00513165189198573
AT5G18310	2.45251931890084	2.45282177477529	7.57589145363787	0.000258092569723735	0.00517740242668849
AT3G22150	-2.2785759140268	-2.28134417136935	4.3470793410771	0.000259398068489676	0.00519809624680949
AT2G46270	2.19477940646922	2.19838179236009	3.72748791918801	0.000267046196090421	0.00534092840443108
AT4G19420	-2.17751752267255	-2.17865615299034	5.48489335880986	0.000267274440803213	0.00534092840443108
AT3G62750	-2.03998536593175	-2.04039081454416	6.74798606415501	0.000267370078737921	0.00534092840443108
AT5G02020	2.36920884312372	2.37859321527427	2.55468578330646	0.000267849294876682	0.00534487494098296
AT4G18950	2.7667477219437	2.76732705567113	6.96149201662659	0.000268515375458087	0.00535253810931525
AT1G64860	-1.91755556586142	-1.91834615461473	5.657178209331	0.000269843717954781	0.00537337275511844
AT1G53990	2.75479884303482	2.78136230269583	1.4899550336588	0.00027192746255562	0.00540919020641301
AT2G47930	-2.4233950879588	-2.43438908610247	2.58421429955452	0.000277325624674611	0.00551079411460743
AT4G25720	2.07871359725121	2.07941087279462	5.95479831357591	0.000280499506349755	0.00556803256485283
AT1G55910	1.77069573616891	1.7716578625506	5.1538638062378	0.000282630760532529	0.00560447642907607
AT1G21130	3.42934490722735	3.42963694748194	8.64336771083946	0.000283398175140175	0.00561382794325167
AT1G61380	2.70382014021874	2.70425790468352	7.32311042312035	0.000284719437757475	0.00563411967708405
AT5G44490	-2.12218746438671	-2.12814413869707	3.06170211866247	0.000285822667036499	0.00565005911703296
AT2G46150	2.7353313296404	2.7446344527497	2.94343918703647	0.000286722484586928	0.00566113057107002
AT1G65900	-1.87165101996918	-1.87595927431131	3.21082770549421	0.000286979375526657	0.00566113057107002
AT5G62070	2.14628361283808	2.1472131479428	5.63683641181701	0.000288629171449253	0.00568776301826841
AT1G72010	1.79510025425769	1.79577233359363	5.6931516845305	0.000290529047757587	0.00571375363897826
AT1G56540	2.19613178567725	2.20619060516244	2.20342268392176	0.000290746462760152	0.00571375363897826
AT2G28630	2.16449182991176	2.16540811307094	5.67686210210289	0.000290851347170417	0.00571375363897826
AT1G57990	4.16612497531983	4.16859836598606	6.26803186392735	0.000292485072399778	0.00573990612092099
AT1G68840	1.86805745439033	1.86867644977216	5.88916702428704	0.000293092188399122	0.00574587857360552
AT1G02450	3.93673710160705	4.08506657615002	0.316966267016901	0.0002956345107047	0.00578973798724778
AT4G30090	2.0487949003194	2.05621436210273	2.51365902567724	0.000296680612133085	0.00580423502726758
AT1G36640	5.0781265362747	5.14419712723401	2.17029718964098	0.000297117989082995	0.00580680543648609
AT3G22260	2.72671853429586	2.72832971620128	5.41805472482368	0.000297865087005065	0.00581541744454231
AT3G02840	7.15129893102326	7.21359142018047	4.54947596495349	0.000299926779774047	0.00584965107890245
AT4G36220	1.79110611970615	1.79135195705123	7.14471256664225	0.000305305682390021	0.00594844551818832
AT1G18890	2.40690943561578	2.40796143743447	5.74490349766003	0.000305700374120357	0.00595002666634053
AT3G56880	2.64904227752995	2.64995258229654	6.18368007209461	0.000308595754020079	0.00600022707381049
AT2G47550	2.15100346391019	2.1531736682379	4.42517268623825	0.000309316798498552	0.00600809097759164
AT4G13180	2.11730158096636	2.11835306410488	5.42574985112204	0.000309698807248686	0.00600936018932343
AT2G28210	3.29532263561326	3.31294486658648	2.41267866722221	0.000310791913936312	0.00602441077708825
AT4G32980	-2.70749802401258	-2.70948235652506	5.34876661146396	0.000315282844267208	0.00610394425048201
AT3G23120	3.99346367426026	4.01191118869537	3.27106148629141	0.000315538246810499	0.00610394425048201
AT3G15354	-1.91412387216565	-1.91559598310594	4.79340017882466	0.000316561395038903	0.00611750060453489
AT4G24660	-2.31632293662739	-2.32187929542827	3.49139054841611	0.000317776925326423	0.00613474334884999
AT1G72645	-2.14319368276514	-2.14426487871526	5.47422607110089	0.000318318461752407	0.00613895269174333
AT1G65500	2.81381623272945	2.81428580494508	7.31990891229037	0.000320018352743049	0.00616547033503029
AT1G54820	-2.52181593431691	-2.5256411411817	4.23549007114741	0.000320903689385444	0.00617262317026022
AT3G56710	3.35726358465795	3.36540746640118	3.67698529413007	0.000321040157508924	0.00617262317026022
AT1G35710	2.72866486108909	2.72972933624676	6.06430197307077	0.000323434688493444	0.00621236850560737
AT3G20340	2.79484213465668	2.80303030503806	3.10173254806242	0.000324824370217594	0.00622900971790766
AT3G60690	2.8474052944923	2.84955373266297	5.11898189618902	0.000324957560242851	0.00622900971790766
AT2G19180	4.2328294753978	4.23443276963264	6.9739110456452	0.000325500872493532	0.00623310405776972
AT5G48570	2.77353106490716	2.77385997093331	7.80867283581419	0.000325828066886629	0.00623310405776972
AT1G14330	1.67310960727475	1.67445229763641	4.54914022098797	0.000329098243009538	0.00628932261590333
AT3G02242	2.87452436509505	2.90829503560218	1.20641711622598	0.000330163744351982	0.0063033374009734
AT1G77870	-2.56628155367874	-2.58632235142542	1.85870538503494	0.00033116606967646	0.00631611909974892
AT2G34580	3.87136422839347	3.99517460519744	0.477931311529229	0.000332669438022972	0.00633343363901615
AT1G07620	2.75239676956069	2.75639828069617	4.09993895762974	0.000332744549224294	0.00633343363901615
AT1G17147	4.91208270191108	4.93323318773835	3.78882817703534	0.000333075131566534	0.00633343363901615
AT1G44350	2.02335335800147	2.02692927030699	3.5142645409285	0.000335691261817008	0.00637678986536672
AT5G48730	-2.17870325823203	-2.1810871578022	4.26078424806245	0.000336592975465639	0.00638752489541143
AT1G23170	2.41971230357214	2.42276141751249	4.22920774145695	0.000339172905509098	0.00643005417367247
AT5G13080	4.45478901872731	4.46325152554989	4.70109480912642	0.000341021370991	0.00645864526676268
AT5G36920	2.29829912663407	2.30492590339342	2.90819987055954	0.000342367722786855	0.0064776792376133
AT5G62730	-4.19327958149494	-4.27276680538993	1.78153936007072	0.000343170321066199	0.00648639759250325
AT5G24230	2.18659739669023	2.18987170042921	3.8475345238626	0.000347774647662533	0.00656688506337502
AT5G62140	-2.88922672772442	-2.89792257283943	3.51253869181391	0.000351616696897439	0.00663283305867068
AT3G08970	3.60639002988278	3.60884205506879	5.77559112388825	0.000352568718548317	0.0066426157217931
AT2G17220	1.81567694719186	1.81642877620078	5.56537005729857	0.000352835361098564	0.0066426157217931
AT1G30135	3.65129691964931	3.70906361474149	1.15570702114411	0.000356989164823388	0.0067141559770599
AT3G62150	1.91705156553542	1.91758150184788	6.18664619945093	0.000359054756166763	0.00674631891859075
AT2G38470	2.95983244660793	2.96046117200687	7.0447918952998	0.00036032231134707	0.00676343867698649
AT2G36750	-4.15831136498912	-4.23796862704246	1.73444796250574	0.000360988921680896	0.00676726507528254
AT5G48150	2.08709380454409	2.08773517179922	6.10760615075323	0.000361239369829858	0.00676726507528254
AT5G47730	2.7399206393054	2.74076191969012	6.41967118452087	0.000362663645409937	0.00678724654728242
AT1G11362	2.79174422576989	2.83885670578682	0.769680410078977	0.000365507297887694	0.00683288627331826
AT2G07180	1.81365710030751	1.81407478296314	6.40529544890757	0.000365822440517013	0.00683288627331826
AT5G47610	-2.797333446231	-2.80950107771133	2.92630929962099	0.000368693201260839	0.0068771629388305
AT4G23230	4.00030775092699	4.01028291533434	4.14940682672986	0.000368917735771168	0.0068771629388305
AT2G39380	9.37539458831272	144269487.49532	1.97585877893497	0.000371601000053789	0.00692038486557483
AT3G02830	-1.70793315207244	-1.70840360450242	6.14183793543296	0.000372397522184086	0.00692448737231386
AT3G10300	2.00506374893177	2.00584788491807	5.71239964980256	0.000372599298072887	0.00692448737231386
AT3G18370	1.73073855438681	1.73119917442504	6.1600464550644	0.00037291595586788	0.00692448737231386
AT4G04220	2.30867545494464	2.31079108513097	4.62449756974671	0.000374658108437303	0.00695003609366051
AT5G24220	3.23558872008226	3.27070120620525	1.45636805290945	0.000375957863762841	0.00696733630920647
AT3G17410	1.72479525875647	1.7250638761277	6.93982225176998	0.000376567360070904	0.00697182321177127
AT1G74790	2.54135406642225	2.54181770039848	7.06969861446533	0.000379678101616992	0.00702256465339732
AT5G04340	2.84737816494519	2.84910462050959	5.45115822201889	0.000380340006914093	0.00702795745979429
AT1G22570	-2.15663349354687	-2.16013843219723	3.82354271046842	0.000384764376890047	0.00710279531151986
AT4G35600	1.79916245584027	1.80024594002071	4.99450148267172	0.000385795798885885	0.00711128398187315
AT1G15290	-1.82687222817502	-1.82721779878713	6.7025855052183	0.000385973678733696	0.00711128398187315
AT4G18170	2.66472921254069	2.66912102261633	3.86233090941433	0.000388581941835647	0.00715239525724061
AT4G36540	-2.45661123432541	-2.46100861349561	3.92148608432701	0.000389682815858504	0.00716570813618879
AT1G26230	-1.81702420505345	-1.81828229992345	4.85611574837988	0.000392716965804697	0.00721451099716915
AT3G18950	2.75522110390437	2.76999785613798	2.33153508355978	0.000395575463027735	0.00725999570781173
AT3G58490	1.89189145363471	1.89270073606241	5.53106427832916	0.000400891968853761	0.0073504607661235
AT5G39080	-2.1127875223441	-2.11523414032404	4.19533659200411	0.000402209495037744	0.00736749960167111
AT5G04870	1.83359931246106	1.83387800696371	7.01609417705865	0.000403066996935383	0.0073724178395707
AT1G54730	-1.79015502742997	-1.79147395077408	4.75159318993209	0.000403301662463324	0.0073724178395707
AT3G27970	4.05305982596575	4.14726664179164	0.943653128303288	0.000403643470270009	0.0073724178395707
AT1G77500	1.76290164243215	1.76410629364472	4.79831620607746	0.000404338883108749	0.00737801825457185
AT5G02800	2.62698943249801	2.6278688811442	6.20137676688251	0.000407583508571718	0.00743007900304082
AT5G66850	1.86892014423778	1.8695445474909	5.89416277073177	0.000408598844907375	0.00744143980787644
AT4G00330	1.70691139596367	1.70714832764013	7.09585468932166	0.000412592232525083	0.00750696337164765
AT3G50340	1.85025487174152	1.8543375229142	3.15001994565961	0.000416075199036249	0.00756308338324799
AT1G60130	2.99965635708989	3.01867305390663	2.15025331605693	0.000418464160845887	0.00759922907212669
AT1G21460	-2.2261517457954	-2.22907475825984	4.2706098569525	0.000419678352156846	0.00761399243678821
AT5G13610	-1.6928581853308	-1.69503636326068	3.92543368759393	0.000421111201166641	0.00763269079707674
AT1G27330	2.46353353614689	2.463811908485	7.71136963591285	0.000425312301358843	0.00770148047985379
AT2G39350	2.51936092309348	2.52215773242768	4.46145021867815	0.000426635923211982	0.00771808380819237
AT4G12400	2.78499811852009	2.78587071382675	6.41423406872388	0.000427325473161463	0.00772319571827151
AT5G18400	2.05956325797225	2.05999617658088	6.62491091085034	0.000428799514038911	0.0077424627763239
AT5G11650	1.78968087378929	1.79104128659605	4.66338101475698	0.000430156389139193	0.00775622126745588
AT2G46750	1.76022994557195	1.76222309082104	4.07071020512563	0.000430996461085247	0.00775622126745588
AT3G50140	2.03505583773836	2.04363481416258	2.27337516340738	0.000431132556760864	0.00775622126745588
AT3G06300	1.74080054876826	1.74135770949392	5.90315673972532	0.000431196365978076	0.00775622126745588
AT1G13470	2.93615956444035	2.95292735348683	2.29597991761517	0.00043342423950502	0.00778891268284732
AT3G48280	-3.06519464783391	-3.11283795655328	1.20750742937072	0.000436279252744634	0.00783280168338214
AT3G23550	2.12844926401394	2.12928838031887	5.76077684765525	0.000440118672629061	0.00789426469799783
AT2G35075	-3.51832338802708	-3.60800828304244	0.90017970267414	0.000440990815683955	0.00790243881891825
AT3G48090	1.70218323434415	1.70303457095245	5.24321502259343	0.000442143909463044	0.00791562733007564
AT3G17609	2.27479362232261	2.2756848144775	5.81013432785861	0.000443348468510226	0.00792971148625689
AT2G18000	2.15215419183918	2.1615629152883	2.25518909127291	0.000446109242240132	0.00797157729754329
AT3G05180	-2.12165058335947	-2.1238030506333	4.49813150023675	0.000447491827393702	0.00798876049713104
AT2G39420	2.64932432356704	2.6518386496638	4.74589831531425	0.000449604725284549	0.00801893690951587
AT2G41835	2.24147136733054	2.24366589818845	4.50986349693939	0.000450085005175155	0.00801996539268442
AT2G30440	2.0007390019219	2.00087701241044	8.21885374795864	0.00045759271882617	0.00814609477032291
AT3G06750	-2.27535993627566	-2.27998396014923	3.63183691433979	0.000458758069403191	0.00815918639462451
AT4G25030	1.76470039406777	1.76482873969661	8.05358587820247	0.000460382847453652	0.00817542733410805
AT3G06770	-2.45832335820368	-2.46177129989287	4.32591338854122	0.000460936175678827	0.00817542733410805
AT5G46690	-2.39363391786991	-2.40427491020498	2.61233961282761	0.000460963653237899	0.00817542733410805
AT5G56850	-2.18578069257293	-2.18732936409362	5.07846664939024	0.00046203662129343	0.0081868057537679
AT4G23140	2.58631581983499	2.58913379926657	4.50520995677077	0.00046305715564597	0.00819723474131864
AT2G01650	1.6848831381176	1.68553906206435	5.60053342446556	0.000464541832284889	0.00821290109862352
AT1G22900	3.25160804669445	3.26379798508921	2.95197010710816	0.000464807703004777	0.00821290109862352
AT4G23010	3.60207631883346	3.60259364283704	7.9860273110417	0.000465453537808325	0.00821666212743125
AT4G02660	2.00172546570454	2.00422876842644	4.04171910698308	0.000466248065411612	0.00822303860345369
AT1G34420	2.31882325475189	2.3255047820835	2.99416958637491	0.00046882673495125	0.00826084024992561
AT5G64620	-2.26454386863171	-2.26813832825245	3.9823064127028	0.000471276194893772	0.00829629717114945
AT3G26020	1.82421356365694	1.82487814134608	5.74389399384447	0.000472453293978438	0.00830931062078667
AT1G21520	2.61487405379165	2.61643252852971	5.39118788290086	0.000474163999315679	0.00833167612501263
AT1G17420	2.55342644169927	2.55463329869607	5.68091452430486	0.000476722026427312	0.0083688750189742
AT4G17810	-2.44178193884567	-2.45813707247792	2.0560271936774	0.000481692916191413	0.00844444739759118
AT4G26520	-1.99695061569216	-1.99987509509811	3.94880869348751	0.000481916874721571	0.00844444739759118
AT4G32300	1.85219974136642	1.85318833828317	5.21476330348869	0.000484357970046845	0.00847528051828966
AT5G62360	-3.09005672278978	-3.09287718778407	5.27518988439855	0.000484937612871632	0.00847528051828966
AT1G07400	3.51273519579329	3.51441152948165	6.22012422098792	0.000485016316744616	0.00847528051828966
AT4G02520	2.12304548509278	2.12320726394415	8.12588480251769	0.000488293915981689	0.0085247043639232
AT3G49210	1.89483711182309	1.89624051482793	4.74361911341173	0.000493912243262313	0.00861486455918099
AT1G60000	-1.76577367127523	-1.76627697810189	6.11162332124882	0.000494948964478216	0.00862291544786162
AT2G34500	2.48457321174436	2.49751322689516	2.14722461242746	0.000495282596731262	0.00862291544786162
AT4G34770	-2.26027939627789	-2.26605531946888	3.24198257240944	0.000496333087390872	0.00863328414245332
