	logFC	logCPM	F	PValue	FDR
AT4G03400	4.01837962504456	4.01982229613241	5.71840410310613	9.50346812441813e-08	6.52956916381124e-06
AT5G45830	6.54022377131763	6.65708806127713	1.95572955669472	9.73001963986435e-08	6.65990359440715e-06
AT3G59940	-3.13039627832863	-3.13136305666114	5.40288030119107	9.91720102140847e-08	6.76240839459815e-06
AT5G42680	-6.24900508138428	-6.31335784820719	2.56433119283682	1.00189356597289e-07	6.8060965177181e-06
AT2G24600	-3.47960719295058	-3.4798623409597	7.67521188035385	1.01957876052941e-07	6.88554265300693e-06
AT3G51895	3.67780003645392	3.67841125282763	6.61309711293339	1.02120942501708e-07	6.88554265300693e-06
AT5G40380	-3.6795399906815	-3.68464898208195	3.58431040033163	1.03291845871367e-07	6.93860094756729e-06
AT3G12980	3.32868377395006	3.329288743302	6.2731328990959	1.04974848515648e-07	7.02553893584358e-06
AT4G24960	2.73105556911501	2.73110494154158	9.27287224949194	1.05526084394785e-07	7.03637027680357e-06
AT3G44260	-3.89555064870856	-3.89683877143728	5.76387430207897	1.06471760708717e-07	7.06651595304626e-06
AT1G05805	2.64487264837666	2.64531001767552	6.03520493552505	1.06760312959692e-07	7.06651595304626e-06
AT1G32870	2.91995511699507	2.92084597369561	5.29582420535655	1.08040510511344e-07	7.09979945000383e-06
ATCG00510	5.84517923840034	5.8750847913005	3.18718062811883	1.08048967833484e-07	7.09979945000383e-06
AT1G19450	3.07190242184844	3.07227752386133	6.70026250635681	1.10294841488089e-07	7.22111516554264e-06
AT1G43910	-3.10460904612454	-3.10628491063702	4.5893369619227	1.14681127495255e-07	7.48118402108037e-06
AT5G14570	2.44104012312377	2.44137702217561	6.19562258708006	1.16467897296692e-07	7.55077921101486e-06
AT3G06620	2.88237918765469	2.8828454085734	6.19072400853609	1.165836967279e-07	7.55077921101486e-06
AT5G04220	2.7068856269374	2.70845270088988	4.25963929733448	1.18046493511696e-07	7.61821477770125e-06
AT5G25110	7.1595869056038	7.17281710408743	5.6709964359843	1.19699527282192e-07	7.69740376508617e-06
AT1G75860	2.87552301622805	2.87563524727104	8.23877677664739	1.21417826635128e-07	7.74467915880208e-06
ATCG00530	3.51675329278816	3.51787734102988	5.57155999613981	1.21525623550472e-07	7.74467915880208e-06
AT1G11390	3.036591744055	3.03738741589026	5.57874647749934	1.21720469346972e-07	7.74467915880208e-06
AT3G47500	3.35426659696772	3.35544704050706	5.33542519590375	1.25900458574126e-07	7.98253082959459e-06
ATCG00810	4.24862289308939	4.25546120535941	3.70590914383387	1.26506979565315e-07	7.99294098162671e-06
ATCG00700	5.51944494547739	5.55249528245975	2.71606491853914	1.27995333220209e-07	8.05880024839437e-06
AT5G42900	2.69556186651921	2.69566010508701	8.24317376615469	1.29755226140222e-07	8.14123936233965e-06
AT2G29650	2.92908831879529	2.92934971931851	7.07410396372342	1.31769074549749e-07	8.23898677202063e-06
AT3G51240	4.18040623978036	4.18620898315806	3.87343183710985	1.36094481001969e-07	8.4800940403641e-06
AT3G46540	-2.80601522684942	-2.80678091503426	5.40509902024485	1.37891884351424e-07	8.56256477742346e-06
AT5G11070	-3.29237549321896	-3.29396376091357	4.85627279361775	1.38636557778726e-07	8.57932396938895e-06
AT5G17850	2.5182068950004	2.51900414864393	5.03511263561028	1.40101940696363e-07	8.63140011095917e-06
AT1G71030	3.11732525259764	3.11964685116693	4.11781616932992	1.40433405236414e-07	8.63140011095917e-06
AT1G69870	3.24396947740018	3.24401945143345	9.78528831798468	1.41321423729988e-07	8.6536115796357e-06
AT1G10090	2.56089347266795	2.56101061092551	7.84731854868269	1.41752574851808e-07	8.6536115796357e-06
AT1G19410	11.5116315773265	144269488.408737	3.24514623150093	1.4833380404185e-07	9.01820764675805e-06
AT5G40390	2.78703917739611	2.78711764366883	8.66303524893627	1.48723070212169e-07	9.01820764675805e-06
AT1G69530	-2.76912236949571	-2.76942909496742	6.68101117044451	1.52548346843088e-07	9.21922617877794e-06
ATCG01090	7.92422533634878	7.96452100836478	4.83993539850875	1.53701200638412e-07	9.257935651787e-06
AT3G15750	5.48907892095161	5.49109076586186	6.7162960041713	1.55688088340701e-07	9.31597311927395e-06
AT4G32280	-5.47121737426029	-5.49782221249698	3.02432396010685	1.55695842945254e-07	9.31597311927395e-06
AT2G27200	2.9413230539078	2.94214131525186	5.44037865281149	1.56992060250807e-07	9.36252979779565e-06
AT4G20780	-3.22698678398102	-3.22814109592089	5.24760847700882	1.59705264077753e-07	9.49300697988483e-06
AT5G46710	3.29519036080146	3.29561004901029	6.76792445117531	1.64187798386445e-07	9.66167161870404e-06
AT5G44110	2.76258502982944	2.76443792316198	4.07566986201134	1.6450847537971e-07	9.66167161870404e-06
AT3G17609	3.25421903595011	3.25524485038705	5.43697804140656	1.6467074487377e-07	9.66167161870404e-06
AT5G44565	3.2692951298842	3.26990148137003	6.21024805791893	1.6468150849811e-07	9.66167161870404e-06
AT3G04210	-2.8398938878744	-2.84006321376571	7.61037679469365	1.67204577802511e-07	9.77795055304652e-06
AT1G43620	2.41027157629611	2.41052626992596	6.56629900328554	1.75605398231256e-07	1.02360953098026e-05
AT3G01060	2.58246581949945	2.58271410762567	6.78648265185221	1.77054472328477e-07	1.0287377218571e-05
AT5G54960	3.1249233335779	3.12507167581681	8.09359419722685	1.8235273490991e-07	1.05612625635323e-05
AT5G01790	3.39766411227997	3.40030361561385	4.21755760266261	1.83888524457114e-07	1.06161841435784e-05
AT1G78240	2.49178140845554	2.49197081758379	7.08060530031947	1.85360059321925e-07	1.06389598150838e-05
ATCG00330	5.01296123381794	5.02303410225239	3.91396280333942	1.85460561248003e-07	1.06389598150838e-05
AT4G29190	3.99655387368644	3.99693892642212	7.6029082598257	1.87231160531592e-07	1.07065413633097e-05
AT1G78590	2.67693660029762	2.67808629231791	4.67389276668905	1.92777700201213e-07	1.09889370430155e-05
AT4G33666	-3.64216710103176	-3.64982113119992	2.97469576346524	1.93894507422614e-07	1.10120595968888e-05
AT4G18700	2.97316264488312	2.97351210223629	6.70071336408876	1.94402158904678e-07	1.10120595968888e-05
AT5G48880	2.59081539911562	2.59107976665417	6.70465135196212	1.95781835855303e-07	1.10555555434541e-05
AT3G55630	-2.43835700468822	-2.43857311437726	6.83628191429151	1.97359926930925e-07	1.11099497808156e-05
AT4G23180	-2.43859338272733	-2.4387198491413	7.60829970828374	2.04271215187546e-07	1.14632945914253e-05
AT1G64950	2.88682314665835	2.88695010317042	8.07264928701663	2.06723777107337e-07	1.15061873334737e-05
AT5G49900	2.65239149039139	2.65259162096236	7.17127075874396	2.07006663826288e-07	1.15061873334737e-05
AT3G13350	2.42540819574493	2.42598416049533	5.40560987176157	2.07446498643203e-07	1.15061873334737e-05
AT1G18570	-4.26219716457883	-4.26381922906384	5.80387878557688	2.07582571705171e-07	1.15061873334737e-05
AT4G30830	4.5062212979045	4.5224839381866	2.71417416286656	2.09107863587667e-07	1.15552877523827e-05
AT5G16370	-3.15363635272493	-3.15717284111671	3.57646477508018	2.12906763182697e-07	1.17100329386102e-05
AT5G23050	-2.85129370827457	-2.85249081436396	4.81182558090518	2.13204252175029e-07	1.17100329386102e-05
ATCG00660	6.3325843652252	6.37535564440785	3.1612511099459	2.22804163802015e-07	1.21402657761796e-05
AT3G27350	2.59639246099238	2.59745005075447	4.71057320214565	2.22894076218415e-07	1.21402657761796e-05
AT4G04340	2.72382527866351	2.72394117884475	8.03411747195321	2.23053029202636e-07	1.21402657761796e-05
AT2G03550	-2.46548318379476	-2.46598392889527	5.65689475653474	2.24173475830091e-07	1.21646087334827e-05
AT4G18270	2.84728467348459	2.84787964915757	5.8021123433005	2.29385659142913e-07	1.24101762296779e-05
AT3G46370	3.910646448595	3.91580316924278	3.77354998634095	2.3009107904124e-07	1.24111814873887e-05
AT1G66060	8.73719864013459	9.24863197235215	2.21087193660779	2.34482900596694e-07	1.26104345648281e-05
AT3G61580	3.0335888095422	3.03369476023447	8.48518946938467	2.44476775624622e-07	1.31088882360146e-05
AT1G04180	-10.7244058771686	-144269487.621152	2.5244566627772	2.45767601192262e-07	1.31391140637402e-05
AT4G11521	-2.85650657368552	-2.85844808960949	4.12570363198003	2.47511372071026e-07	1.31933052900396e-05
AT5G44410	-2.97198294205541	-2.97466072368646	3.78628328554637	2.49521633201633e-07	1.32613409175103e-05
AT1G10060	3.09461637937114	3.09618505679121	4.65964288217114	2.50355425780283e-07	1.32666350259522e-05
AT3G11110	-4.60249509364075	-4.62715146183114	2.28802322626721	2.52606655678138e-07	1.33015368473784e-05
AT4G19960	2.49397199346573	2.49419734428858	6.83232786630413	2.53138007943839e-07	1.33015368473784e-05
AT5G17490	3.17260389401801	3.17436320579956	4.57527041028505	2.53222394880918e-07	1.33015368473784e-05
AT4G09760	2.82490760907279	2.82506673641778	7.68238539271488	2.55749100969109e-07	1.33953224768458e-05
AT1G62570	3.09869886124725	3.09936066161854	5.90948508615494	2.56677414465518e-07	1.34050892467974e-05
AT4G18205	-3.49123624649196	-3.491666150228	6.93645227328214	2.5882653423521e-07	1.34497138008819e-05
AT2G27950	2.48675846816912	2.48702958802011	6.55767612822346	2.59020498212889e-07	1.34497138008819e-05
AT5G63810	2.54519115300549	2.54552694334896	6.31105985057414	2.61733703477141e-07	1.35516562230141e-05
ATCG00430	3.63417960887727	3.63689661539695	4.41667210689624	2.63003779128701e-07	1.35785093967304e-05
AT5G51570	2.89290619836842	2.893120141813	7.32611311121449	2.68805893806508e-07	1.38060649752423e-05
AT4G23990	5.63396342166301	5.65788528497097	3.29283729815356	2.68939395201178e-07	1.38060649752423e-05
AT5G40850	-2.46382285270052	-2.46410184246109	6.4957145182106	2.7108388020333e-07	1.38454122586895e-05
AT1G06040	2.64146254632392	2.64167406075393	7.07980486940873	2.71238292173552e-07	1.38454122586895e-05
AT3G16570	-2.74392865121302	-2.74450873721735	5.73833607536396	2.73007588477065e-07	1.38964707712129e-05
AT5G52660	2.50268985017682	2.50314392979816	5.83087946614582	2.74046784389431e-07	1.39101836907782e-05
AT5G58070	3.55871721613594	3.55880511030171	9.29127356442405	2.78913369801808e-07	1.41175478776434e-05
AT5G44190	2.80865351245025	2.80925636244225	5.74305382961983	2.8349985897644e-07	1.43096157868834e-05
AT4G32800	2.36593240913901	2.36625317860562	6.18569365982723	2.90669584446269e-07	1.46306389719891e-05
AT2G23430	-3.49491648796986	-3.50291327350115	2.77098145103268	2.9550110144369e-07	1.48325136196875e-05
AT3G16560	2.65609085809503	2.65647366415954	6.23897122518199	2.96894540112863e-07	1.48611754566189e-05
AT1G48100	4.7264694571268	4.73044593519763	4.96519831408707	2.99297405286303e-07	1.49400666119434e-05
AT1G53430	2.50631803860853	2.50643018301272	7.85223268481488	3.03385792960578e-07	1.51024277652828e-05
AT3G01210	2.557296564889	2.5577304674489	5.95445855812084	3.04535722255639e-07	1.51180233548335e-05
AT3G12910	-4.49177801559897	-4.49944064859869	3.81639431225854	3.09097314156838e-07	1.5302434155655e-05
AT2G37580	2.69115907954032	2.69245869950716	4.51247499262537	3.11056277865718e-07	1.53260733823346e-05
AT1G79670	-3.11436200341125	-3.11609985092171	4.54871426829266	3.11271108539944e-07	1.53260733823346e-05
AT1G13260	2.62160036572709	2.62173764782717	7.68260075273378	3.20873665492606e-07	1.5755943302857e-05
AT1G48320	-3.01842226219279	-3.02122015118058	3.77203250484159	3.27208634009963e-07	1.60234688795665e-05
AT1G10370	3.85530110180655	3.8567450739507	5.55433075274633	3.33004640496167e-07	1.62632266317993e-05
AT5G61810	2.53758087033158	2.53774050325419	7.37617318931327	3.41688376424911e-07	1.66423422156284e-05
AT4G29440	2.62829690415584	2.62896931875493	5.3975928113184	3.48315508418639e-07	1.69195194546366e-05
ATCG00600	6.2029134770783	6.23818500054927	3.3068462880577	3.53157250716596e-07	1.71087172129997e-05
AT4G25433	6.03591278994069	6.07326889599746	3.06188923873812	3.69241107089009e-07	1.78400716713861e-05
AT3G23810	3.77242085902895	3.77250325317514	9.60066960407725	3.72871880553679e-07	1.78966975137314e-05
AT1G60010	-2.88357343485707	-2.88422094236778	5.72620074317165	3.73209014676724e-07	1.78966975137314e-05
AT1G72430	-3.62483866930714	-3.63143205445055	3.16617478402634	3.73384336617418e-07	1.78966975137314e-05
AT3G19680	4.15129136908108	4.15235339920818	6.29592698908803	3.75892270096222e-07	1.79692415889913e-05
AT3G23230	-3.9183991316368	-3.9254237665967	3.36714120069234	3.85224013938438e-07	1.83667491606004e-05
AT3G18320	-3.64972163237866	-3.65709937681189	3.03780989532256	3.88201876701292e-07	1.84600208210325e-05
AT4G13800	5.17651894542268	5.18629749105206	4.12032393181315	3.96663402840472e-07	1.88128810743499e-05
AT2G24540	3.58845918312255	3.59575676013945	2.94719314987321	3.99748612757293e-07	1.89095744306918e-05
AT4G14540	-2.71453357367739	-2.71650130085185	3.95961712229927	4.0122070597169e-07	1.8929655762163e-05
AT4G18070	2.38789198854947	2.38810381752706	6.80797850804474	4.08749206926163e-07	1.92267172237689e-05
AT4G11000	-2.41323169225885	-2.41446209512592	4.31297414378447	4.09645054297234e-07	1.92267172237689e-05
AT2G43500	2.72148237292235	2.7226835466848	4.65838399027812	4.15638260306311e-07	1.94574698542359e-05
AT1G19380	-3.57752257186927	-3.57850077642949	5.83955556349578	4.1675668691406e-07	1.94594142959614e-05
AT3G13330	2.31586964053577	2.31608931424258	6.67781369497305	4.22294929064519e-07	1.96671890932883e-05
AT3G53030	2.22554084133653	2.22613935534586	5.13358612688885	4.28784294632836e-07	1.99180776452837e-05
AT5G50100	2.58849468071454	2.58926537396213	5.15911667180368	4.30927435126281e-07	1.99415792713351e-05
ATCG00420	4.22721650514039	4.23148199543566	4.36715522819614	4.32221632973876e-07	1.99415792713351e-05
AT1G60140	2.43022915111473	2.43060370083023	6.03107620643253	4.3317729619633e-07	1.99415792713351e-05
AT5G02270	2.54685810743063	2.54785586169775	4.74112384235821	4.33704518740161e-07	1.99415792713351e-05
AT5G62910	2.28430405675057	2.28484914235761	5.33225101870905	4.40387583892135e-07	2.01974711698753e-05
AT1G66540	3.24182680960944	3.24656428115628	3.21556245674757	4.438185281008e-07	2.03032931715986e-05
AT2G24560	8.1502927894923	8.66121928910315	1.62843019214544	4.46338016693181e-07	2.03669898021358e-05
AT1G34780	2.33716100682302	2.3376165806722	5.64825720164593	4.49338331544643e-07	2.0452251010105e-05
AT1G17665	2.42567254287998	2.4262116595368	5.50106428634507	4.5164301932635e-07	2.04651142710735e-05
AT3G23880	-4.38208862152948	-4.39681854675876	2.78952288988875	4.5188603177412e-07	2.04651142710735e-05
AT1G11090	2.24413726270209	2.24493938531091	4.73156132676995	4.54671061058419e-07	2.05397651833141e-05
AT1G57990	-3.37741453261794	-3.37794819990467	6.50860609345503	4.61948935514218e-07	2.08165019070871e-05
AT1G71800	2.45495305288258	2.45591299590397	4.69991106525734	4.63640248855091e-07	2.08288662733158e-05
AT5G52780	-2.62704824603349	-2.62754827859972	5.8293385969447	4.65088882244997e-07	2.08288662733158e-05
ATCG00820	7.8743401718365	8.06535085405128	2.61502193826384	4.65681348888743e-07	2.08288662733158e-05
AT1G02270	2.62458436503724	2.62488228542663	6.56800895800085	4.70339965050305e-07	2.09852917739729e-05
AT1G74940	2.35688868318423	2.35775400836101	4.74449411574419	4.74599894559553e-07	2.11232022036727e-05
AT2G36320	2.41394604817327	2.41409073827488	7.38598925400309	4.83702378848134e-07	2.14754348545105e-05
AT4G16780	-2.81918931543162	-2.81981268434711	5.71187856284035	4.90545195657786e-07	2.17258619743534e-05
AT5G44670	2.97202050855641	2.97368596162731	4.44542758486743	4.93626459833716e-07	2.18088756215043e-05
ATCG00550	4.95316056327168	4.9705626859234	3.06818767515475	4.96961847201628e-07	2.1902684338862e-05
AT1G76590	3.20738117027515	3.20762170568592	7.48103369346871	5.14103760892639e-07	2.25971108302715e-05
AT5G25130	-4.16645361936758	-4.1894635389982	1.96442809543173	5.16312586173016e-07	2.25971108302715e-05
AT5G36925	-3.99388918146954	-3.9987472292139	3.96512178660513	5.16469660924302e-07	2.25971108302715e-05
AT1G62422	-3.36534120075236	-3.36824332576833	4.07090387419162	5.22476291242729e-07	2.27640663426913e-05
AT5G17030	7.79554613718576	7.91311635083764	3.20565534532452	5.22805065424288e-07	2.27640663426913e-05
AT4G23630	2.60128764510946	2.6013336478478	9.2385334128418	5.25820156089186e-07	2.28051545842815e-05
AT2G37180	-3.86527514867253	-3.86711716533608	5.22491965269194	5.26272798098804e-07	2.28051545842815e-05
AT2G17840	2.78014227360911	2.78016285864886	10.5863318841073	5.33046547433344e-07	2.30425046319679e-05
AT2G40340	6.26592664487044	6.27998645183046	4.68931658676548	5.34300467116466e-07	2.30425046319679e-05
AT1G69570	3.02830074013371	3.02967267922161	4.78480722937889	5.40073264544747e-07	2.32360092626752e-05
ATCG00480	2.71192793085689	2.71216547322456	6.98623586271274	5.57194197474251e-07	2.39156749367214e-05
AT4G15690	-2.97173007675398	-2.975094516895	3.46169476348689	5.60652583380595e-07	2.40070904779321e-05
AT4G22758	4.69098921882857	4.69768604235272	4.1819808475572	5.71988873526493e-07	2.44346074340986e-05
AT3G17130	3.65505927349016	3.65761724362558	4.52588529967558	5.94185439959224e-07	2.53229502359981e-05
AT2G28720	2.40668610709986	2.40680504097731	7.66104114516796	5.97478981058814e-07	2.53997773298739e-05
ATCG00750	5.69945452298661	5.72930059612301	3.04447741867856	5.9879939914368e-07	2.53997773298739e-05
AT4G36040	4.29901234607421	4.2994295369517	7.79191231806421	6.0348542904349e-07	2.55385988356344e-05
AT3G44970	7.01215577185306	7.28906332134058	1.26343830725042	6.17259256948158e-07	2.60604550772271e-05
AT3G62660	2.80330934175997	2.8037429945825	6.21304208817851	6.21642993629009e-07	2.61843563983128e-05
AT5G02180	3.87787400545387	3.87966671440349	5.26097247416593	6.29899607303714e-07	2.64704323348328e-05
AT4G27970	4.64253082205692	4.66506246891187	2.38804980987246	6.34451731292237e-07	2.65634973129143e-05
AT3G20720	2.57879330432583	2.5792216268122	5.99526738346576	6.36318764626349e-07	2.65634973129143e-05
AT4G36110	4.61972844327923	4.62385926530099	4.80285679798819	6.37421602816507e-07	2.65634973129143e-05
AT2G39400	-3.046428686459	-3.04697883735916	6.12795241030827	6.37994346087704e-07	2.65634973129143e-05
AT1G72700	2.40579206268447	2.40621680692656	5.82342975471827	6.46461649468413e-07	2.68390447468976e-05
AT2G36380	2.86014683055897	2.86103089628657	5.24466080274039	6.47582928038039e-07	2.68390447468976e-05
AT5G42440	-4.39305431502821	-4.41005857421795	2.59749006608685	6.56665684917024e-07	2.70212612993683e-05
ATCG00800	3.55126401651261	3.55407818027351	4.28120431499812	6.58026006175256e-07	2.70212612993683e-05
